name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Nestle CEREGROW Growing Up Multigrain Cereal with Milk and Fruits (From 2-5 Years), 300g Bag-In-Box  ",Best seller,Sponsored,,,₹277,,4.5 out of 5 stars,"9,340",https://www.amazon.in/gp/bestsellers/grocery/4859538031/ref=sr_bs_0_4859538031_1
"Slurrp Farm Organic Baby Cereal, Ragi, Rice and Strawberry with Milk, Instant Healthy Wholesome Food  ",,Sponsored,,,₹300,,4.1 out of 5 stars,888,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02608701RV8S4M8YEZ58&url=%2FSlurrp-Farm-Organic-Strawberry-Wholesome%2Fdp%2FB07VPZGRL7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-2-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_atf
"Slurrp Farm Organic Baby Cereal, Ragi, Rice and Mango with Milk, Instant Healthy Wholesome Food for  ",,Sponsored,,₹300,₹270,Save ₹30 (10%),4.0 out of 5 stars,623,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0261026V6SO77H84WFG&url=%2FSlurrp-Farm-Organic-Instant-Wholesome%2Fdp%2FB07VQ8KJGF%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-3-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_atf
"Slurrp Farm Organic No Sugar Baby Cereal | Ragi, Rice and Banana with Milk | Instant Healthy Wholesome Food for Babies, 200g  ",,Sponsored,,,₹300,,4.0 out of 5 stars,484,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02612143RAGH37Q72FBC&url=%2FSlurrp-Farm-Organic-Instant-Wholesome%2Fdp%2FB07VQ6MQ6H%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-4-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_atf
"Early Foods Whole Wheat Ajwain Jaggery Teething Sticks - Ms, 150 g  ",Best seller,,,,₹175,,3.8 out of 5 stars,"2,091",https://www.amazon.in/gp/bestsellers/baby/1953518031/ref=sr_bs_4_1953518031_1
"Nestlé NESTUM Baby Cereal – From 10 to 24 months, Rice Fruits, 300g Bag-in-Box Pack  ",,,,,₹180,,4.0 out of 5 stars,"1,726",https://www.amazon.in/Nestle-Nestum-Infant-Stage-3-Months-24/dp/B00I4SZE88/ref=sr_1_6?dchild=1&keywords=baby+food&qid=1628606786&sr=8-6
"Slurrp Farm Organic Baby Cereal, Ragi, Rice and Mango with Milk, Instant Healthy Wholesome Food for  ",,,,₹300,₹270,Save ₹30 (10%),4.0 out of 5 stars,623,https://www.amazon.in/Slurrp-Farm-Organic-Instant-Wholesome/dp/B07VQ8KJGF/ref=sr_1_7?dchild=1&keywords=baby+food&qid=1628606786&sr=8-7
"CERELAC Baby Cereal with Milk, Wheat Apple From 6 Months, 300g Bag-In-Box Pack  ",,,,,₹205,,4.5 out of 5 stars,"5,501",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Wheat/dp/B00I4SYXIK/ref=sr_1_8?dchild=1&keywords=baby+food&qid=1628606786&sr=8-8
"Early Foods Sprouted Ragi Almond Date Porridge Mix, 200 g  ",,,,,₹275,,4.0 out of 5 stars,914,https://www.amazon.in/Early-Foods-Organic-Sprouted-Porridge/dp/B076B4VBSR/ref=sr_1_9?dchild=1&keywords=baby+food&qid=1628606786&sr=8-9
"Happa Organic Food for Little one, Fruit Puree (Apple+Mango, Mango+Banana, Apple+Banana, Sweet Potato+Mango+Pear) Stage 3, 4 Pouches, 100 Gram Each  ",Deal of the Day ,,,₹396,₹369,Save ₹27 (7%),4.1 out of 5 stars,256,https://www.amazon.in/Organic-Banana-Potato-Months-Pouches/dp/B07SD1ZHYL/ref=sr_1_10?dchild=1&keywords=baby+food&qid=1628606786&sr=8-10
"Nestle CEREGROW Growing Up Multigrain Cereal with Milk and Fruits (From 2-5 Years), 300g Bag-In-Box  ",Best seller,,,,₹277,,4.5 out of 5 stars,"9,340",https://www.amazon.in/gp/bestsellers/grocery/4859538031/ref=sr_bs_10_4859538031_1
"PRISTINE 1st Bites Baby Cereal with Milk (Wheat :: Spinach :: Carrot Powder, 10-24 Months)  ",,,,₹270,₹265,Save ₹5 (2%),4.2 out of 5 stars,"2,112",https://www.amazon.in/1st-Bites-Spinach-Carrot-Powder/dp/B06XG9RGMS/ref=sr_1_12?dchild=1&keywords=baby+food&qid=1628606786&sr=8-12
"Assam Mix 300gm, Pack of 1. Natural Fortified Baby Cereal, Weaning Mix, Baby Food Made of Rice, Moong Dal, Til and Groundnut Powder. Suitable for Age 6 Months and Above.  ",,,,,₹185,,4.4 out of 5 stars,17,https://www.amazon.in/Assam-Mix-Fortified-Groundnut-Suitable/dp/B08HVPCHJV/ref=sr_1_13?dchild=1&keywords=baby+food&qid=1628606786&sr=8-13
"Slurrp Farm Sathu Maavu, 100% Natural Health Mix | Healthy Wholesome Food, 200g  ",,,,,₹349,,4.2 out of 5 stars,373,https://www.amazon.in/Slurrp-Farm-Natural-Healthy-Wholesome/dp/B08J683YVV/ref=sr_1_14?dchild=1&keywords=baby+food&qid=1628606786&sr=8-14
"Slurrp Farm Ragi Almond & Banana Cereal, 100% Natural Health Mix | Healthy Wholesome Food, 200g  ",,,,₹349,₹279,Save ₹70 (20%),4.1 out of 5 stars,435,https://www.amazon.in/Slurrp-Farm-Natural-Healthy-Wholesome/dp/B08J6VMD1W/ref=sr_1_15?dchild=1&keywords=baby+food&qid=1628606786&sr=8-15
"Early Foods Organic Sattu Maavu Multi-Grain Millets and Cereals Porridge Mix, 200 g  ",,,,,₹275,,4.1 out of 5 stars,587,https://www.amazon.in/Early-Foods-Organic-Multi-Grain-Porridge/dp/B076Z9CW7V/ref=sr_1_16?dchild=1&keywords=baby+food&qid=1628606786&sr=8-16
Early Foods - Ragi & Sesame Teething Sticks  ,,,,,₹175,,3.8 out of 5 stars,719,https://www.amazon.in/Early-Foods-Sesame-Teething-Sticks/dp/B08B413C1V/ref=sr_1_17?dchild=1&keywords=baby+food&qid=1628606786&sr=8-17
"LuvLap Silicone Food/Fruit Nibbler with Extra Mesh, Soft Pacifier/Feeder, Teether for Baby, Infant, Bunny Violet & Pink  ",Best seller,,,₹199,₹154,Save ₹45 (23%),4.1 out of 5 stars,"1,582",https://www.amazon.in/gp/bestsellers/baby/1953517031/ref=sr_bs_17_1953517031_1
"Nestle NAN PRO 2 Follow-up Formula Powder - After 6 months, Stage 2, 400g Bag-In-Box Pack  ",,,,,₹640,,4.6 out of 5 stars,"2,712",https://www.amazon.in/Nestle-Nan-Pro-Follow-Up-Formula/dp/B00MVVEREQ/ref=sr_1_19?dchild=1&keywords=baby+food&qid=1628606786&sr=8-19
"Slurrp Farm Organic Sprouted Ragi Powder | Instant Healthy Wholesome Food, 250 G  ",,,,₹300,₹240,Save ₹60 (20%),4.3 out of 5 stars,529,https://www.amazon.in/Slurrp-Farm-Organic-Sprouted-Wholesome/dp/B081MTBPPH/ref=sr_1_20?dchild=1&keywords=baby+food&qid=1628606786&sr=8-20
Happa Organic Porridge Trial Pack Stage 2 (Each Pack 50 Gram) (4 Pouches)  ,Deal of the Day ,Sponsored,,₹299,₹284,Save ₹15 (5%),4.0 out of 5 stars,141,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A019012136GTT6U1B5YTI&url=%2FHappa-Organic-Apple-Puree-Stage-2%2Fdp%2FB07DNC3V27%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-21-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_mtf
"Slurrp Farm Organic Sprouted Ragi Powder | Instant Healthy Wholesome Food, 250 G  ",,Sponsored,,₹300,₹240,Save ₹60 (20%),4.3 out of 5 stars,529,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02098232LCSL6Y4DRRB7&url=%2FSlurrp-Farm-Organic-Sprouted-Wholesome%2Fdp%2FB081MTBPPH%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-22-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_mtf
"Happa Organic Porridge Mix, Trial Pack of 8 (Ragi Porridge + Oatmeal Porridge + Brown Rice Porridge), 50 Grams Each  ",Deal of the Day ,Sponsored,,₹699,₹629,Save ₹70 (10%),4.1 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04531702WW380QWN5SKE&url=%2FHappa-Organic-Porridge-Trial-Oatmeal%2Fdp%2FB08L96QKZC%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-23-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_mtf
"Slurrp Farm Ragi Almond & Banana Cereal, 100% Natural Health Mix | Healthy Wholesome Food, 200g  ",,Sponsored,,₹349,₹279,Save ₹70 (20%),4.1 out of 5 stars,435,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A102237010KOL9LK39YMN&url=%2FSlurrp-Farm-Natural-Healthy-Wholesome%2Fdp%2FB08J6VMD1W%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-24-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_mtf
"Nestle CERELAC Baby Cereal with Milk, Wheat Apple Cherry – From 8 Months, 300g Bag-In-Box Pack  ",,,,,₹235,,4.5 out of 5 stars,"3,111",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Cherry/dp/B00I4SYZU6/ref=sr_1_25?dchild=1&keywords=baby+food&qid=1628606786&sr=8-25
"Nestle CERELAC Baby Cereal with Milk, Wheat-Rice Mixed Fruit – From 10 Months, 300g Bag-In-Box Pack  ",,,,,₹261,,4.5 out of 5 stars,"2,562",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Wheat-Rice/dp/B00I4SZ5SW/ref=sr_1_26?dchild=1&keywords=baby+food&qid=1628606786&sr=8-26
"Slurrp Farm Organic Baby Cereal, Ragi, Rice and Strawberry with Milk, Instant Healthy Wholesome Food  ",,,,,₹300,,4.1 out of 5 stars,888,https://www.amazon.in/Slurrp-Farm-Organic-Strawberry-Wholesome/dp/B07VPZGRL7/ref=sr_1_27?dchild=1&keywords=baby+food&qid=1628606786&sr=8-27
"Slurrp Farm Organic No Sugar Baby Cereal | Ragi, Rice and Banana with Milk | Instant Healthy Wholesome Food for Babies, 200g  ",,,,,₹300,,4.0 out of 5 stars,484,https://www.amazon.in/Slurrp-Farm-Organic-Instant-Wholesome/dp/B07VQ6MQ6H/ref=sr_1_28?dchild=1&keywords=baby+food&qid=1628606786&sr=8-28
Timios Mix Flavours Melts | Whole Grain Snacks for Toddlers | Baby Puffs| Natural Baby Food | Nutritious and Ready to Eat for Children 9+ Months| Pack of 2  ,,,,,₹280,,3.9 out of 5 stars,769,https://www.amazon.in/Timios-Flavours-Toddlers-Nutritious-Children/dp/B07BRQWB6H/ref=sr_1_29?dchild=1&keywords=baby+food&qid=1628606786&sr=8-29
"Fisher-Price Baby Food Mash and Serve Bowl Set, Blue  ",Best seller,,,₹315,₹229,Save ₹86 (27%),4.4 out of 5 stars,"2,246",https://www.amazon.in/gp/bestsellers/baby/1953473031/ref=sr_bs_29_1953473031_1
"Slurrp Farm Organic Porridge, Millet and Oats Powder | Instant Healthy Wholesome Food, 250 G  ",,,,,₹300,,4.1 out of 5 stars,324,https://www.amazon.in/Slurrp-Farm-Organic-Porridge-Wholesome/dp/B081N2PNWF/ref=sr_1_31?dchild=1&keywords=baby+food&qid=1628606786&sr=8-31
"Happa Organic baby food Sprouted Ragi, Almonds + Dates Porridge Mix -200 g  ",Deal of the Day ,,,₹249,₹237,Save ₹12 (5%),4.0 out of 5 stars,262,https://www.amazon.in/Happa-Organic-Sprouted-Almonds-Porridge/dp/B07R2DZZKZ/ref=sr_1_32?dchild=1&keywords=baby+food&qid=1628606786&sr=8-32
Timios Blueberry and Banana & Strawberry Mix Flavored Melts | Healthy & Natural Food Product for Babies | Combo Pack of 2  ,,,,,₹280,,3.8 out of 5 stars,174,https://www.amazon.in/Timios-Blueberry-Strawberry-Flavored-Healthy/dp/B08G8FVJ9M/ref=sr_1_33?dchild=1&keywords=baby+food&qid=1628606786&sr=8-33
"Nestlé CERELAC Baby Cereal with Milk, Ragi Apple – From 8 Months, 300g BIB Pack  ",,,,,₹251,,4.4 out of 5 stars,"2,334",https://www.amazon.in/Nestle-CERELAC-Fortified-Cereal-Apple/dp/B07KX3XNQH/ref=sr_1_34?dchild=1&keywords=baby+food&qid=1628606786&sr=8-34
"LuvLap Liquid Cleanser Refill, Anti-Bacterial, Food Grade, For Baby Bottles, Accessories and Vegetables, 1000ml  ",,,,₹470,₹304,Save ₹166 (35%),4.5 out of 5 stars,"3,629",https://www.amazon.in/Anti-Bacterial-Bottles-Accessories-Vegetable-Cleanser/dp/B01N362DN7/ref=sr_1_35?dchild=1&keywords=baby+food&qid=1628606786&sr=8-35
"Slurrp Farm Mixed Veg – Moong Dal Khichdi with Real Vegetables, 100% Natural Health Mix | Healthy Wholesome Food, 200g  ",,,,,₹299,,3.9 out of 5 stars,206,https://www.amazon.in/Slurrp-Farm-Mixed-Veg-Vegetables/dp/B08J6XCQN6/ref=sr_1_36?dchild=1&keywords=baby+food&qid=1628606786&sr=8-36
"Nestlé NESTUM Baby Cereal – From 8 to 12 months, Rice Vegetables, 300g Bag-in-Box Pack  ",Amazon's Choice,,,,₹170,,4.1 out of 5 stars,"1,323",https://www.amazon.in/Nestle-Nestum-Stage-2-Months-24-Vegetable/dp/B00I4SZDCK/ref=ice_ac_b_dpb?dchild=1&keywords=baby+food&qid=1628606786&sr=8-37
"Slurrp Farm Natural Oats Powder | Instant Healthy Wholesome Food, 250 G  ",,,,,₹300,,4.0 out of 5 stars,337,https://www.amazon.in/Slurrp-Farm-Organic-Instant-Wholesome/dp/B081MSK7ZD/ref=sr_1_38?dchild=1&keywords=baby+food&qid=1628606786&sr=8-38
"Early Foods Organic Little Millet & Makhana Porridge Mix, 200g (Without Nuts)  ",,,,,₹275,,3.8 out of 5 stars,88,https://www.amazon.in/Early-Foods-Organic-Makhana-Porridge/dp/B08FT4VX55/ref=sr_1_39?dchild=1&keywords=baby+food&qid=1628606786&sr=8-39
"Nestlé CERELAC Baby Cereal with Milk, Multigrain & Fruits – From 12 Months, 300g BIB Pack  ",Best seller,,,,₹272,,4.5 out of 5 stars,"8,053",https://www.amazon.in/gp/bestsellers/hpc/11364662031/ref=sr_bs_39_11364662031_1
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g  ",,,,,₹275,,4.2 out of 5 stars,67,https://www.amazon.in/Early-Foods-Sprouted-Makhana-Porridge/dp/B08FT4L6Z7/ref=sr_1_41?dchild=1&keywords=baby+food&qid=1628606786&sr=8-41
"Slurrp Farm First Foods Trial Pack Combo, No Sugar No Salt, Easy to Digest Foods 200g (4 Packs, 50g Each)  ",,,,₹319,₹255,Save ₹64 (20%),4.0 out of 5 stars,20,https://www.amazon.in/Slurrp-Farm-First-Foods-Digest/dp/B08ZMR99NN/ref=sr_1_42?dchild=1&keywords=baby+food&qid=1628606786&sr=8-42
"CERELAC Nestle Baby Cereal with Milk, Wheat Honey Dates from 10 Months, 300g BIB Pack  ",,,,,₹261,,4.5 out of 5 stars,"1,200",https://www.amazon.in/Nestl%C3%A9-CERELAC-Fortified-Cereal-Wheat/dp/B07HBHT92V/ref=sr_1_43?dchild=1&keywords=baby+food&qid=1628606786&sr=8-43
"Happa Organic Baby Food Sprouted Ragi, Carrot and Beetroot Porridge Mix - 200 Gram  ",,,,,₹249,,3.9 out of 5 stars,119,https://www.amazon.in/Organic-Sprouted-Carrot-Beetroot-Porridge/dp/B07WDC52D8/ref=sr_1_44?dchild=1&keywords=baby+food&qid=1628606786&sr=8-44
"Early Foods - Pack of 3 - Whole Wheat Ajwain, Ragi Sesame & Millet Sesame Jaggery Teething Sticks 150g X 3  ",,,,₹525,₹475,Save ₹50 (10%),4.2 out of 5 stars,56,https://www.amazon.in/Early-Foods-Ajwain-Jaggery-Teething/dp/B08QHBXC8H/ref=sr_1_45?dchild=1&keywords=baby+food&qid=1628606786&sr=8-45
Happa Organic baby food sprouted Ragi + Mango + Banana Porridge Mix - 200g  ,Deal of the Day ,,,₹249,₹237,Save ₹12 (5%),4.2 out of 5 stars,201,https://www.amazon.in/Happa-Organic-sprouted-Banana-Porridge/dp/B07R4YSZW6/ref=sr_1_46?dchild=1&keywords=baby+food&qid=1628606786&sr=8-46
"Early Foods Organic Porridge Mixes & Dry Dates Powder, 6 X 50 g  ",,,,,₹465,,4.0 out of 5 stars,873,https://www.amazon.in/Early-Foods-Organic-Porridge-Powder/dp/B07B3RZ8H2/ref=sr_1_47?dchild=1&keywords=baby+food&qid=1628606786&sr=8-47
"Nestlé CERELAC Baby Cereal with Milk, Wheat-Rice Mixed Veg – From 10 Months, 300g BIB Pack  ",,,,,₹261,,4.5 out of 5 stars,"1,735",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Wheat-Rice/dp/B00FPPJ7IQ/ref=sr_1_48?dchild=1&keywords=baby+food&qid=1628606786&sr=8-48
Manna Baby Cereal Banana Rich (400g) - Sprouted Grains for 6+ to 12 Months Baby Food - Pack of 2-200g Each (Porridge / Cereal Mix)  ,,,,,₹198,,3.9 out of 5 stars,105,https://www.amazon.in/Manna-Banana-Rich-Sprouted-Porridge/dp/B07J6PW8CH/ref=sr_1_49?dchild=1&keywords=baby+food&qid=1628606786&sr=8-49
"Nestlé CERELAC Baby Cereal with Milk, Wheat – From 6 Months, 300g BIB Pack  ",,,,,₹195,,4.5 out of 5 stars,"1,615",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Wheat/dp/B00I4SYT48/ref=sr_1_50?dchild=1&keywords=baby+food&qid=1628606786&sr=8-50
"Fisher-Price Squeezy Silicone Food Feeder, Blue, 125ml  ",,,,₹359,₹300,Save ₹59 (16%),4.1 out of 5 stars,"4,667",https://www.amazon.in/Fisher-Price-Squeezy-Silicone-Feeder-125ml/dp/B078MYR7PS/ref=sr_1_51?dchild=1&keywords=baby+food&qid=1628606786&sr=8-51
Mee Mee Baby Food Maker & Processor  ,,,,₹799,₹599,Save ₹200 (25%),4.3 out of 5 stars,246,https://www.amazon.in/Mee-Baby-Maker-Processor-White/dp/B0785D75G9/ref=sr_1_52?dchild=1&keywords=baby+food&qid=1628606786&sr=8-52
"Happa Organic Food for Little one, Fruit Puree (Apple+Banana, Mango+Banana, Apple+Mango) Stage 2, 3 Pouches, 100 Gram Each  ",Deal of the Day ,,,₹297,₹282,Save ₹15 (5%),4.0 out of 5 stars,139,https://www.amazon.in/Happa-Organic-Banana-Months-Pouches/dp/B07RX7Q98T/ref=sr_1_53?dchild=1&keywords=baby+food&qid=1628606786&sr=8-53
"Manna Health Mix - 100% Natural Multigrain Nutrition for Kids, 1kg. No Added Sugar/Colour/Flavour. 14 Natural Ingredients (Nuts, Cereals & Pulses)  ",Deal of the Day ,,,₹460,₹360,Save ₹100 (22%),4.3 out of 5 stars,"2,196",https://www.amazon.in/Manna-Natural-Breakfast-Porridge-Preservatives/dp/B00DRE5376/ref=sr_1_54?dchild=1&keywords=baby+food&qid=1628606786&sr=8-54
"Early Foods Dry Dates Powder - Natural Sweetener, 200 g  ",,,,,₹300,,4.1 out of 5 stars,580,https://www.amazon.in/Early-Foods-Kids-Dates-Powder/dp/B072MSFN65/ref=sr_1_55?dchild=1&keywords=baby+food&qid=1628606786&sr=8-55
"Early Foods Organic Sprouted Ragi Porridge Mix, 200 g  ",,,,,₹200,,4.2 out of 5 stars,310,https://www.amazon.in/Early-Foods-Sprouted-Porridge-Little/dp/B07KXR8VMB/ref=sr_1_56?dchild=1&keywords=baby+food&qid=1628606786&sr=8-56
"Slurrp Farm Organic Brown Rice Powder | Instant Healthy Wholesome Food, 250 G  ",,Sponsored,,₹300,₹150,Save ₹150 (50%),3.9 out of 5 stars,132,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0754046XUVIINKCIIM2&url=%2FSlurrp-Farm-Organic-Instant-Wholesome%2Fdp%2FB081F8F5PG%2Fref%3Dsr_1_57_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-57-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_btf
"Happa Organic Baby Food Sprouted Ragi, Carrot and Beetroot Porridge Mix - 200 Gram  ",,Sponsored,,,₹249,,3.9 out of 5 stars,119,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A03096071NXLOH7DX0MSM&url=%2FOrganic-Sprouted-Carrot-Beetroot-Porridge%2Fdp%2FB07WDC52D8%2Fref%3Dsr_1_58_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-58-spons%26psc%3D1%26smid%3DA2BB0LIX7PQA3V&qualifier=1628606786&id=3488687369755603&widgetName=sp_btf
"Early Foods Organic Porridge Mixes & Dry Dates Powder, 6 X 50 g  ",,Sponsored,,,₹465,,4.0 out of 5 stars,873,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A06547445HYN3S80MIXI&url=%2FEarly-Foods-Organic-Porridge-Powder%2Fdp%2FB07B3RZ8H2%2Fref%3Dsr_1_59_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1628606786%26sr%3D8-59-spons%26psc%3D1&qualifier=1628606786&id=3488687369755603&widgetName=sp_btf
