name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Nestle CEREGROW Growing Up Multigrain Cereal with Milk and Fruits (From 2-5 Years), 300g Bag-In-Box  ",Best seller,Sponsored,,₹277,₹263,Save ₹14 (5%),4.5 out of 5 stars,"7,888",https://www.amazon.in/gp/bestsellers/hpc/1374490031/ref=sr_bs_0_1374490031_1
"Nestle NANGROW Nutritious Milk Drink for Growing Children (2-5 years), Creamy Vanilla, 400g  ",,Sponsored,,₹550,₹495,Save ₹55 (10%),4.4 out of 5 stars,"3,220",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00575451U0FMHR835LCF&url=%2FNANGROW-Nutritious-Growing-Children-Vanilla%2Fdp%2FB07GPY5WDL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1624973927%26sr%3D8-2-spons%26psc%3D1&qualifier=1624973927&id=6164151078658193&widgetName=sp_atf
"Manna Baby Cereal Rice Rich - Sprouted Grains Porridge (for Easy Digestion), 2 x 200g (400g). Infant Cereal/Baby Food. (6+ Months). No Sugar, No Colour, No Flavour Added  ",,Sponsored,,,₹198,,3.9 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10233742HOGTA0ES9JZG&url=%2FManna-Baby-Cereal-Rice-Rich%2Fdp%2FB08PBZ2HZQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1624973927%26sr%3D8-3-spons%26psc%3D1&qualifier=1624973927&id=6164151078658193&widgetName=sp_atf
"Slurrp Farm Protein Breakfast Combo Pack of 5 (360g)|150g( Spinach Dosa Mix, Choco-Chip Pancake Mix Pack )+ 20g(Pack of 3 Ragi Puffs )  ",,Sponsored,,,₹298,,4.0 out of 5 stars,115,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04003721QQ0G5HW49TWO&url=%2FSlurrp-Farm-Protein-Breakfast-Combo%2Fdp%2FB07VV4BNZR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfood%26qid%3D1624973927%26sr%3D8-4-spons%26psc%3D1&qualifier=1624973927&id=6164151078658193&widgetName=sp_atf
"Early Foods Whole Wheat Ajwain Jaggery Teething Sticks - Ms, 150 g  ",,,,,₹175,,3.8 out of 5 stars,"1,761",https://www.amazon.in/Early-Foods-Organic-Jaggery-Teething/dp/B01MZXGV9Q/ref=sr_1_5?dchild=1&keywords=baby+food&qid=1624973927&sr=8-5
"Nestlé CERELAC Baby Cereal with Milk, Multigrain & Fruits – From 12 Months, 300g BIB Pack  ",Best seller,,,,₹272,,4.5 out of 5 stars,"6,656",https://www.amazon.in/gp/bestsellers/hpc/4264050031/ref=sr_bs_5_4264050031_1
"Nestle CERELAC Baby Cereal with Milk, Wheat Apple – From 6 Months, 300g Bag-In-Box Pack  ",,,,,₹205,,4.5 out of 5 stars,"4,542",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Wheat/dp/B00I4SYXIK/ref=sr_1_7_0o_fs?almBrandId=ctnow&dchild=1&fpw=alm&keywords=baby+food&qid=1624973927&sr=8-7
"Nestle CEREGROW Growing Up Multigrain Cereal with Milk and Fruits (From 2-5 Years), 300g Bag-In-Box  ",Best seller,,,₹277,₹263,Save ₹14 (5%),4.5 out of 5 stars,"7,888",https://www.amazon.in/gp/bestsellers/hpc/1374490031/ref=sr_bs_7_1374490031_1
"Nestlé NESTUM Baby Cereal – From 10 to 24 months, Rice Fruits, 300g Bag-in-Box Pack  ",,,,,₹190,,4.0 out of 5 stars,"1,463",https://www.amazon.in/Nestle-Nestum-Infant-Stage-3-Months-24/dp/B00I4SZE88/ref=sr_1_9?dchild=1&keywords=baby+food&qid=1624973927&sr=8-9
"Pristine 1st Bites Stage 3 Organic Baby Cereal with Milk Ragi Strawberry and Apple Powder (10 Months to 24 Months) No articial flavours added, 300 g  ",,,,₹270,₹254,Save ₹16 (6%),4.2 out of 5 stars,"1,824",https://www.amazon.in/1st-Bites-Strawberry-Powder-Months/dp/B00CHFGO88/ref=sr_1_10?dchild=1&keywords=baby+food&qid=1624973927&sr=8-10
"Nestle CERELAC Baby Cereal with Milk, Wheat Apple Cherry – From 8 Months, 300g Bag-In-Box Pack  ",,,,,₹235,,4.5 out of 5 stars,"2,582",https://www.amazon.in/Nestle-Cerelac-Fortified-Cereal-Cherry/dp/B00I4SYZU6/ref=sr_1_11_mod_primary_new?dchild=1&keywords=baby+food&qid=1624973927&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-11
"Nestlé NESTUM Baby Cereal – From 8 to 12 months, Rice Vegetables, 300g Bag-in-Box Pack  ",Amazon's Choice,,,₹170,₹160,Save ₹10 (6%),4.1 out of 5 stars,"1,112",https://www.amazon.in/Nestle-Nestum-Stage-2-Months-24-Vegetable/dp/B00I4SZDCK/ref=ice_ac_b_dpb?dchild=1&keywords=baby+food&qid=1624973927&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-12
