name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Mintwud by Pepperfry - Nakamura Study and Computer Table with Cabinet for Study Room in Dark Brown Finish (H 47.8 x W 40.1 x D 13.8)  ,,Sponsored,,"₹13,499","₹8,747","Save ₹4,752 (35%)",3.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A021686998FE3GRWSTWQ&url=%2FMintwud-Pepperfry-Nakamura-Computer-Cabinet%2Fdp%2FB08X6BPFTW%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1625806004%26sr%3D8-1-spons%26psc%3D1&qualifier=1625806004&id=443716592673962&widgetName=sp_atf
Mintwud by Pepperfry - Genji Study Table in Columbia Walnut Finish  ,,Sponsored,,"₹8,999","₹4,597","Save ₹4,402 (49%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02163773BXRCUZ2P03BC&url=%2FMintwud-Pepperfry-Columbia-Walnut-Finish%2Fdp%2FB08YRTYKGN%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1625806004%26sr%3D8-2-spons%26psc%3D1&qualifier=1625806004&id=443716592673962&widgetName=sp_atf
Mintwud by Pepperfry - Mitsuko Study Table in Columbia Walnut Finish  ,,Sponsored,,"₹15,999","₹8,747","Save ₹7,252 (45%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0216221RJF5QZMV0WSI&url=%2FMintwud-Pepperfry-Mitsuko-Columbia-Walnut%2Fdp%2FB08YRV948Y%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1625806004%26sr%3D8-3-spons%26psc%3D1&qualifier=1625806004&id=443716592673962&widgetName=sp_atf
Mintwud by Pepperfry - Miko Study Table in Wenge Finish  ,,Sponsored,,"₹14,999","₹10,347","Save ₹4,652 (31%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02257413K86U9VZHXDVQ&url=%2FMintwud-Pepperfry-Study-Table-Finish%2Fdp%2FB08YRNZ7JW%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1625806004%26sr%3D8-4-spons%26psc%3D1&qualifier=1625806004&id=443716592673962&widgetName=sp_atf
"Chicvilla Ethnic Multipurpose Wooden Laptop Table for Breakfast,Study Foldable Table (Light Black Color)  ",,,,₹999,₹599,Save ₹400 (40%),3.6 out of 5 stars,124,https://www.amazon.in/Chicvilla-Ethnic-Multipurpose-Breakfast-Foldable/dp/B08Z3DWRZR/ref=sr_1_5?dchild=1&keywords=study+table&qid=1625806004&sr=8-5
"MORADIYA TABLE FOR SEAT EASY BLACK FLOWER PRINTED rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,₹999,₹459,Save ₹540 (54%),4.2 out of 5 stars,12,https://www.amazon.in/MORADIYA-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B0971H86B6/ref=sr_1_6?dchild=1&keywords=study+table&qid=1625806004&sr=8-6
Savya home­® Multi-Purpose Laptop Table/Bed Table/Wooden Foldable Bed Table/LAPDESK/Study Table/Portable Table (Black Silver)  ,Best seller,,Only 1 left in stock.,"₹2,500",₹749,"Save ₹1,751 (70%)",3.9 out of 5 stars,"3,829",https://www.amazon.in/gp/bestsellers/kitchen/3591683031/ref=sr_bs_6_3591683031_1
RAOL® Multi-Purpose White Board Aluminium Writing Study Table For Student Laptop Table For Children With Paper Holding Clip (Stainless Steel) With Attractive Colorful Corner And Big Size (61 X 40 X 24 CM) Also Glossy White Finishing Color:- White  ,,,,"₹2,499",₹890,"Save ₹1,609 (64%)",4.0 out of 5 stars,23,https://www.amazon.in/Multi-Purpose-Aluminium-Stainless-Attractive-Finishing/dp/B08YK2C7QD/ref=sr_1_8?dchild=1&keywords=study+table&qid=1625806004&sr=8-8
Decormaster Small Computer Desk Home/Office Desk/Foldable Study Table/Writing Desk Workstation Large Size(92X46X75 cm) (Brown)  ,,,,"₹6,299","₹3,199","Save ₹3,100 (49%)",3.8 out of 5 stars,13,https://www.amazon.in/Decormaster-Computer-Foldable-Workstation-92X46X75/dp/B0965P9NBX/ref=sr_1_9?dchild=1&keywords=study+table&qid=1625806004&sr=8-9
Spacewood Winner Study Table (Walnut Rigato)  ,,,,"₹9,386","₹7,675","Save ₹1,711 (18%)",4.0 out of 5 stars,771,https://www.amazon.in/Spacewood-Winner-Study-Walnut-Rigato/dp/B015INJ9T6/ref=sr_1_10?dchild=1&keywords=study+table&qid=1625806004&sr=8-10
