name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Sunon Office Table Computer Desk 47” Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office,Grey  ",,Sponsored,,"₹10,799","₹7,499","Save ₹3,300 (31%)",4.6 out of 5 stars,191,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10098361F5KGEYQ74681&url=%2FSunon-Office-Table-Writing-Study%2Fdp%2FB089W3L5GL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1628656698%26sr%3D8-1-spons%26psc%3D1&qualifier=1628656698&id=3436032665035863&widgetName=sp_atf
Mintwud by Pepperfry - Genji Study Table with Storage in Columbia Walnut Finish (99.06 x 43.18 x 76.2 cm)  ,Limited time deal,Sponsored,,"₹8,999","₹4,890","Save ₹4,109 (46%)",3.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0254828DV6CLVYKXSE4&url=%2FMintwud-Pepperfry-Storage-Columbia-Walnut%2Fdp%2FB08YRTYKGN%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1628656698%26smid%3DA3B7TZVWPAV0Y6%26sr%3D8-2-spons%26psc%3D1&qualifier=1628656698&id=3436032665035863&widgetName=sp_atf
Mintwud by Pepperfry - Mitsuko Study Table with Storage in Columbia Walnut Finish (H 47.2 x W 21.2 x D 47.4)  ,,Sponsored,,"₹15,999","₹8,247","Save ₹7,752 (48%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0254704X5AJ3ZB03HYG&url=%2FMintwud-Pepperfry-Mitsuko-Storage-Columbia%2Fdp%2FB08YRV948Y%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1628656698%26sr%3D8-3-spons%26psc%3D1&qualifier=1628656698&id=3436032665035863&widgetName=sp_atf
"Sunon Dual Motor Height Adjustable Electric Standing Desk, 47 x 24 Inches Stand Up Table, Sit Stand Home Office Desk,White  ",,Sponsored,,"₹40,599","₹29,990","Save ₹10,609 (26%)",4.8 out of 5 stars,12,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07740642F3BEY808DTOK&url=%2FSunon-Electric-Standing-Adjustable-Controller%2Fdp%2FB08MFHTLLR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1628656698%26sr%3D8-4-spons%26psc%3D1&qualifier=1628656698&id=3436032665035863&widgetName=sp_atf
Savya home­® Multi-Purpose Laptop Table/Bed Table/Wooden Foldable Bed Table/LAPDESK/Study Table/Portable Table (Black Silver)  ,,,,"₹2,500",₹749,"Save ₹1,751 (70%)",3.9 out of 5 stars,"4,216",https://www.amazon.in/home%C2%AD%C2%AE-Multifunction-Wooden-Foldable-Standard/dp/B0834DLJG5/ref=sr_1_5?dchild=1&keywords=study+table&qid=1628656698&sr=8-5
"MORADIYA TABLE FOR SEAT EASY BLACK FLOWER PRINTED rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,"₹1,399",₹574,Save ₹825 (59%),4.1 out of 5 stars,76,https://www.amazon.in/MORADIYA-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B0971H86B6/ref=sr_1_6?dchild=1&keywords=study+table&qid=1628656698&sr=8-6
"Brownie Engineered Wood Foldable Dining Table , Study Desk Folding Work from Home, Laptop Table, Computer Desk (Brown, Dining Table (3x2))  ",Best seller,,,"₹1,999","₹1,499",Save ₹500 (25%),3.6 out of 5 stars,33,https://www.amazon.in/gp/bestsellers/kitchen/3591683031/ref=sr_bs_6_3591683031_1
"Chicvilla Ethnic Multipurpose Wooden Laptop Table for Breakfast,Study Foldable Table (Color - Black)  ",,,,₹999,₹540,Save ₹459 (46%),3.6 out of 5 stars,211,https://www.amazon.in/Chicvilla-Ethnic-Multipurpose-Breakfast-Foldable/dp/B08Z3DWRZR/ref=sr_1_8?dchild=1&keywords=study+table&qid=1628656698&sr=8-8
CATQUEEN Multipurpose Foldable Laptop Table with Cup Holder for Home Kids Study Table for Bed Wooden  ,,,,₹999,₹419,Save ₹580 (58%),3.7 out of 5 stars,3,https://www.amazon.in/CATQUEEN-Multipurpose-Foldable-Laptop-Holder/dp/B095S7F3LR/ref=sr_1_9?dchild=1&keywords=study+table&qid=1628656698&sr=8-9
Indian Armar I 60 Multipurpose Portable Engineered PlayWood Top and Powder Coated Leg's of Study & Laptop Work from Home Table in Wenge (Black Color)  ,,,,"₹3,999","₹1,699","Save ₹2,300 (58%)",3.7 out of 5 stars,79,https://www.amazon.in/60-Multipurpose-Portable-Engineered-PlayWood/dp/B09472MJRH/ref=sr_1_10?dchild=1&keywords=study+table&qid=1628656698&sr=8-10
"Brownie Engineered Wood Foldable Study Desk Folding Work from Home, Laptop Table, Computer Desk (Brown)  ",,,,"₹1,999","₹1,599",Save ₹400 (20%),1.0 out of 5 stars,1,https://www.amazon.in/Brownie-Engineered-Foldable-Folding-Computer/dp/B09BNMJMR2/ref=sr_1_11?dchild=1&keywords=study+table&qid=1628656698&sr=8-11
