name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Sunon Particle Board Black Office Table for Home Office, 47.2"" X 23.6"" X 28.9""  ",,Sponsored,,"₹10,799","₹7,499","Save ₹3,300 (31%)",4.6 out of 5 stars,189,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0533163278SMFJ2R7YSY&url=%2FSunon-Office-Table-Writing-Study%2Fdp%2FB089VXHKMH%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627617807%26sr%3D8-1-spons%26psc%3D1&qualifier=1627617807&id=7775635703781070&widgetName=sp_atf
Amazon Brand - Solimo Prize Engineered Wood Study Desk (Black)  ,,Sponsored,,"₹10,500","₹3,999","Save ₹6,501 (62%)",3.6 out of 5 stars,33,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0276176NUBONZ458FZ6&url=%2FAmazon-Brand-Solimo-Prize-Engineered%2Fdp%2FB08HTZ1MJZ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627617807%26sr%3D8-2-spons%26psc%3D1&qualifier=1627617807&id=7775635703781070&widgetName=sp_atf
"DecorMaster Multi Purpose Computer Desk 100 cm DM-2D Home Office Writing Study Brown Desk, Modern Simple Style Laptop Table with Black Legs  ",,Sponsored,,"₹4,999","₹2,899","Save ₹2,100 (42%)",4.2 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02450941FZ4GXMQ603XA&url=%2FDecorMaster-Purpose-Computer-DM-2D-Writing%2Fdp%2FB097ZLZR1G%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627617807%26sr%3D8-3-spons%26psc%3D1&qualifier=1627617807&id=7775635703781070&widgetName=sp_atf
"DecorMaster Multipurpose Study Table, Writing Table, Computer Desk, Office Table, Workstation Table, Laptop Table, Natural Brown, (92x46x75CM)  ",,Sponsored,,"₹6,299","₹3,099","Save ₹3,200 (51%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006529328HIQ8PYZDLUF&url=%2FDecorMaster-Multipurpose-Computer-Workstation-92x46x75CM%2Fdp%2FB09B2FDP9D%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627617807%26sr%3D8-4-spons%26psc%3D1&qualifier=1627617807&id=7775635703781070&widgetName=sp_atf
Savya home­® Multi-Purpose Laptop Table/Bed Table/Wooden Foldable Bed Table/LAPDESK/Study Table/Portable Table (Black Silver)  ,Best seller,,Only 1 left in stock.,"₹2,500",₹749,"Save ₹1,751 (70%)",3.9 out of 5 stars,"4,082",https://www.amazon.in/gp/bestsellers/kitchen/3591683031/ref=sr_bs_4_3591683031_1
"MORADIYA TABLE FOR SEAT EASY BLACK FLOWER PRINTED rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,"₹1,399",₹540,Save ₹859 (61%),4.4 out of 5 stars,50,https://www.amazon.in/MORADIYA-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B0971H86B6/ref=sr_1_6?dchild=1&keywords=study+table&qid=1627617807&sr=8-6
"Chicvilla Ethnic Multipurpose Wooden Laptop Table for Breakfast,Study Foldable Table (Light Black Color)  ",,,,₹999,₹590,Save ₹409 (41%),3.5 out of 5 stars,186,https://www.amazon.in/Chicvilla-Ethnic-Multipurpose-Breakfast-Foldable/dp/B08Z3DWRZR/ref=sr_1_7?dchild=1&keywords=study+table&qid=1627617807&sr=8-7
"Pazano Multipurpose Study Table, Office Table, Laptop Table, Computer Workstation Table and Office Writing Desk for Home Office Work - (90x60x75cm) (White)  ",,,,"₹4,999","₹2,899","Save ₹2,100 (42%)",4.3 out of 5 stars,8,https://www.amazon.in/Pazano-Multipurpose-Computer-Workstation-Writing/dp/B098LF2QQS/ref=sr_1_8?dchild=1&keywords=study+table&qid=1627617807&sr=8-8
Indian Armar I 60 Multipurpose Portable Engineered PlayWood Top and Powder Coated Leg's of Study & Laptop Work from Home Table in Wenge (Black Color)  ,,,,"₹3,999","₹1,699","Save ₹2,300 (58%)",3.7 out of 5 stars,63,https://www.amazon.in/60-Multipurpose-Portable-Engineered-PlayWood/dp/B09472MJRH/ref=sr_1_9?dchild=1&keywords=study+table&qid=1627617807&sr=8-9
CATQUEEN Multipurpose Foldable Laptop Table with Cup Holder for Home Kids Study Table for Bed Wooden  ,,,,₹999,₹399,Save ₹600 (60%),,,https://www.amazon.in/CATQUEEN-Multipurpose-Foldable-Laptop-Holder/dp/B095S7F3LR/ref=sr_1_10?dchild=1&keywords=study+table&qid=1627617807&sr=8-10
Spacecrafts Work from Home Wood Folding Computer Table for Laptop Study Office Desk (Beige)  ,,,,"₹4,000","₹2,199","Save ₹1,801 (45%)",4.3 out of 5 stars,749,https://www.amazon.in/Spacecrafts-Folding-Computer-Laptop-Office/dp/B08MT92TVG/ref=sr_1_11?dchild=1&keywords=study+table&qid=1627617807&sr=8-11
RAOL® Multi-Purpose White Board Aluminium Writing Study Table For Student Laptop Table For Children With Paper Holding Clip (Stainless Steel) With Attractive Colorful Corner And Big Size (61 X 40 X 24 CM) Also Glossy White Finishing Color:- White  ,,,,"₹2,499",₹950,"Save ₹1,549 (62%)",3.9 out of 5 stars,33,https://www.amazon.in/Multi-Purpose-Aluminium-Stainless-Attractive-Finishing/dp/B08YK2C7QD/ref=sr_1_12?dchild=1&keywords=study+table&qid=1627617807&sr=8-12
"Brownie Engineered Wood Foldable Dining Table , Study Desk Folding Work from Home, Laptop Table, Computer Desk (Brown, Dining Table (3x2))  ",,,,"₹1,999","₹1,499",Save ₹500 (25%),3.7 out of 5 stars,18,https://www.amazon.in/Brownie-Engineered-Foldable-Folding-Computer/dp/B097GRPQBG/ref=sr_1_13?dchild=1&keywords=study+table&qid=1627617807&sr=8-13
ITALO Folding Wall Mounted Study/Work/Home/Office/Computer Table Made in India (Walnut-60X38cm)  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",,,https://www.amazon.in/ITALO-Folding-Mounted-Computer-Walnut-60X38cm/dp/B09B1ZRXTF/ref=sr_1_14?dchild=1&keywords=study+table&qid=1627617807&sr=8-14
"Om Creation Multipurpose FoldableTable with Cup Holder, Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,₹999,₹599,Save ₹400 (40%),2.7 out of 5 stars,13,https://www.amazon.in/Om-Creation-Multipurpose-FoldableTable-Breakfast/dp/B093H49FG1/ref=sr_1_15?dchild=1&keywords=study+table&qid=1627617807&sr=8-15
