name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Fisher Price Deluxe Kick and Play Piano Gym,,1 left!,,,"Rs. 5,499","Rs.  5,499",,,,https://www.snapdeal.com/product/fisher-price-deluxe-kick-and/662743495473#bcrumbSearch:baby%20toys
Wooden Musical toys for Infants - Damru and Rattle - Pack of 2 nos,,,,,Rs. 399,Rs.  390,2% Off,4.8,(5),https://www.snapdeal.com/product/wooden-musical-toys-for-infants/678141976305#bcrumbSearch:baby%20toys
BABY RATTLE FOR KIDS BABY TOYS KIDS TOYS,,,,,Rs. 299,Rs.  248,17% Off,3.9000000000000004,(9),https://www.snapdeal.com/product/baby-rattle-for-kids-baby/637229102671#bcrumbSearch:baby%20toys
"Toy Boutique Baby Rattle Toys for Kids, Set of 4 Pcs - Colourfull Lovely Attractive Rattles and Teether for Babies, Toddlers, Infants & Children Rattles Rattle Toys for Infants",,1 left!,,,Rs. 899,Rs.  300,67% Off,,,https://www.snapdeal.com/product/toy-boutique-baby-rattle-toys/672034577125#bcrumbSearch:baby%20toys
"WISHKEY Plastic Pull Back & Go Unbreakable Power Friction Fire Engine Rescue Truck Vehicles Set For Toddler Kids 3 Years & Above ( Pack Of 3, Multicolor)",,,,,Rs. 699,Rs.  550,21% Off,,,https://www.snapdeal.com/product/wishkey-plastic-pull-back-go/652284503102#bcrumbSearch:baby%20toys
PTCMART 3 in 1 Laser Light Keychain,,,,,Rs. 299,Rs.  239,20% Off,3.299999999999999,(102),https://www.snapdeal.com/product/ptcmart-3-in-1-laser/627907701559#bcrumbSearch:baby%20toys
"WISHKEY Plastic Colorful Non Toxic BPA Free 9 Shake & Grab Rattles and 3 Soothing Teethers for Babies & Infants, Early Age Toys For Kids ( Pack Of 12, Multicolor)",,,,,Rs. 599,Rs.  599,,,,https://www.snapdeal.com/product/wishkey-plastic-colorful-non-toxic/627709658957#bcrumbSearch:baby%20toys
"Lilliput Baby Kick and Play Gym with Mosquito Net & Hanging Toys, Foldable & Washable Baby Bedding Set for Baby (0-12 Months) Barbie Princess Print",,,,,"Rs. 1,599",Rs.  750,53% Off,4.5,(2),https://www.snapdeal.com/product/lilliput-baby-kick-and-play/672484163496#bcrumbSearch:baby%20toys
Colorful Baby Concert Set Rattles Teether Drum Set Rattle Set Toddlers(COLORS design May Vary),,5 left!,,,Rs. 799,Rs.  449,44% Off,,,https://www.snapdeal.com/product/colorful-baby-concert-set-rattles/665057576660#bcrumbSearch:baby%20toys
Agriculture Farm Tractor Truck Toy Friction Powered  for Kids,,1 left!,,,Rs. 399,Rs.  399,,3.8,(13),https://www.snapdeal.com/product/agriculture-farm-tractor-truck-toy/630097595640#bcrumbSearch:baby%20toys
"Baby Alive Littles by Baby Alive, Push ‘n Kick Stroller, Little Lucy",,6 left!,,,"Rs. 2,999","Rs.  2,999",,,,https://www.snapdeal.com/product/baby-alive-littles-by-baby/631566877958#bcrumbSearch:baby%20toys
Little Warriors Baby Teething Toys Soft and Natural Fruit Teether for Baby/Toddlers/Infants/Children BPA Free/Natural/Organic,,,,,Rs. 399,Rs.  269,33% Off,,,https://www.snapdeal.com/product/little-warriors-baby-teething-toys/643906280020#bcrumbSearch:baby%20toys
"Intex - thriftkart Baby Bath Tub, Baby Pool, Multi Color (2 feet)",,,,Featured,Rs. 499,Rs. 379,20% Off,4.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3853264121?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1292161&websiteId=1&position=&trackerId=10.70.96.17:29389a6d-0dea-426a-a4cb-a29426068f40:1&category=generic_search&supcCat=outdoor-toys-outdoor-sports-games&page=slp&accId=160094&siteId=101&sdId=162471641533248483&eId=&dId=&sellerCode=Sbd928&supc=SDL584570935&pogId=658111998749&brand=Intex&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=600000&pr=420000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fintex-thriftkart-baby-bath-tub%2F658111998749%3FvendorCode%3DSbd928%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL584570935%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
