name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Jaynil® Non-Toxic Animal Shape Soft Chu-Chu Toys for Baby Kids Bath (Multicolour) - Set of 12,,,,,Rs. 699,Rs.  439,37% Off,3.5,(78),https://www.snapdeal.com/product/jaynil-nontoxic-animal-shape-soft/683654854768#bcrumbSearch:baby%20toys
"Wooden Coins Storage Box, Money Bank with Carving Work and Lock. Piggy Bank for Kids, Gift for Christmas Or Birthday",,,,,Rs. 799,Rs.  582,27% Off,3.2,(24),https://www.snapdeal.com/product/wooden-coins-storage-box-money/671941182589#bcrumbSearch:baby%20toys
FROZEN KITCHEN SET LIGHT AND SOUND,,,,,"Rs. 1,799","Rs.  1,066",41% Off,5.0,(2),https://www.snapdeal.com/product/frozen-kitchen-set-light-and/636888953086#bcrumbSearch:baby%20toys
Fisher-Price Snap-Lock Beads,,,,,Rs. 299,Rs.  299,,,,https://www.snapdeal.com/product/fisherprice-snaplock-beads/657679433572#bcrumbSearch:baby%20toys
Battery Operated Excavator Truck Toy with 2 Mini Pull Back Vehicle Construction Trucks,,4 left!,,,Rs. 494,Rs.  494,,,,https://www.snapdeal.com/product/battery-operated-excavator-truck-toy/639400382073#bcrumbSearch:baby%20toys
BABY RATTLE FOR KIDS BABY TOYS KIDS TOYS,,,,,Rs. 299,Rs.  248,17% Off,3.9000000000000004,(9),https://www.snapdeal.com/product/baby-rattle-for-kids-baby/637229102671#bcrumbSearch:baby%20toys
Wooden Rabit and Airplane - Animal and Vehicle pull along Vehicle set for kids - Pack of 2,,,,,Rs. 499,Rs.  398,20% Off,4.0,(1),https://www.snapdeal.com/product/wooden-rabit-and-airplane-animal/681464892230#bcrumbSearch:baby%20toys
Slot Machine Money Coin Bank Toy for Kids Coin Bank,,1 left!,,,Rs. 890,Rs.  548,38% Off,,,https://www.snapdeal.com/product/slot-machine-money-coin-bank/675957351863#bcrumbSearch:baby%20toys
CRETE Miss World Teddy Bear Plush Doll Soft Toys Lovable Hugable for Kids Baby Girl,,,,,Rs. 800,Rs.  449,44% Off,,,https://www.snapdeal.com/product/miss-world-teddy-bear-plush/674943114929#bcrumbSearch:baby%20toys
"Chocozone Bump & Go Toy Horse with Lights , Music & Projector Toys for 1 Year Old Boys",,,,,Rs. 999,Rs.  468,53% Off,3.7,(3),https://www.snapdeal.com/product/chocozone-bump-go-toy-horse/672856617433#bcrumbSearch:baby%20toys
Wooden Coin bank,,,,,Rs. 750,Rs.  495,34% Off,3.9000000000000004,(20),https://www.snapdeal.com/product/wooden-coin-bank/636689961861#bcrumbSearch:baby%20toys
OK-Play Red Coupe Car,,1 left!,,,"Rs. 4,250","Rs.  3,950",7% Off,,,https://www.snapdeal.com/product/okplay-red-coupe-car/671988853176#bcrumbSearch:baby%20toys
