name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
BABY RATTLE FOR KIDS BABY TOYS KIDS TOYS,,,,,Rs. 299,Rs.  248,17% Off,3.9000000000000004,(9),https://www.snapdeal.com/product/baby-rattle-for-kids-baby/637229102671#bcrumbSearch:baby%20toys
Fisher Price Colourful Carnival Bouncer,,,,,"Rs. 4,999","Rs.  4,998",,,,https://www.snapdeal.com/product/fisher-price-colourful-carnival-bouncer/676586587784#bcrumbSearch:baby%20toys
Multicolor Ring 2 ft Baby Bath Tub Water pool Bath Tub a3 for kids (Multicolor),,2 left!,,,Rs. 799,Rs.  599,25% Off,3.7,(3),https://www.snapdeal.com/product/multicolor-ring-2-ft-baby/662096622478#bcrumbSearch:baby%20toys
DAKTYLE Mini Piggy Bank Safe Box Money Coin ATM Machine Toy for Kids Gift Money Box Design May Vary,,,,,"Rs. 1,999","Rs.  1,078",46% Off,,,https://www.snapdeal.com/product/daktyle-mini-piggy-bank-safe/672461945140#bcrumbSearch:baby%20toys
Battery Operated Excavator Truck Toy with 2 Mini Pull Back Vehicle Construction Trucks,,4 left!,,,Rs. 494,Rs.  494,,,,https://www.snapdeal.com/product/battery-operated-excavator-truck-toy/639400382073#bcrumbSearch:baby%20toys
Kidsaholic Hut Shaped Piggy Money Bank for Kids Money Bank /Coin Box for Return Birthday Gift Purposes with Lock & Key(Blue),,1 left!,,,Rs. 599,Rs.  363,39% Off,4.0,(2),https://www.snapdeal.com/product/kidsaholic-hut-shaped-piggy-money/661889337511#bcrumbSearch:baby%20toys
Little Warriors Baby Teething Toys Soft and Natural Fruit Shape Teether for Baby Includes Hygienic Case and Baby Fruit Nibbler Pacifier for Baby (Combo Saver Pack of 2),,,,,Rs. 499,Rs.  359,28% Off,,,https://www.snapdeal.com/product/little-warriors-baby-teething-toys/655306506426#bcrumbSearch:baby%20toys
"Toy Boutique Baby Rattle Toys for Kids, Set of 4 Pcs - Colourfull Lovely Attractive Rattles and Teether for Babies, Toddlers, Infants & Children Rattles Rattle Toys for Infants",,1 left!,,,Rs. 899,Rs.  300,67% Off,,,https://www.snapdeal.com/product/toy-boutique-baby-rattle-toys/672034577125#bcrumbSearch:baby%20toys
"WISHKEY Plastic Colorful Non Toxic BPA Free 9 Shake & Grab Rattles and 3 Soothing Teethers for Babies & Infants, Early Age Toys For Kids ( Pack Of 12, Multicolor)",,,,,Rs. 599,Rs.  599,,,,https://www.snapdeal.com/product/wishkey-plastic-colorful-non-toxic/627709658957#bcrumbSearch:baby%20toys
Talking Tom Cat  (Grey),,,,,Rs. 999,Rs.  699,30% Off,4.5,(2),https://www.snapdeal.com/product/talking-tom-cat-grey/630649973440#bcrumbSearch:baby%20toys
Paruhi 12Pcs Cute Soft Rubber Float Squeeze Sound Baby Bath Play Chuchu Animals Toys,,,,,Rs. 699,Rs.  353,49% Off,3.7,(1052),https://www.snapdeal.com/product/paruhi-12pcs-cute-soft-rubber/664369691931#bcrumbSearch:baby%20toys
"Toddler Toy Kit of 3 Wooden Pull along Combo set - Ring set, Rabbit and Train",,,,,Rs. 799,Rs.  700,12% Off,4.0,(1),https://www.snapdeal.com/product/toddler-toy-kit-of-3/620428366804#bcrumbSearch:baby%20toys
