name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
SINGING SPARROW HUT BANK MONEY BOX,,,,,Rs. 399,Rs.  225,44% Off,3.5999999999999996,(22),https://www.snapdeal.com/product/singing-sparrow-hut-bank-money/630625715078#bcrumbSearch:baby%20toys
BABY RATTLE FOR KIDS BABY TOYS KIDS TOYS,,,,,Rs. 499,Rs.  247,51% Off,4.0,(11),https://www.snapdeal.com/product/baby-rattle-for-kids-baby/637229102671#bcrumbSearch:baby%20toys
5 BABY STACKER JUNIOR NET (With Box) (K),,,,,Rs. 499,Rs.  329,34% Off,3.7,(3),https://www.snapdeal.com/product/5-baby-stacker-junior-net/647656099909#bcrumbSearch:baby%20toys
Rangwell 12Pcs Cute Soft Rubber Float Squeeze Sound Baby Bath Play Chuchu Animals Toys,,,,,Rs. 999,Rs.  367,63% Off,3.0,(3),https://www.snapdeal.com/product/rangwell-12pcs-cute-soft-rubber/632715674626#bcrumbSearch:baby%20toys
SMILE MONEY BANK,,,,,Rs. 499,Rs.  230,54% Off,3.1,(8),https://www.snapdeal.com/product/smile-money-bank/635867657194#bcrumbSearch:baby%20toys
"WISHKEY Plastic Colorful Non Toxic BPA Free 9 Shake & Grab Rattles and 3 Soothing Teethers for Babies & Infants, Early Age Toys For Kids ( Pack Of 12, Multicolor)",,,,,Rs. 599,Rs.  599,,,,https://www.snapdeal.com/product/wishkey-plastic-colorful-non-toxic/627709658957#bcrumbSearch:baby%20toys
Agriculture Farm Tractor Truck Toy Friction Powered  for Kids,,,,,Rs. 399,Rs.  399,,3.8,(13),https://www.snapdeal.com/product/agriculture-farm-tractor-truck-toy/630097595640#bcrumbSearch:baby%20toys
Colorful Baby Concert Set Rattles Teether Drum Set Rattle Set Toddlers(COLORS design May Vary),,2 left!,,,Rs. 799,Rs.  449,44% Off,,,https://www.snapdeal.com/product/colorful-baby-concert-set-rattles/665057576660#bcrumbSearch:baby%20toys
LEROYAL baby love baby fruit nipple / Pacifier ( Colour may vary),,,,,Rs. 499,Rs.  202,60% Off,3.8,(5),https://www.snapdeal.com/product/leroyal-baby-love-baby-fruit/621859133865#bcrumbSearch:baby%20toys
VBaby BPA Free Tooth Gel Silicone 3 Shape Rattle Baby Toy Soothers Food Nibbler food Feeder Dental Care Teether Sterilized Water Filled Teether Age 3+ Months,,,,,Rs. 559,Rs.  329,41% Off,4.0,(1),https://www.snapdeal.com/product/vbaby-bpa-free-tooth-gel/663443170746#bcrumbSearch:baby%20toys
Mee Mee Box Mobile,,1 left!,,,Rs. 999,Rs.  999,,3.5999999999999996,(16),https://www.snapdeal.com/product/mee-mee-box-mobile/211090#bcrumbSearch:baby%20toys
PAXON Mini Piggy Bank Safe Box Money Coin ATM Machine Toy for Kids Gift Money Box Design May Vary,,,,,"Rs. 1,999","Rs.  1,058",47% Off,,,https://www.snapdeal.com/product/daktyle-mini-piggy-bank-safe/672461945140#bcrumbSearch:baby%20toys
Mamma Mia Beauty Kit for Baby Girls in Pink Color LITTLE PRINCESS KIT (13 PCS),,,,Featured,Rs. 399,Rs. 239,31% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855525360?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1298635&websiteId=1&position=&trackerId=10.70.96.17:fb07fc4b-e0a5-46d6-8143-9c526c2ec102:1&category=generic_search&supcCat=kids-toys-jewellery-kits&page=slp&accId=131696&siteId=101&sdId=162562827299084560&eId=&dId=&sellerCode=S2d23c&supc=SDL687700515&pogId=680613118770&brand=Mamma+Mia&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=900000&pr=630000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbeauty-kit-for-baby-girls%2F680613118770%3FvendorCode%3DS2d23c%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL687700515%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Meena Pari Teether -0904 ( Multicolor ),,,,Featured,Rs. 499,Rs. 219,50% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3853273300?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1298569&websiteId=1&position=&trackerId=10.70.96.17:fb07fc4b-e0a5-46d6-8143-9c526c2ec102:2&category=generic_search&supcCat=kids-toys-baby-theethers-soothers&page=slp&accId=350536&siteId=101&sdId=162562827299084560&eId=&dId=&sellerCode=S247e9&supc=SDL297124213&pogId=675996619131&brand=ORGANIC+KIDZ&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=300000&pr=210000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmeena-pari-teether-0904-multicolor-%2F675996619131%3FvendorCode%3DS247e9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL297124213%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
