name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyhug Half Sleeves Printed 100 % Cotton Onesie - Blue,,,299,236.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-printed-100-cotton-onesie-blue/8465472/product-detail
I Bears Full Sleeves Striped Footed Romper Plane Print Pack of 2 - Pink,,,660,521.4,(upto 23% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-full-sleeves-striped-footed-romper-plane-print-pack-of-2-pink/3356140/product-detail
I Bears Full Sleeves Checks & Multi Printed Footed Rompers Set of 3 -...,,,990,782.1,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-full-sleeves-checks-and-multi-printed-footed-rompers-set-of-3-pink-white/8196596/product-detail
Babyoye Singlet Stripe Romper Floral Embroidery - Blue White,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-singlet-stripe-romper-floral-embroidery-blue-white/8727331/product-detail
Babyhug Flutter Sleeves Romper Floral Print - Navy Blue,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-flutter-sleeves-romper-floral-print-navy-blue/8763048/product-detail
I Bears Half Sleeves Onesies Pack of 3 - Multicolor,,,660,521.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-onesies-pack-of-3-multicolor/9169553/product-detail
Babyhug Dungaree with Cap Sleeves Striped Inner Tee Cherry...,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-with-cap-sleeves-striped-inner-tee-cherry-embroidery-pink/8819218/product-detail
Babyhug Short Sleeves 100% Cotton Romper Floral Print - White,,,449,354.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-100-cotton-romper-floral-print-white/3439580/product-detail
Babyhug Knee Length Dungaree With Inner T-Shirt - Red,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-knee-length-dungaree-with-inner-t-shirt-red/8556594/product-detail
I Bears Half Sleeves Printed Onesies Pack of 3 - Blue,,,630,497.7,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-printed-onesies-pack-of-3-blue/9109880/product-detail
Babyhug Dungaree with Short Sleeves Inner Tee - Pink,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-with-short-sleeves-inner-tee-pink/8789250/product-detail
Babyhug Sleeveless Jumpsuit Floral Print - Pink,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-floral-print-pink/9058825/product-detail
Babyhug Dungaree Style Romper With Half Sleeves Stripe Tee Winnie...,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-style-romper-with-half-sleeves-stripe-tee-winnie-the-pooh-print-blue-multicolour/8556604/product-detail
Babyhug Sleeveless Jumpsuit Striped Print - Multicolor,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-striped-print-multicolor/9093329/product-detail
Babyhug Dungaree Style Romper With Half Sleeves Stripe Tee Mickey...,,,999,789.21,(upto 23% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-style-romper-with-half-sleeves-stripe-tee-mickey-mouse-print-blue/8556598/product-detail
Babyhug Sleeveless Striped Jumpsuit - Yellow,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/pine-kids/babyhug-sleeveless-striped-jumpsuit-yellow/9108390/product-detail
Babyhug Sleeveless Dungarees With Tee Sharks Print  - Blue,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-dungarees-with-tee-sharks-print-blue/8829851/product-detail
Babyhug Flutter Sleeves Jumpsuit Floral Print - Navy Blue,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-flutter-sleeves-jumpsuit-floral-print-navy-blue/9041991/product-detail
Babyhug Short Sleeves Dungarees With Tee Stripes  - Blue Pink,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-dungarees-with-tee-stripes-blue-pink/8444870/product-detail
Babyhug Sleeveless Jumpsuit Fruits Print - Yellow,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-fruits-print-yellow/8499245/product-detail
