name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,Sponsored,,₹750,₹450,Save ₹300 (40%),4.2 out of 5 stars,"6,664",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422651J39J587PVQKT&url=%2FLakme-Absolute-Perfect-Makeup-Primer%2Fdp%2FB01GT8JSH2%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626972514%26sr%3D8-1-spons%26psc%3D1&qualifier=1626972514&id=3481121128215817&widgetName=sp_atf
"Faces Canada Ultime Pro Primerizer Primer + Moisturizer, White, 30 g  ",,Sponsored,,₹799,₹599,Save ₹200 (25%),4.1 out of 5 stars,63,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A059491519LQCAQKSXJP2&url=%2FFaces-Canada-Ultime-Primerizer-Moisturizer%2Fdp%2FB07WWX165R%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626972514%26sr%3D8-2-spons%26psc%3D1&qualifier=1626972514&id=3481121128215817&widgetName=sp_atf
"Faces Ultime Pro Perfecting Primer, 30ml  ",,Sponsored,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,222,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05948473GSRE80GVWWZT&url=%2FFaces-Ultime-Perfecting-Primer-30ml%2Fdp%2FB01LY99S0Z%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626972514%26sr%3D8-3-spons%26psc%3D1&qualifier=1626972514&id=3481121128215817&widgetName=sp_atf
"Lakmé Absolute Under Cover Gel Face Primer, White, 30 g  ",,Sponsored,,₹750,₹465,Save ₹285 (38%),4.1 out of 5 stars,854,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422495S4MI7NGNOK74&url=%2FLakme-Absolute-Under-Cover-Primer%2Fdp%2FB07PDMWRKC%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626972514%26sr%3D8-4-spons%26psc%3D1&qualifier=1626972514&id=3481121128215817&widgetName=sp_atf
"Blue Heaven Flawless Makeup Base Primer, 30g  ",Amazon's ChoiceLimited time deal,,,₹300,₹201,Save ₹99 (33%),4.0 out of 5 stars,"5,753",https://www.amazon.in/Blue-Heaven-Studio-Perfection-Primer/dp/B0757MYFPW/ref=ice_ac_b_dpb?dchild=1&keywords=face+primer&qid=1626972514&sr=8-5
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,,,₹750,₹450,Save ₹300 (40%),4.2 out of 5 stars,"6,664",https://www.amazon.in/Lakme-Absolute-Perfect-Makeup-Primer/dp/B01GT8JSH2/ref=sr_1_6?dchild=1&keywords=face+primer&qid=1626972514&sr=8-6
"Maybelline New York Fit Me Face Primer Matte + Poreless, 30 g  ",,,,₹499,₹399,Save ₹100 (20%),4.2 out of 5 stars,449,https://www.amazon.in/Maybelline-York-Primer-Matte-Poreless/dp/B08T6SS12M/ref=sr_1_7?dchild=1&keywords=face+primer&qid=1626972514&sr=8-7
Insight Primer | 3 In 1 Oil Free (PRIMER)  ,,,,,₹240,,4.1 out of 5 stars,"3,410",https://www.amazon.in/Insight-Vov-Primer-Oil-Free/dp/B0746KYG4M/ref=sr_1_8?dchild=1&keywords=face+primer&qid=1626972514&sr=8-8
"Swiss Beauty Real MakeUp Base Hightlighting Primer, Face MakeUp,golden-Tint, 30ml  ",,,,₹349,₹255,Save ₹94 (27%),4.1 out of 5 stars,782,https://www.amazon.in/Beauty-Primer-Sb-1305-N02-Golden-Tint-Shade-02-Golden-Tint/dp/B07X9KMG88/ref=sr_1_9?dchild=1&keywords=face+primer&qid=1626972514&sr=8-9
Rsentera Most Beautiful Trending Fixer combo with Primer Foundation Luxury Primer - 150 ml (Transparent)  ,,,,₹599,₹89,Save ₹510 (85%),3.6 out of 5 stars,"1,082",https://www.amazon.in/Rsentera-Beautiful-Trending-Primer-Foundation/dp/B08DFPTVPJ/ref=sr_1_10?dchild=1&keywords=face+primer&qid=1626972514&sr=8-10
"Colorbar New Perfect Match Primer, 30ml  ",,,,₹850,₹552,Save ₹298 (35%),4.2 out of 5 stars,"2,161",https://www.amazon.in/Colorbar-Perfect-Match-Primer-30ml/dp/B077P7FZ2N/ref=sr_1_11?dchild=1&keywords=face+primer&qid=1626972514&sr=8-11
"Colorbar Cosmetics Flawless Finish Primer, Transparent, 30 ml  ",,,,₹499,₹349,Save ₹150 (30%),4.3 out of 5 stars,211,https://www.amazon.in/Colorbar-Cosmetics-Flawless-Finish-Transparent/dp/B08CBF7KYF/ref=sr_1_12?dchild=1&keywords=face+primer&qid=1626972514&sr=8-12
"MARS Adbeni 5 Function Make-up Base Face Primer, 30 ml with Adbeni Kajal (Transparent)  ",,,,₹599,₹256,Save ₹343 (57%),3.8 out of 5 stars,258,https://www.amazon.in/Mars-Function-Make-up-Primer-Transparent/dp/B07PBKK492/ref=sr_1_13?dchild=1&keywords=face+primer&qid=1626972514&sr=8-13
"Lakmé Absolute Under Cover Gel Face Primer, White, 30 g  ",,,,₹750,₹465,Save ₹285 (38%),4.1 out of 5 stars,854,https://www.amazon.in/Lakme-Absolute-Under-Cover-Primer/dp/B07PDMWRKC/ref=sr_1_14?dchild=1&keywords=face+primer&qid=1626972514&sr=8-14
PLETHORA Highlighter and Contour Stick Face Base Makeup Primer Matte makeup Fixer Spray (pack of 3)  ,,,,₹699,₹179,Save ₹520 (74%),4.0 out of 5 stars,1,https://www.amazon.in/PLETHORA-Highlighter-Contour-Makeup-Primer/dp/B0973G35PG/ref=sr_1_15?dchild=1&keywords=face+primer&qid=1626972514&sr=8-15
Blue Heaven Perfect Match Studio Perfection Primer - 30 g (Transparent)  ,,,,₹300,₹239,Save ₹61 (20%),3.9 out of 5 stars,291,https://www.amazon.in/Blue-Heaven-Perfect-Studio-Perfection/dp/B088P447DY/ref=sr_1_16?dchild=1&keywords=face+primer&qid=1626972514&sr=8-16
"NY Bae Brightenin' Primer (15 gm) - Blends Smoothly, Brightens Skin & Minimizes the Appearance of Pores - Cruelty Free  ",,,,₹215,₹172,Save ₹43 (20%),4.1 out of 5 stars,225,https://www.amazon.in/NY-Bae-Brightenin-Primer-Appearance/dp/B08M9J2KQN/ref=sr_1_17?dchild=1&keywords=face+primer&qid=1626972514&sr=8-17
