name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹369,Save ₹630 (63%),4.0 out of 5 stars,"3,398",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A097283132BFTH3M8NMM6&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626196267%26sr%3D8-1-spons%26psc%3D1&qualifier=1626196267&id=1384774280956784&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹399,Save ₹600 (60%),3.7 out of 5 stars,853,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05337541Z1WTU3ZNVQRF&url=%2FSymbol-Mens-Regular-Tshirt-SS19MNTAG06E_Navy_Medium%2Fdp%2FB07LC5TBQW%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626196267%26sr%3D8-2-spons%26psc%3D1&qualifier=1626196267&id=1384774280956784&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹379,Save ₹620 (62%),4.0 out of 5 stars,"2,605",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A026018336TPR3VUTEVND&url=%2FSymbol-Solid-Regular-AW19MCPO_Eden-Green_M%2Fdp%2FB07SH5WZQK%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626196267%26sr%3D8-3-spons%26psc%3D1&qualifier=1626196267&id=1384774280956784&widgetName=sp_atf
Scott International Men's Regular Fit Polo T-Shirt  ,,Sponsored,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.5 out of 5 stars,"2,896",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06568902MOTWNQ3R3BFR&url=%2FScott-International-Regular-T-Shirt-SS20_NEW-SCYG-GR-L_Grey_Large%2Fdp%2FB08HPSL82X%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626196267%26sr%3D8-4-spons%26psc%3D1&qualifier=1626196267&id=1384774280956784&widgetName=sp_atf
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹549,Save ₹350 (39%),4.0 out of 5 stars,"11,452",https://www.amazon.in/Van-Heusen-Solid-Regular-VSKP517S011421_Cream_Medium/dp/B076CKF1GK/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-5
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"3,494",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-6
US Polo Association Men's Solid Regular Fit Polo  ,,,,,,,4.0 out of 5 stars,"3,577",https://www.amazon.in/US-Polo-Association-Regular-USTS5783_Pomegranate_L/dp/B077Y5W7QX/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-7
Allen Solly Men's Polo  ,Best seller,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"27,953",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_7_apparel_1
Alan Jones Clothing Men's Slim Fit Polo T-Shirt  ,,,,₹999,₹449,Save ₹550 (55%),3.9 out of 5 stars,356,https://www.amazon.in/Alan-Jones-Clothing-T-Shirt-Green_XL/dp/B08662XVDJ/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-9
Scott International Men's Regular Fit Polo T-Shirt  ,,,,"₹1,499",₹318,"Save ₹1,181 (79%)",3.5 out of 5 stars,"2,896",https://www.amazon.in/Scott-International-Regular-T-Shirt-SS20_New_GPAWG-Mel-BU-M/dp/B08LH7CGHY/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-10
US Polo Association U.S.Polo.Assn. Men's T-Shirt  ,,,,"₹2,099","₹1,084","Save ₹1,015 (48%)",3.7 out of 5 stars,14,https://www.amazon.in/Polo-Association-USTS2295-U-S-Polo-Assn-8907259092836_USTS2295_L_White/dp/B013F4966Q/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-11
ADRO Branded Polo T-Shirts for Men  ,,,,"₹1,799",₹569,"Save ₹1,230 (68%)",4.1 out of 5 stars,758,https://www.amazon.in/ADRO-Branded-Polo-T-Shirts-Yellow/dp/B08THVDLYH/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1626196267&sr=8-12
