name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
AMERICAN CREW Men's Regular Fit T-Shirt  ,,Sponsored,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.9 out of 5 stars,"9,323",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03060361VQNV7H5G49GZ&url=%2FAMERICAN-CREW-Plain-Regular-AC021R_Red_Large%2Fdp%2FB075JF9TFN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-1-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_atf
Scott International Men's Regular Fit Polo T-Shirt  ,Deal of the Day ,Sponsored,,"₹1,499",₹319,"Save ₹1,180 (79%)",3.5 out of 5 stars,"3,421",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0655998246TQD0BT8HEI&url=%2FScott-International-Regular-SS20_NEW-SCYG-MEL-BU-M_Navy-Melange_Medium%2Fdp%2FB08HPW15P8%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-2-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_atf
Knight & Rook Men's Regular Fit Polo T-shirt  ,,Sponsored,,"₹2,499","₹1,138.40","Save ₹1,360.60 (54%)",4.4 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07892041DKMOZSXA8197&url=%2FKnight-Rook-Mens-Cotton-T-Shirt%2Fdp%2FB084T2YJQG%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-3-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_atf
Knight & Rook Men's Regular Fit Polo T-Shirt  ,,Sponsored,Only 3 left in stock.,"₹2,499",₹938.40,"Save ₹1,560.60 (62%)",3.9 out of 5 stars,90,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07874201MS389PU1M783&url=%2FKnight-Rook-Cotton-Regular-T-Shirt%2Fdp%2FB084T2DLQK%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-4-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_atf
Allen Solly Men's Polo  ,Best seller,,,₹899,₹589,Save ₹310 (34%),4.1 out of 5 stars,"30,172",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_4_apparel_1
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"12,653",https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGFY65647_Blue_L/dp/B07HJBLH74/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-6
FC Solid Men Raguler fit Trackpant  ,,,,₹499,₹289,Save ₹210 (42%),,,https://www.amazon.in/FC-Solid-Polo-Neck-T-Shirt/dp/B08D6J141Z/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-7
ARROW USA 1851 Men's Regular Polo Shirt  ,,,,₹999,₹619,Save ₹380 (38%),4.2 out of 5 stars,257,https://www.amazon.in/Arrow-Sports-Solid-Regular-ASAATS3563CT_Lt/dp/B08RZ3G1Z8/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-8
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹799,₹379,Save ₹420 (53%),3.9 out of 5 stars,"8,039",https://www.amazon.in/Amazon-Brand-Symbol-Polo_SS19PLS1_Candle-Pink_Large/dp/B07MZLXP5C/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-9
AMERICAN CREW Men's Regular Fit T-Shirt  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.9 out of 5 stars,"9,323",https://www.amazon.in/AMERICAN-CREW-Plain-Regular-AC021R_Red_X-Large/dp/B075JDVLSP/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-10
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"4,443",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-11
AMERICAN CREW Men's Regular Fit Polos  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.1 out of 5 stars,"4,583",https://www.amazon.in/AMERICAN-CREW-Charcoal-Melange-Stripes/dp/B07DPR2Y9W/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-12
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"4,009",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-13
BULLMER Mens Regular Fit Printed Cotton Collared Tshirt/Polo Tshirt  ,,,,₹999,₹539,Save ₹460 (46%),4.4 out of 5 stars,7,https://www.amazon.in/BULLMER-Regular-Printed-Cotton-Collared/dp/B08X4WC1GN/ref=sr_1_14?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-14
Leotude Regular Fit Half Sleeve Polo Men's Tshirt  ,,,,"₹1,099",₹379,Save ₹720 (66%),3.8 out of 5 stars,18,https://www.amazon.in/Leotude-Regular-Sleeve-T-Shirt-Color/dp/B08TH6NYY9/ref=sr_1_15?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-15
Baremoda Men's Regular Fit Polo T-Shirt (Pack of 4)  ,,,,"₹1,999",₹975,"Save ₹1,024 (51%)",3.8 out of 5 stars,126,https://www.amazon.in/Baremoda-T-Shirt-Maroon-Black-Combo/dp/B084ZRVVTC/ref=sr_1_16?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-16
Leotude Regular Fit Matty Half Sleeve Polo Tshirt for Men  ,,,,"₹1,099",₹389,Save ₹710 (65%),3.6 out of 5 stars,68,https://www.amazon.in/Leotude-Regular-Sleeve-Shirt-Colored/dp/B08WX1DW4N/ref=sr_1_17?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-17
Veirdo Men's Cotton Half Sleeve Printed Polo T-Shirt  ,,,,"₹1,199",₹449,Save ₹750 (63%),4.0 out of 5 stars,243,https://www.amazon.in/Veirdo-Cotton-Sleeve-Printed-T-Shirt/dp/B08KS63BNP/ref=sr_1_18?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-18
Amazon Brand - Inkast Denim Co. Men's Regular Polo Shirt  ,,,,"₹1,299",₹399,Save ₹900 (69%),3.7 out of 5 stars,693,https://www.amazon.in/Amazon-Brand-Inkast-Striped-AZ-PO-09B_White_Large/dp/B07LBPVVPV/ref=sr_1_19?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-19
Puma Men's Regular T-Shirt  ,,,,"₹1,999",₹900,"Save ₹1,099 (55%)",4.0 out of 5 stars,104,https://www.amazon.in/PUMA-Mens-Regular-T-Shirt-70475801_M_White/dp/B085ZZQXXP/ref=sr_1_20?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-20
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"4,087",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0350992FRLSF6LOMMJI&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-21-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_mtf
Van Heusen Athleisure Men's Solid Regular Fit Polo  ,,Sponsored,,,₹999,,4.1 out of 5 stars,943,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A052783819FR0CP97ZTJL&url=%2FVan-Heusen-Athleisure-Regular-60033_Navyblue_Small%2Fdp%2FB07R8VBJVZ%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-22-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_mtf
Amazon Brand - Symbol Men Polo Shirt  ,,Sponsored,,"₹1,299",₹319,Save ₹980 (75%),3.9 out of 5 stars,30,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07164391G3OMQJ5DM1TQ&url=%2FAmazon-Brand-Striped-Regular-29_G-Blue%2Fdp%2FB08FBXMCRD%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-23-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_mtf
GHPC Men's Slim Fit Polo T-Shirt  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),4.0 out of 5 stars,196,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03360092KZGXIP519TNO&url=%2FGHPC-Cotton-Sleeves-Tshirt-TS918121_L%2Fdp%2FB0862CS8KW%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627916733%26sr%3D8-24-spons%26psc%3D1&qualifier=1627916733&id=6959295712785207&widgetName=sp_mtf
US Polo Association Men's Solid Regular Fit Cotton Polo  ,,,,"₹1,599",₹789,Save ₹810 (51%),4.0 out of 5 stars,"1,049",https://www.amazon.in/Polo-Regular-Cotton-USTS5801_Italian-Plum_Large/dp/B0758FYH17/ref=sr_1_25?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-25
AMERICAN CREW Polo Collar Half Sleeve T Shirt for Men  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.1 out of 5 stars,396,https://www.amazon.in/American-Crew-Mens-AC160-Large/dp/B00SYP38CA/ref=sr_1_26?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-26
AMERICAN CREW Men's Regular Fit Polos  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.0 out of 5 stars,"2,348",https://www.amazon.in/AMERICAN-CREW-Melange-Stripes-T-Shirt/dp/B07NDDF66V/ref=sr_1_27?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-27
Van Heusen Athleisure Men's Solid Regular Fit Polo  ,,,,₹999,₹888,Save ₹111 (11%),4.1 out of 5 stars,943,https://www.amazon.in/Van-Heusen-Athleisure-60033_Deep-Sea_Large/dp/B07RBYS3N3/ref=sr_1_28?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-28
Leotude Men's Regular Fit Polo Multi Color T Shirt (Pack of 3)  ,,,,"₹1,599",₹999,Save ₹600 (38%),3.5 out of 5 stars,666,https://www.amazon.in/Leotude-Regular-Multi-Color-Shirt/dp/B08KRW25GM/ref=sr_1_29?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-29
BULLMER Mens Regular Fit Printed Cotton Polo Tshirt  ,,,,₹999,₹539,Save ₹460 (46%),3.9 out of 5 stars,159,https://www.amazon.in/BULLMER-Regular-Printed-Cotton-Tshirt/dp/B08SJBNPXL/ref=sr_1_30?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-30
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"4,087",https://www.amazon.in/Amazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky/dp/B073X4KMYR/ref=sr_1_31?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-31
ZEYO Men's Slim Fit Polos  ,,,,"₹1,598",₹759,Save ₹839 (53%),3.8 out of 5 stars,"1,311",https://www.amazon.in/ZEYO-Cotton-Striped-Sleeve-T-Shirt/dp/B084BX2CV2/ref=sr_1_32?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-32
London Hills Men's Half Sleeve 100% Pure Cotton Casual Polo Neck Regular Fit Non-Shrinkable Black T-Shirt (with Badge on Chest)  ,,,,,,,,,https://www.amazon.in/London-Hills-Regular-Non-Shrinkable-T-Shirt/dp/B08ZN8MNQG/ref=sr_1_33?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-33
US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹1,399","₹1,052",Save ₹347 (25%),4.1 out of 5 stars,"3,202",https://www.amazon.in/US-Polo-Association-Regular-USTS5775_Jade/dp/B077Y412CC/ref=sr_1_34?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-34
VETTORIO FRATINI by Shoppers Stop Mens Striped Polo T-Shirt  ,,,,₹999,₹499,Save ₹500 (50%),1.8 out of 5 stars,4,https://www.amazon.in/VETTORIO-FRATINI-Shoppers-T-Shirt-XX-Large/dp/B087N8Y1BV/ref=sr_1_35?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-35
Skyboat Men's Slim Fit Polo T-Shirt  ,,,,"₹1,499",₹699,Save ₹800 (53%),3.9 out of 5 stars,11,https://www.amazon.in/Skyboat%C2%AE-Mens-Slim-T-Shirt-X-Large/dp/B098DK2BLJ/ref=sr_1_36?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-36
Peter England Men's Slim Polo Shirt  ,,,,₹999,₹649,Save ₹350 (35%),,,https://www.amazon.in/Peter-England-Mens-Shirt-PCKWSSGFV24285_Navy/dp/B095CXKQZ6/ref=sr_1_37?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-37
Levi's Men's Regular T-Shirt  ,,,,"₹1,999","₹1,280",Save ₹719 (36%),4.0 out of 5 stars,1,https://www.amazon.in/Levis-Mens-Regular-T-Shirt-17474-0200L_Blue/dp/B096ZYXNCR/ref=sr_1_38?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-38
Easies by Killer Men's Solid Slim Fit Polo  ,,,,₹999,₹379,Save ₹620 (62%),3.7 out of 5 stars,"1,179",https://www.amazon.in/Easies-Killer-T-Shirt-ETS-926-H_White_Large/dp/B07MXX1TQ4/ref=sr_1_39?dchild=1&keywords=men+polo+t-shirt&qid=1627916733&sr=8-39
