name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"3,111",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A097283132BFTH3M8NMM6&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625330442%26sr%3D8-1-spons%26psc%3D1&qualifier=1625330442&id=6374912577541270&widgetName=sp_atf
YelloWear Polo T Shirts for Men with Pocket and Contra Collar Casual Stylish  ,,Sponsored,Only 3 left in stock.,,₹599,,3.7 out of 5 stars,334,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09745641JWJ49HIQLP3H&url=%2FYelloWear-Shirts-Pocket-Contra-Stylish%2Fdp%2FB08LBT63XH%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625330442%26sr%3D8-2-spons%26psc%3D1&qualifier=1625330442&id=6374912577541270&widgetName=sp_atf
Giordano Men's Slim Fit Solid Casual Tshirt  ,,Sponsored,,"₹2,290","₹1,374",Save ₹916 (40%),3.7 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02627492NEK9WCLJFPQE&url=%2FGiordano-Mens-Cotton-Tshirt-Melange%2Fdp%2FB08M5SNWR7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625330442%26sr%3D8-3-spons%26psc%3D1&qualifier=1625330442&id=6374912577541270&widgetName=sp_atf
Giordano Men's Slim Fit Casual Polo Tshirt  ,,Sponsored,,"₹2,290","₹1,499",Save ₹791 (35%),3.9 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02747892MCZC6VL8B6PK&url=%2FGiordano-Mens-Slim-Cotton-Tshirt%2Fdp%2FB08M61JS8L%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625330442%26sr%3D8-4-spons%26psc%3D1&qualifier=1625330442&id=6374912577541270&widgetName=sp_atf
Allen Solly Men's Polo  ,Best seller,,,₹899,₹519,Save ₹380 (42%),4.1 out of 5 stars,"26,881",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_4_apparel_1
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹519,Save ₹380 (42%),4.0 out of 5 stars,"10,821",https://www.amazon.in/Van-Heusen-Solid-Regular-VSKP517S011421_Cream_Medium/dp/B076CKF1GK/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1625330442&sr=8-6
US Polo Association Men's T-Shirt  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",4.3 out of 5 stars,34,https://www.amazon.in/US-Polo-Assn-T-Shirt-8907259663357_USTS2500_White_M/dp/B01ALDQEXM/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1625330442&sr=8-7
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"3,259",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1625330442&sr=8-8
Scott International Men's Regular Fit Polo T-Shirt  ,,,,"₹1,499",₹348,"Save ₹1,151 (77%)",3.5 out of 5 stars,"2,558",https://www.amazon.in/Scott-International-Regular-T-Shirt-SS20_New_GPAWG-Mel-BU-XL/dp/B08LH3JV2R/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1625330442&sr=8-9
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,"₹1,499",₹549,Save ₹950 (63%),3.7 out of 5 stars,143,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW18PLK139A_White/dp/B07FJ9RSK4/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1625330442&sr=8-10
