name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"KNITROOT Independence Day Special Unisex Baby Onesie Half Sleeve Lap Neck ""Little Indian""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10064872Q4GEA86XUNVC&url=%2FKNITROOT-Independence-Special-Unisex-KIDSBR24-1%2Fdp%2FB0993P7ZT1%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-1-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_atf
"KNITROOT Independence Day Special Unisex Baby Romper Short Sleeve Lap Neck ""Mera bharat mahan""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0999779XLTQGQ381U0P&url=%2FKNITROOT-Independence-Special-Unisex-KIDSBR19-3%2Fdp%2FB0993PHT26%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-2-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_atf
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,Sponsored,,"₹1,799",₹679,"Save ₹1,120 (62%)",3.7 out of 5 stars,125,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006490237BXZ931QGVN9&url=%2FMOMS-HOME-Organic-Bodysuit-Multicolour%2Fdp%2FB07MQNYKR4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-3-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_atf
Zeezeezoo Zeezeezoo My First Rakhi Printed Baby Onesie/Bodysuit 100% Cotton (6-12 Months)  ,,Sponsored,,₹649,₹525,Save ₹124 (19%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01145093SI4E3Z0DSIHJ&url=%2FZeezeezoo-Printed-Onesie-Bodysuit-Cotton%2Fdp%2FB09BCHLXV2%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-4-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_atf
I Bears Baby Boys and Baby Girls Pure Cotton Half Sleeves Romper Set (Onesies/Bodysuit)  ,,,,₹600,₹599,Save ₹1,4.4 out of 5 stars,423,https://www.amazon.in/Bears-Cotton-Sleeves-Onesies-Jumpsuits/dp/B07MB6H98Z/ref=sr_1_5?dchild=1&keywords=onesie&qid=1627619043&sr=8-5
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹699,Save ₹600 (46%),4.2 out of 5 stars,819,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_6?dchild=1&keywords=onesie&qid=1627619043&sr=8-6
"Daddy's Little One Daddy's Little One 100% Hosiery Cotton Unisex Long Sleeve Rompers/Onesies/Sleepsuit/Full Body-Suit for Baby Boy and Girl/Infants Combo Pack of 3 (Red, 0-3 Months)  ",,,Only 1 left in stock.,"₹1,499",₹998,Save ₹501 (33%),3.8 out of 5 stars,5,https://www.amazon.in/Daddys-Little-One-Sleepsuit-Body-Suit/dp/B08LXLPQCR/ref=sr_1_7?dchild=1&keywords=onesie&qid=1627619043&sr=8-7
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹649,Save ₹751 (54%),4.1 out of 5 stars,712,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_8?dchild=1&keywords=onesie&qid=1627619043&sr=8-8
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹649,Save ₹551 (46%),4.1 out of 5 stars,"5,059",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_9?dchild=1&keywords=onesie&qid=1627619043&sr=8-9
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,,,"₹1,499",₹639,Save ₹860 (57%),3.5 out of 5 stars,36,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor4_0-3/dp/B0922V579X/ref=sr_1_10?dchild=1&keywords=onesie&qid=1627619043&sr=8-10
EIO New-Born Baby Boys and Baby Girls Kids Combo Packs  ,,,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"1,940",https://www.amazon.in/Newborn-Multi-Color-Jumpsuit-Bodysuit-Outfits/dp/B08PPT1TKM/ref=sr_1_11?dchild=1&keywords=onesie&qid=1627619043&sr=8-11
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,,,"₹1,399",₹599,Save ₹800 (57%),3.5 out of 5 stars,36,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor6_3-6/dp/B0922RW382/ref=sr_1_12?dchild=1&keywords=onesie&qid=1627619043&sr=8-12
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.2 out of 5 stars,13,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNQNRGY/ref=sr_1_13?dchild=1&keywords=onesie&qid=1627619043&sr=8-13
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.3 out of 5 stars,571,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_14?dchild=1&keywords=onesie&qid=1627619043&sr=8-14
MOM'S HOME Moms Home Organic Cotton New Born Baby Unisex Onesie Romper - Pack of 5  ,,,,"₹1,999",₹949,"Save ₹1,050 (53%)",3.9 out of 5 stars,149,https://www.amazon.in/MOMS-HOME-Organic-Cotton-Multicolour/dp/B07V8KG1PW/ref=sr_1_15?dchild=1&keywords=onesie&qid=1627619043&sr=8-15
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹750,,4.4 out of 5 stars,437,https://www.amazon.in/Bears-Sleeves-Onesies-Overalls-Jumpsuits/dp/B08FZTRVFC/ref=sr_1_16?dchild=1&keywords=onesie&qid=1627619043&sr=8-16
Poplins Premium 100% Cotton New Born Baby Unisex Multi-Color Long Sleeve Cotton Sleepsuits Romper Onesies Bodysuit for Baby Boys Baby Girls and Newborns Set of 3  ,,,,"₹1,299",₹649,Save ₹650 (50%),3.8 out of 5 stars,4,https://www.amazon.in/Poplins-Multi-Color-Sleepsuits-Bodysuit-Newborns/dp/B0982D192T/ref=sr_1_17?dchild=1&keywords=onesie&qid=1627619043&sr=8-17
Generic 3-Pack Organic Short Sleeve Onesies Bodysuits Plain White Rompers  ,,,,"₹1,299",₹699,Save ₹600 (46%),,,https://www.amazon.in/3-Pack-Organic-Onesies-Bodysuits-Rompers/dp/B0824M41B7/ref=sr_1_18?dchild=1&keywords=onesie&qid=1627619043&sr=8-18
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.0 out of 5 stars,4,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNRS46B/ref=sr_1_19?dchild=1&keywords=onesie&qid=1627619043&sr=8-19
Generic T-Onesie | Mommy Daddy Little Miracle Designed 100% Cotton Baby Romper for 3 Months to 12 Months |Festival Baby Rompers  ,,,,₹899,₹499,Save ₹400 (44%),3.3 out of 5 stars,5,https://www.amazon.in/T-Onesie-Miracle-Designed-Festival-Rompers/dp/B08TX1KLLQ/ref=sr_1_20?dchild=1&keywords=onesie&qid=1627619043&sr=8-20
"KNITROOT Independence Day Special Unisex Baby Romper Half Sleeve Lap Neck ""Jai Hind""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A100692329640M68NZ91K&url=%2FKNITROOT-Independence-Special-Unisex-KIDSBR26-2%2Fdp%2FB0993QYQVY%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-21-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_mtf
"KNITROOT Independence Day Special Unisex Baby Bodysuit Half Sleeve Lap Neck ""My first independence day""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10075031VMM0X486WP0G&url=%2FKNITROOT-Independence-Bodysuit-independence-KIDSBR16-3%2Fdp%2FB0993P48MT%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-22-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_mtf
"KNITROOT Independence Day Special Unisex Baby Bodysuit Half Sleeve Lap Neck ""Proud to be indian""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0999623P1UZK77YEM9L&url=%2FKNITROOT-Independence-Special-Bodysuit-KIDSBR18-1%2Fdp%2FB0993N69KP%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-23-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_mtf
"KNITROOT Independence Day Special Unisex Baby Romper Half Sleeve Lap Neck ""My first independence day""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10073233VL1TOFSFDWTW&url=%2FKNITROOT-Independence-Special-independence-KIDSBR15-3%2Fdp%2FB0993PW6CL%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627619043%26sr%3D8-24-spons%26psc%3D1&qualifier=1627619043&id=8729643932115943&widgetName=sp_mtf
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹750,,4.4 out of 5 stars,437,https://www.amazon.in/Bears-Sleeves-Onesies-Overalls-Jumpsuits/dp/B08FZS19GS/ref=sr_1_25?dchild=1&keywords=onesie&qid=1627619043&sr=8-25
BUMZEE Half Sleeves Unisex Baby Bodysuit/Onesies/Rompers Pack of 3  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.3 out of 5 stars,29,https://www.amazon.in/Bumzee-Multi-Yellow-Sleeves-Bodysuit-Onesies/dp/B08XNRRHS6/ref=sr_1_26?dchild=1&keywords=onesie&qid=1627619043&sr=8-26
Generic T-Onesie| Twin Baby Printed Designed 100% Cotton White Romper for Twins 3 Months to 12 Months |Twins Baby Romper  ,,,,₹899,₹649,Save ₹250 (28%),4.2 out of 5 stars,5,https://www.amazon.in/T-Onesie-Printed-Designed-Cotton-Romper/dp/B08H1ZMKQJ/ref=sr_1_27?dchild=1&keywords=onesie&qid=1627619043&sr=8-27
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.0 out of 5 stars,12,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNSCWFT/ref=sr_1_28?dchild=1&keywords=onesie&qid=1627619043&sr=8-28
MA BABY Boys and Baby Girls Printed Cotton Baby Bodysuits Onesie one Piece Romper t Shirt for New Born Infant Toddlers Baby Dress Clothing Set of 4  ,,,,"₹2,500",₹799,"Save ₹1,701 (68%)",4.4 out of 5 stars,78,https://www.amazon.in/MA-Bodysuits-Toddlers-Clothing-Multicolour/dp/B089KSDJ39/ref=sr_1_29?dchild=1&keywords=onesie&qid=1627619043&sr=8-29
TuddyBuddy 100% Organic Cotton Onesies / Bodysuits / Rompers for Baby  ,,,,₹999,₹299,Save ₹700 (70%),4.6 out of 5 stars,9,https://www.amazon.in/TuddyBuddy-Organic-Onesies-Bodysuits-Rompers/dp/B091Q4F7TQ/ref=sr_1_30?dchild=1&keywords=onesie&qid=1627619043&sr=8-30
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.3 out of 5 stars,17,https://www.amazon.in/Bumzee-Pink-Yellow-Sleeves-Bodysuit-Onesies/dp/B08XNRXR4N/ref=sr_1_31?dchild=1&keywords=onesie&qid=1627619043&sr=8-31
BUMZEE Half Sleeves Unisex Baby Bodysuit/Onesies/Rompers Pack of 3  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.4 out of 5 stars,23,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNSL4Y4/ref=sr_1_32?dchild=1&keywords=onesie&qid=1627619043&sr=8-32
Generic INKWALE Onesie | 12 Months Set Milestone Celebration Superfine Cotton | Export Quality | 40% Transparency Baby Romper  ,,,,"₹3,600","₹2,499","Save ₹1,101 (31%)",4.3 out of 5 stars,16,https://www.amazon.in/INKWALE-Milestone-Celebration-Superfine-Transparency/dp/B08H5M7HKB/ref=sr_1_33?dchild=1&keywords=onesie&qid=1627619043&sr=8-33
EIO New-Born Baby Boys and Baby Girls Kids Combo Packs  ,,,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"1,940",https://www.amazon.in/Newborn-Multi-Color-Jumpsuit-Bodysuit-Outfits/dp/B08PPVLT62/ref=sr_1_34?dchild=1&keywords=onesie&qid=1627619043&sr=8-34
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.0 out of 5 stars,12,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNRQ69W/ref=sr_1_35?dchild=1&keywords=onesie&qid=1627619043&sr=8-35
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,₹999,₹599,Save ₹400 (40%),4.1 out of 5 stars,186,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B08SW2RL27/ref=sr_1_36?dchild=1&keywords=onesie&qid=1627619043&sr=8-36
V & V V & V Onesie Romper Baby Boy and Baby Girls Premium Cotton/Onesie Rompers/Newborn Baby Suit Pack of 3  ,,,,₹799,₹619,Save ₹180 (23%),4.6 out of 5 stars,18,https://www.amazon.in/Onesie-Romper-Premium-Rompers-Newborn/dp/B08LVWSK9J/ref=sr_1_37?dchild=1&keywords=onesie&qid=1627619043&sr=8-37
TuddyBuddy 100% Organic Cotton Onesies / Bodysuits / Rompers for Baby  ,,,,₹999,₹399,Save ₹600 (60%),4.6 out of 5 stars,9,https://www.amazon.in/TuddyBuddy-Organic-Onesies-Bodysuits-Rompers/dp/B091Q3H7X6/ref=sr_1_38?dchild=1&keywords=onesie&qid=1627619043&sr=8-38
BUMZEE Half Sleeve Unisex Baby Bodysuit Pack Of 3  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.0 out of 5 stars,2,https://www.amazon.in/BUMZEE-Sleeve-Unisex-Bodysuit-Peb2041B-white-Pink/dp/B08X2QFT7V/ref=sr_1_39?dchild=1&keywords=onesie&qid=1627619043&sr=8-39
TuddyBuddy 100% Organic Cotton Onesies / Bodysuits / Rompers for Baby  ,,,,₹999,₹399,Save ₹600 (60%),4.6 out of 5 stars,9,https://www.amazon.in/TuddyBuddy-Organic-Onesies-Bodysuits-Rompers/dp/B091Q549NN/ref=sr_1_40?dchild=1&keywords=onesie&qid=1627619043&sr=8-40
Hopscotch Baby Boys Cotton Half Sleeves Printed Onesies in White Color  ,,,,₹799,₹682,Save ₹117 (15%),,,https://www.amazon.in/Hopscotch-Sleeves-Printed-Onesies-TMN-3366620/dp/B08WKRGLZX/ref=sr_1_41?dchild=1&keywords=onesie&qid=1627619043&sr=8-41
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,₹999,₹499,Save ₹500 (50%),4.1 out of 5 stars,186,https://www.amazon.in/TuddyBuddy-Cotton-Footed-Bodysuit-Onesies/dp/B07PR4TPGC/ref=sr_1_42?dchild=1&keywords=onesie&qid=1627619043&sr=8-42
Fflirtygo Fflirtygo Dadu Dadi's Jaan Romper Baby Wear 100% Hosiery Cotton Infants Onesies/Rompers Half Sleeves/Jumpsuit/Kids Dress Red Color with Envelop Neck for Boys and Girls  ,,,,"₹1,125",₹449,Save ₹676 (60%),4.0 out of 5 stars,1,https://www.amazon.in/Fflirtygo-Hosiery-Infants-Onesies-Jumpsuit/dp/B0931154N5/ref=sr_1_43?dchild=1&keywords=onesie&qid=1627619043&sr=8-43
Takes A Village Takes a Village Lockdown Printed Baby Onesie/Romper/Bodysuit for Baby Girl and Boy (White) (3-6 Months) | 100%  ,,,,₹899,₹349,Save ₹550 (61%),5.0 out of 5 stars,3,https://www.amazon.in/Takes-Village-Lockdown-Printed-Bodysuit/dp/B08LQKS66D/ref=sr_1_44?dchild=1&keywords=onesie&qid=1627619043&sr=8-44
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,,₹499,,,,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B099WVCTY1/ref=sr_1_45?dchild=1&keywords=onesie&qid=1627619043&sr=8-45
Generic 3-Pack Organic Short Sleeve Onesies Bodysuits Plain White Rompers  ,,,,"₹1,299",₹699,Save ₹600 (46%),3.0 out of 5 stars,4,https://www.amazon.in/3-Pack-Organic-Onesies-Bodysuits-Rompers/dp/B0824M3P42/ref=sr_1_46?dchild=1&keywords=onesie&qid=1627619043&sr=8-46
