name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"KNITROOT Unisex Baby Onesie White Color Half Sleeve""I Am A Programmer Beep Boop Beep Boop""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),4.4 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A032811332XJZOUJZ16U1&url=%2FKnitroot-Romper-Sleeve-Programmer-Months%2Fdp%2FB084VK89TG%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628442206%26sr%3D8-1-spons%26psc%3D1&qualifier=1628442206&id=3967683289415104&widgetName=sp_atf
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,Sponsored,,"₹1,799",₹679,"Save ₹1,120 (62%)",3.7 out of 5 stars,129,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006490237BXZ931QGVN9&url=%2FMOMS-HOME-Organic-Bodysuit-Multicolour%2Fdp%2FB07MQNYKR4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628442206%26sr%3D8-2-spons%26psc%3D1&qualifier=1628442206&id=3967683289415104&widgetName=sp_atf
"KNITROOT Knitroot Unisex Baby Onesie White Color Half Sleeve""My Hero Wears Scrub I Call him Daddy""(0-3 Months)  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),4.4 out of 5 stars,35,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03279573ER509X3WEGG9&url=%2FKnitroot-Romper-White-Sleeve-Months%2Fdp%2FB084VK3G1B%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628442206%26sr%3D8-3-spons%26psc%3D1&qualifier=1628442206&id=3967683289415104&widgetName=sp_atf
Generic T-Onesie | Independence DayDesigned 100% Cotton Romper for 3 Months to 12 Months |Independence Day Romper  ,,Sponsored,,₹899,₹499,Save ₹400 (44%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A005486813495Y0NMBYCF&url=%2FT-Onesie-Independence-DayDesigned-Cotton-Romper%2Fdp%2FB08DTZQPHX%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628442206%26sr%3D8-4-spons%26psc%3D1&qualifier=1628442206&id=3967683289415104&widgetName=sp_atf
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹647,Save ₹652 (50%),4.2 out of 5 stars,852,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_5?dchild=1&keywords=onesie&qid=1628442206&sr=8-5
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Deal of the Day ,,,"₹1,399",₹497,Save ₹902 (64%),3.6 out of 5 stars,51,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor6_3-6/dp/B0922RW382/ref=sr_1_6?dchild=1&keywords=onesie&qid=1628442206&sr=8-6
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹577,Save ₹823 (59%),4.1 out of 5 stars,758,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_7?dchild=1&keywords=onesie&qid=1628442206&sr=8-7
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,Deal of the Day ,,,"₹1,200",₹528,Save ₹672 (56%),4.1 out of 5 stars,"5,221",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_8?dchild=1&keywords=onesie&qid=1628442206&sr=8-8
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.3 out of 5 stars,581,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_9?dchild=1&keywords=onesie&qid=1628442206&sr=8-9
V & V V & V Onesie Romper Baby Boy and Baby Girls Premium Cotton/Onesie Rompers/Newborn Baby Suit Pack of 3  ,,,,₹799,₹619,Save ₹180 (23%),4.6 out of 5 stars,18,https://www.amazon.in/Onesie-Romper-Premium-Rompers-Newborn/dp/B08LVWSK9J/ref=sr_1_10?dchild=1&keywords=onesie&qid=1628442206&sr=8-10
