name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MINITATU Boy's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.1 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01312463BDIUIHC5SCYO&url=%2FMINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor_9-12%2Fdp%2FB0922V14G4%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625721615%26sr%3D8-1-spons%26psc%3D1&qualifier=1625721615&id=6165632547110201&widgetName=sp_atf
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Best seller,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.5 out of 5 stars,20,https://www.amazon.in/gp/bestsellers/apparel/1953217031/ref=sr_bs_1_1953217031_1
"The Peppy Tend Cute ""Pack My Diapers, I'm Going to Nanu Nani's House"" Printed Unisex-Baby Regular Half Sleeves Onesie  ",,Sponsored,,₹799,₹495,Save ₹304 (38%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04839781Q2I0FT7PHACD&url=%2FPeppy-Tend-Diapers-Printed-Unisex-Baby%2Fdp%2FB0972GS8Y6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625721615%26sr%3D8-3-spons%26psc%3D1&qualifier=1625721615&id=6165632547110201&widgetName=sp_atf
"The Peppy Tend Cute ""Dada Dadi's Little Rasgulla"" Printed Unisex-Baby Regular Half Sleeves Onesie  ",,Sponsored,,₹799,₹495,Save ₹304 (38%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0161387QB1BZC3A48PP&url=%2FPeppy-Tend-Rasgulla-Printed-Unisex-Baby%2Fdp%2FB0972FCBHT%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625721615%26sr%3D8-4-spons%26psc%3D1&qualifier=1625721615&id=6165632547110201&widgetName=sp_atf
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹649,Save ₹551 (46%),4.1 out of 5 stars,"4,684",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_5?dchild=1&keywords=onesie&qid=1625721615&sr=8-5
BUMZEE Half Sleeves Unisex Baby Bodysuit/Onesies/Rompers Pack of 3  ,,,,₹799,₹439,Save ₹360 (45%),4.1 out of 5 stars,22,https://www.amazon.in/Bumzee-Multi-Yellow-Sleeves-Bodysuit-Onesies/dp/B08XNRRHS6/ref=sr_1_6?dchild=1&keywords=onesie&qid=1625721615&sr=8-6
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,₹999,₹599,Save ₹400 (40%),4.1 out of 5 stars,171,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B08SW2RL27/ref=sr_1_7?dchild=1&keywords=onesie&qid=1625721615&sr=8-7
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹699,Save ₹600 (46%),4.2 out of 5 stars,743,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_8?dchild=1&keywords=onesie&qid=1625721615&sr=8-8
TuddyBuddy 100% Organic Cotton Multi Color Sleepsuit/Onesie/Romper for Baby Boy & Baby Girl  ,,,,,₹449,,5.0 out of 5 stars,1,https://www.amazon.in/TuddyBuddy-Organic-Cotton-Sleepsuit-Sleepsuits/dp/B08T632TQV/ref=sr_1_9?dchild=1&keywords=onesie&qid=1625721615&sr=8-9
GoodBorns Short-Sleeve Bodysuit | Undyed Organic Cotton | Natural White  ,,,,₹495,₹445,Save ₹50 (10%),3.8 out of 5 stars,23,https://www.amazon.in/GoodBorns-Newborns-Certified-Organic-Bodysuit/dp/B07QB3H4C7/ref=sr_1_10?dchild=1&keywords=onesie&qid=1625721615&sr=8-10
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,537,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_11?dchild=1&keywords=onesie&qid=1625721615&sr=8-11
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Best seller,,,"₹1,499",₹599,Save ₹900 (60%),3.5 out of 5 stars,20,https://www.amazon.in/gp/bestsellers/apparel/1953217031/ref=sr_bs_11_1953217031_1
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,,,,₹679,,3.7 out of 5 stars,121,https://www.amazon.in/MOMS-HOME-Organic-Bodysuit-Multicolour/dp/B07MQNYKR4/ref=sr_1_13?dchild=1&keywords=onesie&qid=1625721615&sr=8-13
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹540,,4.4 out of 5 stars,397,https://www.amazon.in/Bears-Sleeves-Cotton-Onesies-Rompers/dp/B088ZNCYLF/ref=sr_1_14?dchild=1&keywords=onesie&qid=1625721615&sr=8-14
