name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"BAZARVILLE Baby Rompers for new born boys, girls and infants, 100% soft organic cotton fabric onesies super comfortable for newborn kids, babies- All Colours - Pack of Three  ",,Sponsored,,"₹1,499",₹930,Save ₹569 (38%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08280443GKGGTEU2WHND&url=%2FRompers-infants-organic-onesies-comfortable%2Fdp%2FB096S4566W%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625807258%26sr%3D8-1-spons%26psc%3D1&qualifier=1625807258&id=619326784157185&widgetName=sp_atf
MOM'S HOME Moms Home Organic Cotton New Born Baby Unisex Onesie Romper - Pack of 5  ,,Sponsored,,,₹949,,3.9 out of 5 stars,130,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00650023ONTUNQLWAI5M&url=%2FMOMS-HOME-Organic-Cotton-Multicolour%2Fdp%2FB07V8KG1PW%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625807258%26sr%3D8-2-spons%26psc%3D1&qualifier=1625807258&id=619326784157185&widgetName=sp_atf
MINITATU Boy's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.0 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01312463BDIUIHC5SCYO&url=%2FMINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor_9-12%2Fdp%2FB0922V14G4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625807258%26sr%3D8-3-spons%26psc%3D1&qualifier=1625807258&id=619326784157185&widgetName=sp_atf
"BAZARVILLE Baby Rompers for new born boys, girls and infants, 100% soft organic cotton fabric onesies super comfortable for newborn kids, babies- All Colours - Pack of two  ",,Sponsored,,₹999,₹680,Save ₹319 (32%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A063919112N5JI5MPPB6I&url=%2FRompers-infants-organic-onesies-comfortable%2Fdp%2FB096MNVN3W%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1625807258%26sr%3D8-4-spons%26psc%3D1&qualifier=1625807258&id=619326784157185&widgetName=sp_atf
"Daddy's Little One Daddy's Little One 100% Hosiery Cotton Unisex Long Sleeve Rompers/Onesies/Sleepsuit/Full Body-Suit for Baby Boy and Girl/Infants Combo Pack of 3 (Red, 0-3 Months)  ",,,Only 2 left in stock.,"₹1,499",₹998,Save ₹501 (33%),4.7 out of 5 stars,4,https://www.amazon.in/Daddys-Little-One-Sleepsuit-Body-Suit/dp/B08LXLPQCR/ref=sr_1_5?dchild=1&keywords=onesie&qid=1625807258&sr=8-5
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹699,Save ₹600 (46%),4.2 out of 5 stars,751,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_6?dchild=1&keywords=onesie&qid=1625807258&sr=8-6
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹750,,4.4 out of 5 stars,401,https://www.amazon.in/Bears-Sleeves-Onesies-Overalls-Jumpsuits/dp/B08FZTRVFC/ref=sr_1_7?dchild=1&keywords=onesie&qid=1625807258&sr=8-7
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,₹999,₹599,Save ₹400 (40%),4.1 out of 5 stars,173,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B08SW2RL27/ref=sr_1_8?dchild=1&keywords=onesie&qid=1625807258&sr=8-8
TuddyBuddy 100% Organic Cotton Onesies / Bodysuits / Rompers for Baby  ,,,,₹999,₹399,Save ₹600 (60%),4.4 out of 5 stars,4,https://www.amazon.in/TuddyBuddy-Organic-Onesies-Bodysuits-Rompers/dp/B091Q549NN/ref=sr_1_9?dchild=1&keywords=onesie&qid=1625807258&sr=8-9
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹570,,4.4 out of 5 stars,401,https://www.amazon.in/Bears-Girls-Onesies-Romper-Bodysuit/dp/B08ZL9LM1Q/ref=sr_1_10?dchild=1&keywords=onesie&qid=1625807258&sr=8-10
BUMZEE unisex-baby Bodysuit  ,,,,₹799,₹509,Save ₹290 (36%),4.3 out of 5 stars,5,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNSXFX1/ref=sr_1_11?dchild=1&keywords=onesie&qid=1625807258&sr=8-11
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Best seller,,,"₹1,499",₹599,Save ₹900 (60%),3.4 out of 5 stars,21,https://www.amazon.in/gp/bestsellers/apparel/1953217031/ref=sr_bs_11_1953217031_1
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.3 out of 5 stars,540,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_13?dchild=1&keywords=onesie&qid=1625807258&sr=8-13
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹540,,4.4 out of 5 stars,401,https://www.amazon.in/Bears-Sleeves-Cotton-Onesies-Rompers/dp/B088ZNCYLF/ref=sr_1_14?dchild=1&keywords=onesie&qid=1625807258&sr=8-14
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹649,Save ₹551 (46%),4.1 out of 5 stars,"4,706",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_15?dchild=1&keywords=onesie&qid=1625807258&sr=8-15
"Picksparrow PICKSPARROW Soft Cotton Baby Rompers/Onesies/Bodysuits/Newborn Essentials (White, Pack of 2, Front-Open, 0-3 Months)  ",,,,₹749,₹599,Save ₹150 (20%),4.3 out of 5 stars,37,https://www.amazon.in/PICKSPARROW-Rompers-Bodysuits-Essentials-Front-Open/dp/B08HXXGTFT/ref=sr_1_16?dchild=1&keywords=onesie&qid=1625807258&sr=8-16
BUMZEE Half Sleeves Unisex Baby Bodysuit/Onesies/Rompers Pack of 3  ,,,,₹799,₹509,Save ₹290 (36%),4.1 out of 5 stars,22,https://www.amazon.in/Bumzee-Multi-Yellow-Sleeves-Bodysuit-Onesies/dp/B08XNRRHS6/ref=sr_1_17?dchild=1&keywords=onesie&qid=1625807258&sr=8-17
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹649,Save ₹751 (54%),4.1 out of 5 stars,643,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_18?dchild=1&keywords=onesie&qid=1625807258&sr=8-18
