name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Petals Swiss Choco Brown Color Plastic Arm Chair for Home and Garden Set of Four  ,,Sponsored,,"₹8,499","₹5,799","Save ₹2,700 (32%)",4.3 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02281212BJK00WMXN17G&url=%2FPetals-Swiss-Arm-Chair-Brown%2Fdp%2FB07M9V1DQC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627656594%26sr%3D8-1-spons%26psc%3D1&qualifier=1627656594&id=8447159990910468&widgetName=sp_atf
Petals Atlantis Black Color Plastic Arm Chair for Home and Garden Set of Four  ,,Sponsored,,"₹6,699","₹5,499","Save ₹1,200 (18%)",4.0 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A022722911JND2RJ85N8U&url=%2FPetals-Atlantis-Arm-Chair-Black%2Fdp%2FB07MH1NPBZ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627656594%26sr%3D8-2-spons%26psc%3D1&qualifier=1627656594&id=8447159990910468&widgetName=sp_atf
Petals Royal Black Color Plastic Arm Chair for Home and Garden Set of Six  ,,Sponsored,,"₹12,999","₹7,799","Save ₹5,200 (40%)",4.5 out of 5 stars,87,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A022131326KU71PP9RPRJ&url=%2FPetals-Royal-Black-Plastic-Garden%2Fdp%2FB08C6W2T94%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627656594%26sr%3D8-3-spons%26psc%3D1&qualifier=1627656594&id=8447159990910468&widgetName=sp_atf
"Space Cube Plastic Chair CHR 2060, MBG Set 3  ",,Sponsored,Only 1 left in stock.,"₹3,499","₹2,700",Save ₹799 (23%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07061013TKUECDE60NI5&url=%2FSpace-Cube-Plastic-Chair-2060%2Fdp%2FB099NQ5MQ8%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627656594%26sr%3D8-4-spons%26psc%3D1&qualifier=1627656594&id=8447159990910468&widgetName=sp_atf
Nilkamal European Plastic Chair (Brown)  ,,,,"₹6,999","₹3,530","Save ₹3,469 (50%)",3.8 out of 5 stars,556,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1627656594&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",Best seller,,,"₹2,499","₹1,499","Save ₹1,000 (40%)",3.6 out of 5 stars,"1,438",https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_5_5689449031_1
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,240",Save ₹759 (38%),4.3 out of 5 stars,564,https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_6_5689456031_1
"Ikea Italian Chair (Wood , Black)  ",,,Only 1 left in stock.,"₹1,599","₹1,350",Save ₹249 (16%),4.1 out of 5 stars,975,https://www.amazon.in/Ikea-Chair-Black-Indoor-Outdoor/dp/B07FVPYYZ9/ref=sr_1_8?dchild=1&keywords=chair&qid=1627656594&sr=8-8
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",,,,"₹2,400","₹1,669",Save ₹731 (30%),4.0 out of 5 stars,220,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_9?dchild=1&keywords=chair&qid=1627656594&sr=8-9
Chetan Plast Virgn Plastic Toofan Chair Set of 1 Matt and Gloss Pattern for Dining Room Bedroom Kitchen Living Room Bearing Capacity up to 3.500 Kg Strong & Sturdy Structure Color Mulicolor  ,,,,"₹1,599",₹698,Save ₹901 (56%),4.7 out of 5 stars,5,https://www.amazon.in/Chetan-Plast-Capacity-Structure-Mulicolor/dp/B098J87HCF/ref=sr_1_10?dchild=1&keywords=chair&qid=1627656594&sr=8-10
