name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best seller,Sponsored,,"₹11,000","₹7,239","Save ₹3,761 (34%)",4.4 out of 5 stars,"2,952",https://www.amazon.in/gp/bestsellers/kitchen/3591677031/ref=sr_bs_0_3591677031_1
GENERIC 803 ABS Workstation CHAIRSS  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03991642TG8S5TYQQLPP&url=%2FGENERIC-803-ABS-Workstation-CHAIRSS%2Fdp%2FB0949BTCB3%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625667909%26sr%3D8-2-spons%26psc%3D1&qualifier=1625667909&id=705300045347189&widgetName=sp_atf
Woodsworth by Pepperfry - Oriel Solid Wood Armchair in Honey Oak Finish  ,,Sponsored,,"₹16,999","₹8,848","Save ₹8,151 (48%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0318067QVEBXDB7OLZH&url=%2FWoodsworth-Pepperfry-Oriel-Armchair-Finish%2Fdp%2FB08X657JXT%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625667909%26sr%3D8-3-spons%26psc%3D1&qualifier=1625667909&id=705300045347189&widgetName=sp_atf
GENERIC Double Play LB Chairs  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A039950027JEK87DFEEKP&url=%2FGENERIC-Double-Play-LB-Chairs%2Fdp%2FB0949D59FR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625667909%26sr%3D8-4-spons%26psc%3D1&qualifier=1625667909&id=705300045347189&widgetName=sp_atf
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹1,699","₹1,320",Save ₹379 (22%),,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_5?dchild=1&keywords=chair&qid=1625667909&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",Best seller,,,"₹2,499","₹1,499","Save ₹1,000 (40%)",3.6 out of 5 stars,"1,309",https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_5_5689449031_1
AVRO 9100 Sturdy Plastic Chair Pettern Set of 4  ,,,,,,,,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968D5D4K/ref=sr_1_7?dchild=1&keywords=chair&qid=1625667909&sr=8-7
"Supreme Futura Plastic Chair (Wenge, Dcd)  ",,,,"₹2,000",₹950,"Save ₹1,050 (53%)",4.3 out of 5 stars,19,https://www.amazon.in/Supreme-Futura-Plastic-Chair-Wenge/dp/B08PSVX2YF/ref=sr_1_8?dchild=1&keywords=chair&qid=1625667909&sr=8-8
Nilkamal 2060 MBG Plastic Outdoor Beige Chair  ,,,,"₹1,999","₹1,680",Save ₹319 (16%),3.6 out of 5 stars,16,https://www.amazon.in/Nilkamal-2060-MBG-Plastic-Outdoor/dp/B08XJXHDGV/ref=sr_1_9?dchild=1&keywords=chair&qid=1625667909&sr=8-9
"MBTC Mavic Wrought Iron Folding Study Chair with Cushion & Adjustable Writing Pad - (Black, for All Age)  ",Best seller,,,"₹6,990","₹3,146","Save ₹3,844 (55%)",4.3 out of 5 stars,107,https://www.amazon.in/gp/bestsellers/kitchen/5689451031/ref=sr_bs_9_5689451031_1
"AVRO FURNITURE, 2581 Plastic Chairs, Set of 2 Pcs, Plastic Modern Ergonomic Chair Without Cushion, 200 kilograms (Orange), 2 Pieces  ",,,,"₹2,499","₹1,699",Save ₹800 (32%),3.8 out of 5 stars,610,https://www.amazon.in/AVRO-FURNITURE-2581-Capacity-Structure/dp/B08DY7DKZD/ref=sr_1_11?dchild=1&keywords=chair&qid=1625667909&sr=8-11
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,250",Save ₹749 (37%),4.2 out of 5 stars,"1,436",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_11_5689456031_1
Home Centre Emma Solid Metal Folding Chair - White  ,,,,,₹995,,3.9 out of 5 stars,36,https://www.amazon.in/Home-Centre-Solid-Folding-Chair/dp/B089G7ZK3J/ref=sr_1_13?dchild=1&keywords=chair&qid=1625667909&sr=8-13
"ANJWAR Indoor/Outdoor Bearing Capacity up to 200Kg, Strong and Sturdy Structure Tub Modern Plastic Chairs Arm Rest for Home, Living Room (Rosewood) - Set of 2  ",,,,"₹4,359","₹2,649","Save ₹1,710 (39%)",4.2 out of 5 stars,8,https://www.amazon.in/ANJWAR-Outdoor-Capacity-Structure-Rosewood/dp/B091GDTF6C/ref=sr_1_14?dchild=1&keywords=chair&qid=1625667909&sr=8-14
