name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Woodsworth by Pepperfry - Colvill Solid Wood Arm Chair in Teak Finish  ,,Sponsored,,"₹30,999","₹19,248","Save ₹11,751 (38%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0130214Z4GGU9703BG5&url=%2FWoodsworth-Pepperfry-Colvill-Solid-Finish%2Fdp%2FB08X65ZV6C%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625062319%26sr%3D8-1-spons%26psc%3D1&qualifier=1625062319&id=3138035400960630&widgetName=sp_atf
"Cello Chair (Plastic, Brown)  ",,Sponsored,Only 1 left in stock.,"₹5,000","₹2,350","Save ₹2,650 (53%)",3.7 out of 5 stars,119,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A021412939ZYY0FF901V9&url=%2FCello-Comfort-Sit-Chairs-Brown%2Fdp%2FB07MQD2FLT%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625062319%26sr%3D8-2-spons%26psc%3D1&qualifier=1625062319&id=3138035400960630&widgetName=sp_atf
Woodsworth by Pepperfry - Stigen Solid Wood Armchair in Provincial Teak Finish  ,,Sponsored,,"₹14,999","₹8,848","Save ₹6,151 (41%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A031932728YD791WGQ05D&url=%2FWoodsworth-Pepperfry-Stigen-Armchair-Provincial%2Fdp%2FB08XBVTHTL%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625062319%26sr%3D8-3-spons%26psc%3D1&qualifier=1625062319&id=3138035400960630&widgetName=sp_atf
Woodsworth by Pepperfry - Vivian Armchair in Provincial Teak Finish  ,,Sponsored,,"₹27,999","₹18,198","Save ₹9,801 (35%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01305583KXQWVEGYZIP2&url=%2FWoodsworth-Pepperfry-Vivian-Armchair-Provincial%2Fdp%2FB08WRC3GDQ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625062319%26sr%3D8-4-spons%26psc%3D1&qualifier=1625062319&id=3138035400960630&widgetName=sp_atf
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹1,699","₹1,320",Save ₹379 (22%),,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_5?dchild=1&keywords=chair&qid=1625062319&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",,,,,,,3.6 out of 5 stars,"1,272",https://www.amazon.in/AVRO-FURNITURE-Capacity-Structure-Guarantee/dp/B07Y2VF1GR/ref=sr_1_6?dchild=1&keywords=chair&qid=1625062319&sr=8-6
Home Centre Emma Solid Metal Folding Chair - White  ,,,,,₹995,,3.9 out of 5 stars,35,https://www.amazon.in/Home-Centre-Solid-Folding-Chair/dp/B089G7ZK3J/ref=sr_1_7?dchild=1&keywords=chair&qid=1625062319&sr=8-7
"Ash & Roh® - Outdoor/Indoor Garden Mini Folding Chair Sun-Lounger Reclining Chair Soft Balcony,Beach Chairs (Mini Folding Chair)  ",,,,"₹1,299",₹599,Save ₹700 (54%),,,https://www.amazon.in/Ash-Roh%C2%AE-Outdoor-Sun-Lounger-Reclining/dp/B0974QNC11/ref=sr_1_8?dchild=1&keywords=chair&qid=1625062319&sr=8-8
"Nilkamal Set of 2 CHR2051 Plastic Chair, Pear Wood  ",,,,,"₹1,800",,4.0 out of 5 stars,96,https://www.amazon.in/Nilkamal-CHR2051-Plastic-Chair-Pear/dp/B07X884L2Z/ref=sr_1_9?dchild=1&keywords=chair&qid=1625062319&sr=8-9
Amazon Brand - Solimo Tigris Plastic Chair Set of 4 (Red)  ,,,,"₹6,000","₹1,399","Save ₹4,601 (77%)",,,https://www.amazon.in/Amazon-Brand-Solimo-Tigris-Plastic/dp/B08F8NCD1T/ref=sr_1_10?dchild=1&keywords=chair&qid=1625062319&sr=8-10
"Supreme Futura Plastic Chair (Wenge, Dcd)  ",,,,"₹2,000",₹950,"Save ₹1,050 (53%)",4.3 out of 5 stars,19,https://www.amazon.in/Supreme-Futura-Plastic-Chair-Wenge/dp/B08PSVX2YF/ref=sr_1_11?dchild=1&keywords=chair&qid=1625062319&sr=8-11
"Highway Plastic Moulded Chair - Without arms - Without Cushion - Single Moulded Piece - Stackable, Waterproof, Weatherproof - Seats 1 Person - PVC (Polyvinyl Chloride)  ",,,,₹999,₹579,Save ₹420 (42%),,,https://www.amazon.in/Highway-Plastic-Moulded-Chair-Weatherproof/dp/B0971JBCVD/ref=sr_1_12?dchild=1&keywords=chair&qid=1625062319&sr=8-12
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,200",Save ₹799 (40%),4.2 out of 5 stars,"1,414",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_12_5689456031_1
Bharat Sales Vinyl Adjustable Height Control Chair (Brown)  ,,,,₹999,₹579,Save ₹420 (42%),2.5 out of 5 stars,11,https://www.amazon.in/Bharat-Sales-Adjustable-Height-Control/dp/B08VJ68429/ref=sr_1_14?dchild=1&keywords=chair&qid=1625062319&sr=8-14
"COIRFIT SMART HOMES Premium Multipurpose Seat and Back Cushion Folding Chair, Black, 18.9 * 15.75 * 35.43 inches  ",,,,"₹3,998","₹1,999","Save ₹1,999 (50%)",3.7 out of 5 stars,10,https://www.amazon.in/COIRFIT-SMART-HOMES-Premium-Multipurpose/dp/B08R7L85XC/ref=sr_1_15?dchild=1&keywords=chair&qid=1625062319&sr=8-15
Nilkamal Plastic Chair Rosa Set of 2 (Red)  ,Best seller,,,,,,4.3 out of 5 stars,196,https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_15_5689449031_1
