name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Maybelline New York Hypercurl Mascara Washable, Black, 9.2ml  ",Best seller,Sponsored,,₹399,₹299,Save ₹100 (25%),4.2 out of 5 stars,"23,163",https://www.amazon.in/gp/bestsellers/beauty/1374370031/ref=sr_bs_0_1374370031_1
"Maybelline New York Volume Express Colossal Masacara, Waterproof, Black, 10ml  ",,Sponsored,,₹399,₹279,Save ₹120 (30%),4.2 out of 5 stars,"9,273",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0057201GYWWUR9CHRDN&url=%2FMaybelline-Express-Colossal-Waterproof-Mascara%2Fdp%2FB00D2XGT8Y%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-2-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_atf
"Lakmé Eyeconic Curling Mascara, Blue, For Eyelash Volume, 9 ml  ",,Sponsored,,₹375,₹262,Save ₹113 (30%),4.1 out of 5 stars,"6,398",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A091564435BCCEHXZJQNO&url=%2FLakme-Eyeconic-Curling-Mascara-Royal%2Fdp%2FB01N2T68OZ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-3-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_atf
"Lakmé Absolute Flutter Secrets Volumizing Mascara, Black, 7 ml  ",,Sponsored,,,₹675,,4.1 out of 5 stars,85,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09158001GW1UU11PS7MR&url=%2FAbsolute-Flutter-Secrets-Volumizing-Mascara%2Fdp%2FB006LXDV1A%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-4-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_atf
"Maybelline New York Hypercurl Mascara Washable, Black, 9.2ml  ",Best seller,,,₹399,₹299,Save ₹100 (25%),4.2 out of 5 stars,"23,163",https://www.amazon.in/gp/bestsellers/beauty/1374370031/ref=sr_bs_4_1374370031_1
Mars Ultra Curl Long lasting Mascara For Women 12 ml (Jet black)  ,Amazon's Choice,,,,₹179,,4.3 out of 5 stars,133,https://www.amazon.in/Ultra-lasting-Mascara-Women-black/dp/B08M3BKWPB/ref=ice_ac_b_dpb?dchild=1&keywords=mascara&qid=1625568631&sr=8-6
"Maybelline New York Volume Express Colossal Masacara, Waterproof, Black, 10ml  ",,,,₹399,₹279,Save ₹120 (30%),4.2 out of 5 stars,"9,273",https://www.amazon.in/Maybelline-Express-Colossal-Waterproof-Mascara/dp/B00D2XGT8Y/ref=sr_1_7?dchild=1&keywords=mascara&qid=1625568631&sr=8-7
"L'Oreal Paris Lash Paradise Mascara, Waterproof, 7.6ml  ",,,,₹799,₹559,Save ₹240 (30%),4.1 out of 5 stars,812,https://www.amazon.in/LOreal-Paris-Paradise-Mascara-Black/dp/B06XDQ84NF/ref=sr_1_8?dchild=1&keywords=mascara&qid=1625568631&sr=8-8
"Swiss Beauty Mascara, Eye MakeUp, Black, 10ml  ",,,Only 1 left in stock.,₹229,₹199,Save ₹30 (13%),4.0 out of 5 stars,185,https://www.amazon.in/SWISS-BEAUTY-Swiss-beauty-Mascara/dp/B07SRYXZBH/ref=sr_1_9?dchild=1&keywords=mascara&qid=1625568631&sr=8-9
"Swiss Beauty Bold Eye Super Lash Waterproof Mascara, Eye MakeUp, Black-01, 7.5ml  ",,,,₹199,₹187,Save ₹12 (6%),3.9 out of 5 stars,367,https://www.amazon.in/SWISS-BEAUTY-SB-8095-Mascara/dp/B07SPLFM38/ref=sr_1_10?dchild=1&keywords=mascara&qid=1625568631&sr=8-10
"Lakmé Eyeconic Lash Curling Mascara For Eyelash Volume, Smudge Proof, Water Proof, Black, 9 ml  ",,,,₹450,₹315,Save ₹135 (30%),4.1 out of 5 stars,"6,398",https://www.amazon.in/Lakme-Eyeconic-Curling-Mascara-Black/dp/B009NQS3HY/ref=sr_1_11?dchild=1&keywords=mascara&qid=1625568631&sr=8-11
Swiss Beauty Precision Thickening Long Lash Deep Black Mascara - 10mL  ,,,,₹229,₹181,Save ₹48 (21%),3.9 out of 5 stars,345,https://www.amazon.in/Swiss-Beauty-Precision-Thickening-Mascara/dp/B07NYFP266/ref=sr_1_12?dchild=1&keywords=mascara&qid=1625568631&sr=8-12
"Maybelline New York Lash Sensational Waterproof Mascara, Black, 10 ml  ",,,,,₹510,,4.1 out of 5 stars,842,https://www.amazon.in/Maybelline-Sensational-Waterproof-Mascara-Black/dp/B071KWYKR4/ref=sr_1_13?dchild=1&keywords=mascara&qid=1625568631&sr=8-13
Eyetex mascara  ,,,,₹150,₹100,Save ₹50 (33%),2.9 out of 5 stars,4,https://www.amazon.in/Eyetex-dazller-mascara/dp/B091N5S6FQ/ref=sr_1_14?dchild=1&keywords=mascara&qid=1625568631&sr=8-14
"Wet n Wild Megaclear Mascara, Clear, 8.5ml  ",,,,₹299,₹174,Save ₹125 (42%),3.7 out of 5 stars,462,https://www.amazon.in/Wet-Wild-Megaclear-Mascara-Clear/dp/B011LN3JFM/ref=sr_1_15?dchild=1&keywords=mascara&qid=1625568631&sr=8-15
"Maybelline New York Maybelline New York's Lash Lift Mascara, Black, 8.6 g  ",,,,₹549,₹466.65,Save ₹82.35 (15%),4.3 out of 5 stars,134,https://www.amazon.in/Maybelline-York-Yorks-Mascara-Black/dp/B08FTPNFKL/ref=sr_1_16?dchild=1&keywords=mascara&qid=1625568631&sr=8-16
Eyetex Dazller Mascara 12.5g with FREE INSIDE - Eyetex Dazller Eyeliner Pencil 1.5g  ,,,,₹180,₹126,Save ₹54 (30%),3.9 out of 5 stars,368,https://www.amazon.in/EYETEX-DAZLLER-Eyetex-Dazller-Mascara/dp/B081XW8WFR/ref=sr_1_17?dchild=1&keywords=mascara&qid=1625568631&sr=8-17
Insight Perfect Mascara Ultra Curl  ,,,,,₹115,,3.2 out of 5 stars,28,https://www.amazon.in/Insight-Perfect-Mascara-Ultra-Curl/dp/B08N6ZVXYJ/ref=sr_1_18?dchild=1&keywords=mascara&qid=1625568631&sr=8-18
Blue Heaven Liquid Mascara 6.5 ml (Black)  ,,,,₹60,₹55,Save ₹5 (8%),3.3 out of 5 stars,15,https://www.amazon.in/Blue-Heaven-Liquid-Mascara-Black/dp/B088P3CCZK/ref=sr_1_19?dchild=1&keywords=mascara&qid=1625568631&sr=8-19
"Swiss Beauty gel Mascara Lash & Brow, Eye MakeUp, Eye MakeUp, Shade-01, 9ml  ",,,,₹199,₹169,Save ₹30 (15%),3.5 out of 5 stars,159,https://www.amazon.in/Swiss-Beauty-Mascara-MakeUp-Shade-01/dp/B087RP8RMY/ref=sr_1_20?dchild=1&keywords=mascara&qid=1625568631&sr=8-20
"Lakmé Absolute Flutter Secrets Dramatic Eyes Mascara, Black, 8ml  ",,Sponsored,,₹800,₹659,Save ₹141 (18%),3.9 out of 5 stars,112,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09159561MGPIX382DD4C&url=%2FAbsolute-Flutter-Secrets-Dramatic-Mascara%2Fdp%2FB00791F3A0%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-21-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_mtf
"SoulTree Ayurvedic Mascara - Black Colour, 6gm  ",,Sponsored,,,₹950,,4.1 out of 5 stars,158,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0625789337S2NEEQUF6C&url=%2FSoulTree-Ayurvedic-Mascara-Black-Colour%2Fdp%2FB07GJJLQL1%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-22-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_mtf
"SUGAR Cosmetics Lash Mob Limitless Mascara - 01 Black With A Bang (Black) Eye Lash Protection, Black, Highly Pigmented.  ",,Sponsored,Only 1 left in stock.,,₹799,,3.6 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0752368NORETKO0WQZD&url=%2FSUGAR-Cosmetics-Limitless-Mascara-Black%2Fdp%2FB01NBAMJ4R%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-23-spons%26psc%3D1&qualifier=1625568631&id=4426366185448434&widgetName=sp_mtf
Avon Super Shock Mascara - Black  ,,Sponsored,,₹700,₹599,Save ₹101 (14%),3.6 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A065814916ZQN1DLUCZAK&url=%2FAvon-Super-Shock-Mascara-Black%2Fdp%2FB0071FZ4IK%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1625568631%26sr%3D8-24-spons%26psc%3D1%26smid%3DA3LZ0BJH3GJDA3&qualifier=1625568631&id=4426366185448434&widgetName=sp_mtf
"START MAKERS Mascara Start Makers Viblly 4D Waterproof Curl Fiber Mascara Brush Long Lash Extension Tool,Black,32g  ",,,,,₹369,,4.2 out of 5 stars,166,https://www.amazon.in/START-MAKERS-Mascara-Waterproof-Extension/dp/B081Q3XF35/ref=sr_1_25?dchild=1&keywords=mascara&qid=1625568631&sr=8-25
blue heaven cosmetic blue haven mascara(6.5ml) & eyeliner water proof (7 ml) (Pack of 2)  ,,,Only 1 left in stock.,,₹110,,3.8 out of 5 stars,7,https://www.amazon.in/heaven-cosmetic-haven-mascara-eyeliner/dp/B091F2G231/ref=sr_1_26?dchild=1&keywords=mascara&qid=1625568631&sr=8-26
