name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Eyeconic Curling Mascara, Blue, For Eyelash Volume, 9 ml  ",,Sponsored,,₹375,₹251,Save ₹124 (33%),4.1 out of 5 stars,"6,944",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A091564435BCCEHXZJQNO&url=%2FLakme-Eyeconic-Curling-Mascara-Royal%2Fdp%2FB01N2T68OZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1628354644%26sr%3D8-1-spons%26psc%3D1&qualifier=1628354644&id=7825836887947456&widgetName=sp_atf
"Lakmé Absolute Flutter Secrets Volumizing Mascara, Black, 7 ml  ",,Sponsored,,₹675,₹574,Save ₹101 (15%),4.1 out of 5 stars,87,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09158001GW1UU11PS7MR&url=%2FAbsolute-Flutter-Secrets-Volumizing-Mascara%2Fdp%2FB006LXDV1A%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1628354644%26sr%3D8-2-spons%26psc%3D1&qualifier=1628354644&id=7825836887947456&widgetName=sp_atf
"Lakmé Absolute Flutter Secrets Dramatic Eyes Mascara, Black, 8ml  ",,Sponsored,,₹775,₹620,Save ₹155 (20%),3.9 out of 5 stars,118,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09159561MGPIX382DD4C&url=%2FAbsolute-Flutter-Secrets-Dramatic-Mascara%2Fdp%2FB00791F3A0%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1628354644%26sr%3D8-3-spons%26psc%3D1&qualifier=1628354644&id=7825836887947456&widgetName=sp_atf
"Maybelline New York Girl's Gotta Go Out Eye Makeup Kit - Colossal Waterproof Mascara, Colossal Kajal, Colossal Bold Liner with Free NYC Cotton Mask (Pack of 4 items), 18 gm  ",Limited time deal,Sponsored,,₹828,₹579,Save ₹249 (30%),4.3 out of 5 stars,26,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0134792232HZ553C0NMW&url=%2FMaybelline-York-Girls-Gotta-Makeup%2Fdp%2FB093QCM4NB%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1628354644%26smid%3DAT95IG9ONZD7S%26sr%3D8-4-spons%26psc%3D1&qualifier=1628354644&id=7825836887947456&widgetName=sp_atf
"Maybelline New York Hypercurl Mascara Waterproof, Black, 9.2ml  ",Best seller,,,₹325,₹251,Save ₹74 (23%),4.2 out of 5 stars,"25,961",https://www.amazon.in/gp/bestsellers/beauty/1374370031/ref=sr_bs_4_1374370031_1
"Maybelline New York Volume Express Colossal Masacara, Waterproof, Black, 10ml  ",Deal of the Day ,,,₹399,₹251,Save ₹148 (37%),4.2 out of 5 stars,"10,050",https://www.amazon.in/Maybelline-Express-Colossal-Waterproof-Mascara/dp/B00D2XGT8Y/ref=sr_1_6?dchild=1&keywords=mascara&qid=1628354644&sr=8-6
Mars Ultra Curl Long lasting Mascara For Women 12 ml (Jet black)  ,Amazon's Choice,,,,₹179,,4.2 out of 5 stars,355,https://www.amazon.in/Ultra-lasting-Mascara-Women-black/dp/B08M3BKWPB/ref=ice_ac_b_dpb?dchild=1&keywords=mascara&qid=1628354644&sr=8-7
"L'Oreal Paris Lash Paradise Mascara, Waterproof, 7.6ml  ",Deal of the Day ,,,₹799,₹559.30,Save ₹239.70 (30%),4.1 out of 5 stars,936,https://www.amazon.in/LOreal-Paris-Paradise-Mascara-Black/dp/B06XDQ84NF/ref=sr_1_8?dchild=1&keywords=mascara&qid=1628354644&sr=8-8
"Maybelline New York Lash Sensational Waterproof Mascara, Black, 10 ml  ",Deal of the Day ,,,₹510,₹331,Save ₹179 (35%),4.1 out of 5 stars,933,https://www.amazon.in/Maybelline-Sensational-Waterproof-Mascara-Black/dp/B071KWYKR4/ref=sr_1_9?dchild=1&keywords=mascara&qid=1628354644&sr=8-9
"Swiss Beauty Mascara, Eye MakeUp, Black, 10ml  ",,,,₹229,₹189,Save ₹40 (17%),4.1 out of 5 stars,240,https://www.amazon.in/SWISS-BEAUTY-Swiss-beauty-Mascara/dp/B07SRYXZBH/ref=sr_1_10?dchild=1&keywords=mascara&qid=1628354644&sr=8-10
"Blue Heaven Walk Free Green Pack Mascara, Black, 12ml  ",,,,₹125,₹124,Save ₹1 (1%),3.9 out of 5 stars,"3,363",https://www.amazon.in/Blue-Heaven-Green-Mascara-Black/dp/B0757FL4MD/ref=sr_1_11?dchild=1&keywords=mascara&qid=1628354644&sr=8-11
"Maybelline New York Girl's Gotta Go Out Eye Makeup Kit - Colossal Waterproof Mascara, Colossal Kajal, Colossal Bold Liner with Free NYC Cotton Mask (Pack of 4 items), 18 gm  ",Limited time deal,,,₹828,₹579,Save ₹249 (30%),4.3 out of 5 stars,26,https://www.amazon.in/Maybelline-York-Girls-Gotta-Makeup/dp/B093QCM4NB/ref=sr_1_12?dchild=1&keywords=mascara&qid=1628354644&smid=AT95IG9ONZD7S&sr=8-12
Eyetex Dazller Mascara 12.5g with FREE INSIDE - Eyetex Dazller Eyeliner Pencil (with built-in sharpener) 1.5g  ,,,,₹180,₹175,Save ₹5 (3%),3.8 out of 5 stars,442,https://www.amazon.in/EYETEX-DAZLLER-Eyetex-Dazller-Mascara/dp/B081XW8WFR/ref=sr_1_13?dchild=1&keywords=mascara&qid=1628354644&sr=8-13
Lotus Herbals Maxlash Botanical Mascara | 4g  ,,,,₹325,₹235,Save ₹90 (28%),3.9 out of 5 stars,"1,450",https://www.amazon.in/Lotus-Herbals-Maxlash-Botanical-Mascara/dp/B006LXBG8K/ref=sr_1_14?dchild=1&keywords=mascara&qid=1628354644&sr=8-14
"Lakmé Eyeconic Curling Mascara, Blue, For Eyelash Volume, 9 ml  ",,,,₹375,₹251,Save ₹124 (33%),4.1 out of 5 stars,"6,944",https://www.amazon.in/Lakme-Eyeconic-Curling-Mascara-Royal/dp/B01N2T68OZ/ref=sr_1_15?dchild=1&keywords=mascara&qid=1628354644&sr=8-15
"Maybelline New York Maybelline New York's Lash Lift Mascara, Black, 8.6 g  ",,,,₹549,₹356,Save ₹193 (35%),4.3 out of 5 stars,165,https://www.amazon.in/Maybelline-York-Yorks-Mascara-Black/dp/B08FTPNFKL/ref=sr_1_16?dchild=1&keywords=mascara&qid=1628354644&sr=8-16
"Swiss Beauty Bold Eye Super Lash Waterproof Mascara, Eye MakeUp, Black-01, 7.5ml  ",,,,₹199,₹187,Save ₹12 (6%),3.9 out of 5 stars,464,https://www.amazon.in/SWISS-BEAUTY-SB-8095-Mascara/dp/B07SPLFM38/ref=sr_1_17?dchild=1&keywords=mascara&qid=1628354644&sr=8-17
Faces Canada Magneteyes Dramatic Volumizing Mascara Black 9.5 ml (Black)  ,Deal of the Day ,,,₹399,₹263.34,Save ₹135.66 (34%),4.1 out of 5 stars,585,https://www.amazon.in/Faces-Magneteyes-Dramatic-Volumizing-Mascara/dp/B01MZIC9TO/ref=sr_1_18?dchild=1&keywords=mascara&qid=1628354644&sr=8-18
