name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Diverse Women's Stretchable Skinny Jeans  ,,Sponsored,,"₹1,799",₹599,"Save ₹1,200 (67%)",3.0 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00363945Z20HCQJCVE7&url=%2FDiverse-Womens-Stretchable-DCWDT02KC17L36-622H_Prussian-Blue_34%2Fdp%2FB08N4VRY2G%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625894961%26sr%3D8-1-spons%26psc%3D1&qualifier=1625894961&id=6982938341989838&widgetName=sp_atf
Diverse Women's Stretchable Slim Jeans  ,,Sponsored,,"₹1,599",₹549,"Save ₹1,050 (66%)",3.6 out of 5 stars,13,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00367943BW6X3Y09M9O3&url=%2FDiverse-Womens-Stretchable-Jeans-DCWDT01SC15L36-622C_Indigo_34%2Fdp%2FB08N3X9L8Q%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625894961%26sr%3D8-2-spons%26psc%3D1&qualifier=1625894961&id=6982938341989838&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",3.5 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0872679DEE1XM7PJSHY&url=%2FONLY-Womens-Skinny-2121059002_Dark-Denim_30%2Fdp%2FB08DS1SFFZ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625894961%26sr%3D8-3-spons%26psc%3D1&qualifier=1625894961&id=6982938341989838&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,Only 1 left in stock.,"₹3,499","₹1,574","Save ₹1,925 (55%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A042891837ZRX2JX53GTE&url=%2FONLY-Womens-Skinny-15209596_Light-Denim_32%2Fdp%2FB084GLW2QG%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625894961%26sr%3D8-4-spons%26psc%3D1&qualifier=1625894961&id=6982938341989838&widgetName=sp_atf
NIFTY Women's Jeans  ,,,,"₹1,299",₹587,Save ₹712 (55%),3.9 out of 5 stars,"2,171",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_30/dp/B06XJ8HYMH/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-5
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",4.0 out of 5 stars,85,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917XSW8Y/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-6
Lee Cooper Women's Skinny Fit Jeans  ,,,,"₹1,999",₹980,"Save ₹1,019 (51%)",3.7 out of 5 stars,3,https://www.amazon.in/Lee-Cooper-95663-LT-Stone_Ltstone_30/dp/B07Y5Q8SBV/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-7
Sugr by Unlimited Women's Skinny Fit Jeans  ,,,,₹799,₹599,Save ₹200 (25%),3.4 out of 5 stars,3,https://www.amazon.in/Sugr-Womens-Skinny-Jeans-SUWWPDN10017G07_28_Grey/dp/B08GGV1WFF/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-8
Levi's Women's Boyfriend Skinny Jeans  ,,,,"₹2,299","₹1,296","Save ₹1,003 (44%)",4.8 out of 5 stars,6,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21325-0228_Blue_30/dp/B08WCQ6ZTY/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-9
HOVAC Double Buttoned Slim Fit Stretchable Denim Jeans for Girl's and Women's (Ice Blue)  ,,,,"₹1,499",₹442,"Save ₹1,057 (71%)",4.1 out of 5 stars,5,https://www.amazon.in/HOVAC-Buttons-Stretchable-Denim-Womens/dp/B084TP6J5T/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1625894961&sr=8-10
