name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Spykar Men's Printed Slim Fit Casual Shirt  ,,Sponsored,,"₹1,899",₹729,"Save ₹1,170 (62%)",3.4 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01441733V2HYV8V75VVN&url=%2FSpykar-Printed-Casual-Shirt-MSH-01AH-190_Red_Large%2Fdp%2FB07DFX1WY8%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628231411%26sr%3D8-1-spons%26psc%3D1&qualifier=1628231411&id=117228311679622&widgetName=sp_atf
Spykar Men's Printed Slim Fit Casual Shirt  ,,Sponsored,,"₹1,799",₹629,"Save ₹1,170 (65%)",3.8 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A013299327MT23R16WV0U&url=%2FSpykar-Printed-Casual-Shirt-MSH-01AH-087_White_X-Large%2Fdp%2FB07DG2F1WL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628231411%26sr%3D8-2-spons%26psc%3D1&qualifier=1628231411&id=117228311679622&widgetName=sp_atf
Spykar Men's Checkered Slim Fit Casual Shirt  ,,Sponsored,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.2 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01447301GRFTV8KIW9KA&url=%2FSpykar-Checkered-Casual-Shirt-MSH-01AH-122_Navy_X-Large%2Fdp%2FB07DG7D3R5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628231411%26sr%3D8-3-spons%26psc%3D1&qualifier=1628231411&id=117228311679622&widgetName=sp_atf
Spykar Men's Printed Slim Fit Casual Shirt  ,,Sponsored,,"₹2,299",₹805,"Save ₹1,494 (65%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0132937LD5DZ064IOJQ&url=%2FSpykar-Printed-Casual-MSH-02AG-ND-430_Mid-Blue_X-Large%2Fdp%2FB0792PP3GR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628231411%26sr%3D8-4-spons%26psc%3D1&qualifier=1628231411&id=117228311679622&widgetName=sp_atf
Bespoqe Men's Cotton Regular Fit Full Sleeve Solid Casual Shirt  ,,,,"₹1,899",₹799,"Save ₹1,100 (58%)",5.0 out of 5 stars,2,https://www.amazon.in/Bespoqe-Cotton-Regular-Sleeve-Casual/dp/B096W4X7YD/ref=sr_1_5?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-5
Dennis Lingo Men's Shirt  ,Best sellerDeal of the Day ,,,"₹1,849",₹521,"Save ₹1,328 (72%)",3.8 out of 5 stars,"6,010",https://www.amazon.in/gp/bestsellers/apparel/1968094031/ref=sr_bs_5_1968094031_1
Amazon Brand - Symbol Men's Regular Casual Shirt  ,Deal of the Day ,,,"₹1,399",₹435,Save ₹964 (69%),3.9 out of 5 stars,180,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AZ-SY-RR-01_Fil100C_Navy/dp/B08G22M5VL/ref=sr_1_7?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-7
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,Deal of the Day ,,,"₹2,099",₹549,"Save ₹1,550 (74%)",4.0 out of 5 stars,"4,387",https://www.amazon.in/Amazon-Brand-Inkast-Casual-S-02A_Olive_Medium/dp/B07GSH9F29/ref=sr_1_8?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-8
IndoPrimo Men's Classic Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.9 out of 5 stars,850,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-Medium/dp/B08R2G3JWG/ref=sr_1_9?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-9
Dennis Lingo Men's Solid Slim Fit Casual Shirt  ,Deal of the Day ,,,"₹1,849",₹521,"Save ₹1,328 (72%)",4.0 out of 5 stars,"8,004",https://www.amazon.in/Dennis-Lingo-Solid-Casual-CC201_Dustypink_M_Dustypink_M/dp/B07HK6NT81/ref=sr_1_10?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-10
LookMark Men's Plain Regular fit Shirt  ,,,,"₹1,999",₹419,"Save ₹1,580 (79%)",3.5 out of 5 stars,699,https://www.amazon.in/LookMark-Plain-Regular-Casual-Shirt-D4-M_Grey/dp/B08CPQ19KK/ref=sr_1_11?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-11
Campus Sutra Pure Cotton Curved Hemline with Checkered Casual Shirt - for Men  ,,,,"₹1,499",₹599,Save ₹900 (60%),4.0 out of 5 stars,"2,357",https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_PNCHK7_M_PLN_BLMA_AZ_M/dp/B07CZDLXCP/ref=sr_1_12?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-12
Dennis Lingo Men's Checkered Teal Blue Slim Fit Casual Shirt  ,Limited time deal,,,"₹2,499",₹699,"Save ₹1,800 (72%)",3.8 out of 5 stars,808,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C412_Grey_L_Grey_L/dp/B07D9W9ZX4/ref=sr_1_13?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-13
Dennis Lingo Men's Checkered Slim Fit Casual Shirt  ,,,,"₹2,499",₹551,"Save ₹1,948 (78%)",4.0 out of 5 stars,"1,071",https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C419_Mustard_M_Mustard_M/dp/B07G4GJVWX/ref=sr_1_14?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-14
HammerSmith Men's Regular fit Casual Shirt  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",4.0 out of 5 stars,219,https://www.amazon.in/HammerSmith-Printed-Regular-Casual-1102-a_Blue/dp/B08DYX57KZ/ref=sr_1_15?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-15
Nir Fashion Men's Red Chex Slim Fit Striped Casual Shirt Fabric (Unstitch)  ,,,,₹799,₹349,Save ₹450 (56%),,,https://www.amazon.in/Nir-Fashion-Striped-Unstitch-Multicolored/dp/B09BD4VJZ8/ref=sr_1_16?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-16
LookMark Men's Poly Cotton Digital Printed Stitched Half Sleeve Shirt  ,,,,"₹1,199",₹419,Save ₹780 (65%),3.3 out of 5 stars,339,https://www.amazon.in/LookMark-Cotton-Digital-Printed-Stitched/dp/B094J7TZ93/ref=sr_1_17?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-17
GRITSTONES Men's Regular Fit Casual Shirt  ,Deal of the Day ,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,"1,403",https://www.amazon.in/GRITSTONES-Regular-Casual-GSHSSHT1643PNK_1_XL-_Pink_X-Large/dp/B083QKM4P6/ref=sr_1_18?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-18
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,,,,"₹1,899",₹373,"Save ₹1,526 (80%)",4.1 out of 5 stars,58,https://www.amazon.in/Inkast-Denim-Co-Amazon-Brand/dp/B07GSCYTTJ/ref=sr_1_19?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-19
Amazon Brand - Symbol Men's Solid Regular Casual Shirt  ,,,,"₹1,399",₹399,"Save ₹1,000 (71%)",3.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AZ-SY-RM-13A-05_Grey/dp/B08JQZWBFB/ref=sr_1_20?dchild=1&keywords=men+casual+shirt&qid=1628231411&sr=8-20
