name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Solid Wood King Size Bed for Bed Room Wooden Wood Furniture Bed Cots for Bedroom idle for Couples Husband Wife Children Family Collection (Sheesham, Provincial Teak Finish)  ",,Sponsored,,"₹49,999","₹32,449","Save ₹17,550 (35%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05229303HUJ6G9OG541Z&url=%2FFurniture-Children-Collection-Sheesham-Provincial%2Fdp%2FB097LW1G49%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1627821101%26sr%3D8-1-spons%26psc%3D1&qualifier=1627821101&id=1728613851904267&widgetName=sp_atf
"Solid Wood King Size Bed for Bed Room Wooden Wood Furniture Bed Cots for Bedroom idle for Couples Husband Wife Children Family Collection (Sheesham, Teak Finish)  ",,Sponsored,,"₹49,999","₹25,999","Save ₹24,000 (48%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A052305437EW0PF1TVS0E&url=%2FFurniture-Bedroom-Children-Collection-Sheesham%2Fdp%2FB097LVHD4S%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1627821101%26sr%3D8-2-spons%26psc%3D1&qualifier=1627821101&id=1728613851904267&widgetName=sp_atf
"Solid Wood Queen Size Bed for Bed Room Wooden Wood Furniture Bed Cots for Bedroom idle for Couples Husband Wife Children Family Collection (Sheesham, Natural Finish)  ",,Sponsored,,"₹29,999","₹18,999","Save ₹11,000 (37%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05227743A9KT13T3QIRY&url=%2FFurniture-Bedroom-Children-Collection-Sheesham%2Fdp%2FB097LVXDF6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1627821101%26sr%3D8-3-spons%26psc%3D1&qualifier=1627821101&id=1728613851904267&widgetName=sp_atf
Solid Sheesham Wooden King Size Bed (Teak Finish)  ,,Sponsored,,"₹49,999","₹21,549","Save ₹28,450 (57%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A052379037048PLYEESPY&url=%2FSolid-Sheesham-Wooden-King-Finish%2Fdp%2FB0994T7RRM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1627821101%26sr%3D8-4-spons%26psc%3D1&qualifier=1627821101&id=1728613851904267&widgetName=sp_atf
Amazon Brand - Solimo Canes Engineered Wood King Bed with Box Storage (Wenge finish)  ,,,,"₹26,000","₹17,249","Save ₹8,751 (34%)",3.7 out of 5 stars,47,https://www.amazon.in/Amazon-Brand-Solimo-Engineered-Storage/dp/B0869BXPHW/ref=sr_1_5?dchild=1&keywords=beds&qid=1627821101&sr=8-5
Amazon Brand - Solimo Medusa Engineered Wood King Bed (Walnut finish)  ,,,,"₹18,000","₹11,999","Save ₹6,001 (33%)",1.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Solimo-Medusa-Engineered/dp/B08699WZTN/ref=sr_1_6?dchild=1&keywords=beds&qid=1627821101&sr=8-6
Amazon Brand - Solimo Petra Solid Sheesham Wood Queen Bed (Teak Finish)  ,,,,"₹50,000","₹15,399","Save ₹34,601 (69%)",4.2 out of 5 stars,107,https://www.amazon.in/Amazon-Brand-Solimo-Sheesham-Finish/dp/B08QT7KQ3V/ref=sr_1_7?dchild=1&keywords=beds&qid=1627821101&sr=8-7
Amazon Brand - Solimo Medusa Engineered Wood Queen Bed with Box Storage (Wenge finish)  ,,,,"₹18,000","₹11,999","Save ₹6,001 (33%)",3.9 out of 5 stars,19,https://www.amazon.in/Amazon-Brand-Solimo-Engineered-Storage/dp/B08698STWC/ref=sr_1_8?dchild=1&keywords=beds&qid=1627821101&sr=8-8
Amazon Brand - Solimo Jeff Metal King Sized Bed (Black)  ,,,,"₹13,000","₹7,409","Save ₹5,591 (43%)",3.3 out of 5 stars,30,https://www.amazon.in/Solimo-Jeff-Metal-King-Black/dp/B08FTN9C6N/ref=sr_1_9?dchild=1&keywords=beds&qid=1627821101&sr=8-9
"Metallika London King Size Metal Bed (Glossy Finish, Black) By FurnitureKraft  ",,,,"₹10,959","₹9,399","Save ₹1,560 (14%)",3.9 out of 5 stars,838,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01MY4H1RY/ref=sr_1_10?dchild=1&keywords=beds&qid=1627821101&sr=8-10
Amazon Brand - Solimo Medusa Engineered Wood King Bed (Wenge Finish)  ,,,,"₹18,000","₹11,999","Save ₹6,001 (33%)",3.5 out of 5 stars,30,https://www.amazon.in/Amazon-Brand-Solimo-Medusa-Engineered/dp/B0869BYSGW/ref=sr_1_11?dchild=1&keywords=beds&qid=1627821101&sr=8-11
Metallika London Double Size Metal Bed (Mild Steel - Black) By FurnitureKraft  ,,,,"₹8,362","₹7,129","Save ₹1,233 (15%)",3.9 out of 5 stars,220,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01N1YJZOH/ref=sr_1_12?dchild=1&keywords=beds&qid=1627821101&sr=8-12
Amazon Brand - Solimo Senna Metal Glossy King Bed (Black)  ,,,,"₹13,000","₹7,799","Save ₹5,201 (40%)",3.3 out of 5 stars,26,https://www.amazon.in/Amazon-Brand-Solimo-Senna-Metal/dp/B08FTN8KHY/ref=sr_1_13?dchild=1&keywords=beds&qid=1627821101&sr=8-13
