name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Peps Springkoil Bonnell 8-inch Queen Size Spring Mattress (Dark Blue, 75x60x08) with Two Free Pillow  ",,Sponsored,,"₹25,854","₹17,728","Save ₹8,126 (31%)",4.3 out of 5 stars,405,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0992369JZR8QMQJPOKP&url=%2FPeps-Springkoil-Bonnell-Mattress-75x60x08%2Fdp%2FB07N6JTS9V%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627361447%26sr%3D8-1-spons%26psc%3D1&qualifier=1627361447&id=1191438198918278&widgetName=sp_atf
"Peps Restonic 6-inch King Size Spring Mattress (Beige, 78x72x06)  ",Deal of the Day ,Sponsored,,"₹39,586","₹27,437","Save ₹12,149 (31%)",4.2 out of 5 stars,49,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03137191T3UQSKRS6N7H&url=%2FPeps-Restonic-6-inch-Mattress-78x72x06%2Fdp%2FB07N37BR9B%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627361447%26sr%3D8-2-spons%26psc%3D1&qualifier=1627361447&id=1191438198918278&widgetName=sp_atf
"Duroflex LiveIn - Pressure Relieving, Memory Foam, Roll Pack, 6 Inch Double Size Medium Firm Mattress with Superior Comfort and Anti Microbial Fabric (75 X 48 X 6 Inches)  ",Prime Day Deal,Sponsored,,"₹14,999","₹8,324","Save ₹6,675 (45%)",4.3 out of 5 stars,"1,589",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00347241I0TX8CD79GNH&url=%2FDuroflex-Livein-Microbial-Fabric-Mattress%2Fdp%2FB08932B582%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627361447%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1627361447&id=1191438198918278&widgetName=sp_atf
Duroflex Durobond NXT Double Size Double Sided High Density Coir Mattress (75 * 48 * 5 Inches)  ,,Sponsored,,"₹12,688","₹10,784","Save ₹1,904 (15%)",4.1 out of 5 stars,212,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0913506205EGESXSZ12&url=%2FDuroflex-Durobond-NXT-Density-Mattress%2Fdp%2FB081RHY67F%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627361447%26sr%3D8-4-spons%26psc%3D1&qualifier=1627361447&id=1191438198918278&widgetName=sp_atf
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,Prime Day Deal,,,"₹3,357","₹2,939",Save ₹418 (12%),4.0 out of 5 stars,"3,952",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_5?dchild=1&keywords=mattress&qid=1627361447&smid=AT95IG9ONZD7S&sr=8-5
"SleepX Dual Comfort Mattress - Medium Soft & Hard - Double Bed Size (Orange, 72x48x6)  ",Prime Day Deal,,,"₹11,332","₹6,139","Save ₹5,193 (46%)",4.3 out of 5 stars,"4,216",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RN7V7MQ/ref=sr_1_6?dchild=1&keywords=mattress&qid=1627361447&smid=AT95IG9ONZD7S&sr=8-6
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹549,"Save ₹1,050 (66%)",3.6 out of 5 stars,461,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_7?dchild=1&keywords=mattress&qid=1627361447&sr=8-7
"SUGANDHA Large Soft Cotton Single Mattress with 2 Sleeping Capacity (72X48X4-Inch, Multicolour)  ",,,,₹799,₹599,Save ₹200 (25%),3.7 out of 5 stars,"1,493",https://www.amazon.in/SUGANDHA-Multicolour-Mattress-Sleeping-_72X48X4-Inch/dp/B07YZ7WYDG/ref=sr_1_8?dchild=1&keywords=mattress&qid=1627361447&sr=8-8
"ATOOTFUSION Soft Cotton Foldable Light Weight Filled Single Firm Mattress| Gadda (Multicoloured, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inches)  ",,,,"₹1,998",₹598,"Save ₹1,400 (70%)",3.8 out of 5 stars,"1,202",https://www.amazon.in/ATOOTFUSION-Multicolour-Mattress-Sleeping-Capacity/dp/B084T34SN9/ref=sr_1_9?dchild=1&keywords=mattress&qid=1627361447&sr=8-9
Padam Shree Soft Foldable EPE Foam 4 Fold 2 inch Single Bed Mattress (72x35x2 inch)  ,,,,"₹3,100",₹779,"Save ₹2,321 (75%)",3.5 out of 5 stars,126,https://www.amazon.in/Padam-Shree-Foldable-Mattress-72x35x2/dp/B08JCZT6FF/ref=sr_1_10?dchild=1&keywords=mattress&qid=1627361447&sr=8-10
