name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Sleepyhead 3 Layered Orthopedic Memory Foam Mattress, 72x72x5 inches (King Size)  ",Limited time deal,Sponsored,,"₹14,999","₹10,799","Save ₹4,200 (28%)",4.5 out of 5 stars,"10,031",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0366042F635D2MJBQ7C&url=%2FSleepyhead-Layered-Orthopedic-Mattress-72x72x5%2Fdp%2FB08CKVV1NS%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625720156%26smid%3DA2KH7OK2Z5MF36%26sr%3D8-1-spons%26psc%3D1&qualifier=1625720156&id=7395968257511046&widgetName=sp_atf
"Sleepyhead Flip - Dual Sided High Density Foam Mattress with Firm & Soft Sides, (72x48x5 inches, Double Size)  ",Limited time deal,Sponsored,,"₹9,999","₹7,599","Save ₹2,400 (24%)",4.5 out of 5 stars,"3,522",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03658862MSYWLDCZQM3F&url=%2FSleepyhead-Flip-Density-Mattress-72x48x5%2Fdp%2FB084Q7WFLZ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625720156%26smid%3DA2KH7OK2Z5MF36%26sr%3D8-2-spons%26psc%3D1&qualifier=1625720156&id=7395968257511046&widgetName=sp_atf
"Sleepyhead Sense - 3 Zoned Orthopedic PCM Cooling Foam Mattress, (75x48x6 inches, Double Size)  ",Limited time deal,Sponsored,,"₹15,999","₹11,699","Save ₹4,300 (27%)",4.4 out of 5 stars,"1,362",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03656423HIIDHZIACNYL&url=%2FSleepyhead-Sense-Orthopedic-Cooling-Mattress%2Fdp%2FB07RD3PQH7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625720156%26smid%3DA2KH7OK2Z5MF36%26sr%3D8-3-spons%26psc%3D1&qualifier=1625720156&id=7395968257511046&widgetName=sp_atf
Wakefit Orthopedic Memory Foam 8-inch Single Mattress (75x36x8 inches)  ,Best seller,Sponsored,,"₹10,830","₹8,664","Save ₹2,166 (20%)",4.6 out of 5 stars,"24,087",https://www.amazon.in/gp/bestsellers/kitchen/5689374031/ref=sr_bs_3_5689374031_1
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,,,,"₹3,357","₹3,189",Save ₹168 (5%),4.0 out of 5 stars,"3,656",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_5?dchild=1&keywords=mattress&qid=1625720156&sr=8-5
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.4 out of 5 stars,274,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_6?dchild=1&keywords=mattress&qid=1625720156&sr=8-6
Padam Shree Soft Foldable EPE Foam 4 Fold 2 inch Single Bed Mattress (72x35x2 inch)  ,,,,"₹3,100",₹799,"Save ₹2,301 (74%)",3.8 out of 5 stars,72,https://www.amazon.in/Padam-Shree-Foldable-Mattress-72x35x2/dp/B08JCZT6FF/ref=sr_1_7?dchild=1&keywords=mattress&qid=1625720156&sr=8-7
Padam Shree Box Soft Cotton Filled Multicolor Cheque Style Mattress Gadda for Good Sleeping Experience (Box 6x3)(4 Inch Thickness)  ,,,,"₹1,800",₹749,"Save ₹1,051 (58%)",3.3 out of 5 stars,3,https://www.amazon.in/Padam-Shree-Multicolor-Experience-Thickness/dp/B096QH3MFQ/ref=sr_1_8?dchild=1&keywords=mattress&qid=1625720156&sr=8-8
"Padam Shree Extremely Soft Cum Foldable Pure 2 Inch Single PU Foam Orthopaedic Mattress (Medium, Multicolour, 72x35x2)  ",,,,"₹2,999","₹1,099","Save ₹1,900 (63%)",2.8 out of 5 stars,23,https://www.amazon.in/Padam-Shree-Extremely-Orthopaedic-Multicolour/dp/B08P7MWYYQ/ref=sr_1_9?dchild=1&keywords=mattress&qid=1625720156&sr=8-9
"SleepX Dual Comfort Mattress - Medium Soft and Hard - Queen Bed Size (Orange, 72*36*5)  ",Limited time deal,,,"₹6,500","₹5,469","Save ₹1,031 (16%)",4.3 out of 5 stars,"3,912",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RVLYB6M/ref=sr_1_10?dchild=1&keywords=mattress&qid=1625720156&sr=8-10
