name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Wakefit Orthopedic Memory Foam 8-inch Single Mattress (75x36x8 inches)  ,Best seller,Sponsored,,"₹10,830","₹8,664","Save ₹2,166 (20%)",4.6 out of 5 stars,"23,946",https://www.amazon.in/gp/bestsellers/kitchen/5689374031/ref=sr_bs_0_5689374031_1
"FLO Ergo Gel Memory Foam + Proprietary Responsive Soft Foam Mattress, 75x60x6 (Queen size)  ",,Sponsored,,"₹16,489","₹14,977","Save ₹1,512 (9%)",4.2 out of 5 stars,647,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0501844S7INQDTYYDW6&url=%2FFlo-Ergo-Infused-Mattress-Warranty%2Fdp%2FB07H362XK6%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625457779%26sr%3D8-2-spons%26psc%3D1&qualifier=1625457779&id=1216361160689879&widgetName=sp_atf
"Wakefit Dual Comfort Mattress - Hard & Soft, Queen Bed Size (78x60x6)  ",,Sponsored,,"₹10,491","₹8,393","Save ₹2,098 (20%)",4.5 out of 5 stars,"12,622",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05568981U1GY7KXX8Q40&url=%2FWakefit-Dual-Comfort-Mattress-6inch%2Fdp%2FB00RACAUJM%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625457779%26sr%3D8-3-spons%26psc%3D1&qualifier=1625457779&id=1216361160689879&widgetName=sp_atf
"Duroflex LiveIn - Pressure Relieving, Memory Foam, Roll Pack, 6 Inch Double Size Medium Firm Mattress with Superior Comfort and Anti Microbial Fabric (75 X 48 X 6 Inches)  ",Limited time deal,Sponsored,,"₹14,999","₹9,749","Save ₹5,250 (35%)",4.3 out of 5 stars,"1,452",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05957952240DWIEJ3QRN&url=%2FDuroflex-Livein-Microbial-Fabric-Mattress%2Fdp%2FB08932B582%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625457779%26sr%3D8-4-spons%26psc%3D1&qualifier=1625457779&id=1216361160689879&widgetName=sp_atf
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,,,,"₹3,357","₹3,189",Save ₹168 (5%),4.0 out of 5 stars,"3,605",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_5?dchild=1&keywords=mattress&qid=1625457779&sr=8-5
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.4 out of 5 stars,255,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_6?dchild=1&keywords=mattress&qid=1625457779&sr=8-6
Padam Shree Box Soft Cotton Filled Multicolor Cheque Style Mattress Gadda for Good Sleeping Experience (Box 6x3)(4 Inch Thickness)  ,,,,"₹1,800",₹749,"Save ₹1,051 (58%)",1.0 out of 5 stars,1,https://www.amazon.in/Padam-Shree-Multicolor-Experience-Thickness/dp/B096QH3MFQ/ref=sr_1_7?dchild=1&keywords=mattress&qid=1625457779&sr=8-7
"Padam Shree Extremely Soft Cum Foldable Pure 2 Inch Single PU Foam Orthopaedic Mattress (Medium, Multicolour, 72x35x2)  ",,,,"₹2,999","₹1,099","Save ₹1,900 (63%)",3.0 out of 5 stars,19,https://www.amazon.in/Padam-Shree-Extremely-Orthopaedic-Multicolour/dp/B08P7MWYYQ/ref=sr_1_8?dchild=1&keywords=mattress&qid=1625457779&sr=8-8
"SleepX Dual Comfort Mattress - Medium Soft and Hard - Queen Bed Size (Orange, 72*36*5)  ",Limited time deal,,,"₹6,500","₹5,469","Save ₹1,031 (16%)",4.3 out of 5 stars,"3,878",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RVLYB6M/ref=sr_1_9?dchild=1&keywords=mattress&qid=1625457779&sr=8-9
"SUGANDHA 2 inch Single Bed Folding Pure EPE Foam Mattress for Travel, Picnic (72X35X2, Medium)  ",,,,"₹1,499",₹830,Save ₹669 (45%),3.6 out of 5 stars,68,https://www.amazon.in/SUGANDHA-Single-Folding-Mattress-72X35X2/dp/B08VRCRRQY/ref=sr_1_10?dchild=1&keywords=mattress&qid=1625457779&sr=8-10
