name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Duroflex LiveIn - Pressure Relieving, Memory Foam, Roll Pack, 6 Inch King Size Medium Firm Mattress with Superior Comfort and Anti Microbial Fabric (75 X 72 X 6 Inches)  ",Limited time deal,Sponsored,,"₹19,999","₹11,019","Save ₹8,980 (45%)",4.3 out of 5 stars,"1,684",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10317132H9QDMVMAD3WL&url=%2FDuroflex-Livein-Microbial-Fabric-Mattress%2Fdp%2FB08932JSYX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628693475%26sr%3D8-1-spons%26psc%3D1&qualifier=1628693475&id=2130371108460304&widgetName=sp_atf
"The Sleep Company SmartGRID Luxe 10"" King Size Mattress (75x 72x10 Inches)  ",Limited time deal,Sponsored,,"₹54,900","₹32,940","Save ₹21,960 (40%)",4.6 out of 5 stars,678,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04660222MF7UXUQG24KS&url=%2FSleep-Company-SmartGRID-Luxe-Mattress%2Fdp%2FB084HF3RFY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628693475%26smid%3DA1Y39PCFBV6X3X%26sr%3D8-2-spons%26psc%3D1&qualifier=1628693475&id=2130371108460304&widgetName=sp_atf
"Duroflex Balance - Doctor Recommended Orthopaedic, High Density Ortho Foam, 6 Inch Single Size Medium Firm Mattress for Back Support and Posture Alignment (78 X 30 X 6 Inches)  ",,Sponsored,,"₹14,686","₹12,041","Save ₹2,645 (18%)",4.3 out of 5 stars,172,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0024744OVG69WTICV7Y&url=%2FDuroflex-Balance-Orthopaedic-Certified-Mattress%2Fdp%2FB08BPG3XCC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628693475%26sr%3D8-3-spons%26psc%3D1&qualifier=1628693475&id=2130371108460304&widgetName=sp_atf
Duroflex Strength - Orthopaedic Certified 6 Inch Single Size Coir Mattress (75 X 30 X 6)  ,,Sponsored,,"₹14,441","₹11,840","Save ₹2,601 (18%)",4.1 out of 5 stars,84,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03750992XHUG47F7OLCF&url=%2FDuroflex-Strength-Orthopaedic-Certified-Mattress%2Fdp%2FB0837F18JD%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628693475%26sr%3D8-4-spons%26psc%3D1&qualifier=1628693475&id=2130371108460304&widgetName=sp_atf
"SleepX Dual Comfort Mattress - Medium Soft & Hard - Double Bed Size (Orange, 72x48x6)  ",Limited time deal,,,"₹11,332","₹7,159","Save ₹4,173 (37%)",4.3 out of 5 stars,"4,437",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RN7V7MQ/ref=sr_1_5?dchild=1&keywords=mattress&qid=1628693475&sr=8-5
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,,,,"₹3,357","₹3,189",Save ₹168 (5%),4.0 out of 5 stars,"4,179",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_6?dchild=1&keywords=mattress&qid=1628693475&sr=8-6
"SUGANDHA Large Soft Cotton Single Mattress with 2 Sleeping Capacity (72X48X4-Inch, Multicolour)  ",,,,₹799,₹567,Save ₹232 (29%),3.7 out of 5 stars,"1,553",https://www.amazon.in/SUGANDHA-Multicolour-Mattress-Sleeping-_72X48X4-Inch/dp/B07YZ7WYDG/ref=sr_1_7?dchild=1&keywords=mattress&qid=1628693475&sr=8-7
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.6 out of 5 stars,585,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_8?dchild=1&keywords=mattress&qid=1628693475&sr=8-8
"ATOOTFUSION Soft Cotton Foldable Light Weight Filled Single Firm Mattress| Gadda (Multicoloured, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inches)  ",,,,"₹1,998",₹598,"Save ₹1,400 (70%)",3.8 out of 5 stars,"1,248",https://www.amazon.in/ATOOTFUSION-Multicolour-Mattress-Sleeping-Capacity/dp/B084T34SN9/ref=sr_1_9?dchild=1&keywords=mattress&qid=1628693475&sr=8-9
Padam Shree Box Soft Cotton Filled Cheque Style Mattress Gadda for Good Sleeping Experience (Box 6x3)(4 Inch Thickness)(Multi)  ,Best seller,,,"₹1,999",₹649,"Save ₹1,350 (68%)",5.0 out of 5 stars,3,https://www.amazon.in/gp/bestsellers/kitchen/5689361031/ref=sr_bs_9_5689361031_1
