name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹447,"Save ₹2,052 (82%)",3.5 out of 5 stars,172,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1626595220%26sr%3D8-1-spons%26psc%3D1&qualifier=1626595220&id=4610609489338947&widgetName=sp_atf
London Gramar Women's Block Print Nehru Jacket  ,,Sponsored,Only 1 left in stock.,"₹1,499",₹899,Save ₹600 (40%),4.1 out of 5 stars,301,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07893523DSA4VOL63HRV&url=%2FLondon-Gramar-Reversible-Lightweight-Keri-Wine%2Fdp%2FB08MY4NT8P%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1626595220%26sr%3D8-2-spons%26psc%3D1&qualifier=1626595220&id=4610609489338947&widgetName=sp_atf
Miss Chase Women's Light Blue Collared Full Sleeves Solid Buttoned Denim Jacket  ,,Sponsored,,"₹1,999",₹799,"Save ₹1,200 (60%)",3.7 out of 5 stars,47,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0456715G4XKEI1RP8YZ&url=%2FMiss-Chase-Womens-MCAW18DEN05-11-158-04_Light-Blue_Medium%2Fdp%2FB07JN8X4RQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1626595220%26sr%3D8-3-spons%26psc%3D1&qualifier=1626595220&id=4610609489338947&widgetName=sp_atf
ECOLINE Clothing Eco-Friendly Women's Poly Filament Sporty Jacket  ,,Sponsored,,,₹629,,5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A061417839LU7K45HEGWN&url=%2FEcoline-Clothing-Eco-Friendly-Womens-Filament%2Fdp%2FB08M6FMZ45%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1626595220%26sr%3D8-4-spons%26psc%3D1&qualifier=1626595220&id=4610609489338947&widgetName=sp_atf
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,961,https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_4_1968508031_1
Qube By Fort Collins Women's Jacket  ,,,,"₹2,399","₹1,510",Save ₹889 (37%),4.2 out of 5 stars,775,https://www.amazon.in/Qube-Fort-Collins-Womens-89408AZ_2_Fusia_Medium/dp/B07SHZ2TD5/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-6
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹335,"Save ₹1,164 (78%)",3.8 out of 5 stars,334,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_7?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-7
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.8 out of 5 stars,21,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-8
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,"₹1,499",₹429,"Save ₹1,070 (71%)",3.8 out of 5 stars,"1,187",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-X-Large/dp/B084HDWSH6/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-9
FUNDAY FASHION Women's Solid Regular Jacket  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.8 out of 5 stars,"1,446",https://www.amazon.in/Funday-Fashion-Sleeve-Womens-Jacket/dp/B07P9136MB/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-10
Qube By Fort Collins Women Jacket  ,,,,"₹2,599","₹1,039","Save ₹1,560 (60%)",4.2 out of 5 stars,87,https://www.amazon.in/Qube-Fort-Collins-Womens-17413Q_Peach_Medium/dp/B08K9MRPVG/ref=sr_1_11?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-11
Fusefit womens Jacket  ,,,,"₹1,999",₹675,"Save ₹1,324 (66%)",4.0 out of 5 stars,43,https://www.amazon.in/Fusefit-Blouson-FF-WMNS-JKT_Navy_M/dp/B07WRJB7NW/ref=sr_1_12?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-12
DIAZ Comfort Fit Regular Collar Denim Jacket for Women  ,,,,"₹3,509",₹429,"Save ₹3,080 (88%)",3.0 out of 5 stars,1,https://www.amazon.in/Sleeves-Comfort-Regular-Collar-Jacket/dp/B07VWNSZNC/ref=sr_1_13?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-13
Qube By Fort Collins Women's Cape Jacket  ,,,,"₹2,199","₹1,074","Save ₹1,125 (51%)",4.2 out of 5 stars,"1,389",https://www.amazon.in/Qube-Fort-Collins-Womens-39207_Black_XL/dp/B073JWP9DN/ref=sr_1_14?dchild=1&keywords=women+jackets&qid=1626595220&sr=8-14
