name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
HIVER Women's Nylon Jacket Water Proof Full-Sleeved Winter Jacket with Hood for Minus Degree  ,,Sponsored,,,"₹9,990",,4.2 out of 5 stars,87,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A030604766S2LYPR3O85&url=%2FHIVER-Womens-Xtreme-Full-Sleeved-XX-Large%2Fdp%2FB076NPHMWK%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1625496775%26sr%3D8-1-spons%26psc%3D1&qualifier=1625496775&id=4662362845465509&widgetName=sp_atf
HIVER Women's Solid Regular Jacket  ,,Sponsored,Only 3 left in stock.,"₹9,999","₹6,600","Save ₹3,399 (34%)",3.5 out of 5 stars,31,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03059473CZ98C8MQ7YZ6&url=%2FHIVER-Womens-Nylon-Jacket-Red%2Fdp%2FB013R1MU7O%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1625496775%26sr%3D8-2-spons%26psc%3D1&qualifier=1625496775&id=4662362845465509&widgetName=sp_atf
TEMPEST Women Track Jacket  ,,Sponsored,,"₹1,500",₹799,Save ₹701 (47%),3.9 out of 5 stars,20,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A077797371ZSQABYF7M7&url=%2FTEMPEST-Womens-Solid-Jacket-Orange%2Fdp%2FB08QG412V6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1625496775%26sr%3D8-3-spons%26psc%3D1&qualifier=1625496775&id=4662362845465509&widgetName=sp_atf
DNEXT Women Denim Solid Jacket Full Sleeve for Girls  ,,Sponsored,,"₹1,699",₹335,"Save ₹1,364 (80%)",4.1 out of 5 stars,79,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0766673JB9SGJBQKXN8&url=%2FDNEXT-Womens-Distressed-Self-Design-Regular%2Fdp%2FB08T89JQC5%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1625496775%26sr%3D8-4-spons%26psc%3D1&qualifier=1625496775&id=4662362845465509&widgetName=sp_atf
MONTREZ Full Sleeve Solid Women Jacket  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,882,https://www.amazon.in/Montrez-Womens-Jacket-MNT-4023_Light-Blue_X-Large/dp/B08GJ4JP64/ref=sr_1_5?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-5
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹335,"Save ₹1,164 (78%)",3.8 out of 5 stars,293,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-6
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,Best seller,,,,₹399,,3.8 out of 5 stars,"1,133",https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_6_1968508031_1
Fabricorn Women's Fleece Sweatshirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,"1,263",https://www.amazon.in/Fabricorn-Plain-Black-Sweatshirt-Women/dp/B082R93MH4/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-8
DIMPY GARMENTS BuyNewTrend Cotton Lycra Buttoned Jacket with Hoodie For Women  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.0 out of 5 stars,15,https://www.amazon.in/DIMPY-GARMENTS-BuyNewTrend-Buttoned-Blouson/dp/B08MFG2BJT/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-9
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.9 out of 5 stars,12,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-10
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,,,"₹2,499",₹447,"Save ₹2,052 (82%)",3.5 out of 5 stars,163,https://www.amazon.in/Scott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S/dp/B07HRTWJDQ/ref=sr_1_11?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-11
Miss Olive Women's Solid Ribbed Bomber Jacket  ,,,,"₹2,499",₹549,"Save ₹1,950 (78%)",4.0 out of 5 stars,5,https://www.amazon.in/Miss-Olive-Womens-Ribbed-MOAW19JKT02-80-62-04/dp/B08D387D7R/ref=sr_1_12?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-12
Grear Trending Jacket for women's and girl's  ,,,,₹999,₹449,Save ₹550 (55%),3.8 out of 5 stars,286,https://www.amazon.in/Grear-Trending-blouson-Jacket-women/dp/B08T7XF68Q/ref=sr_1_13?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-13
MONTREZ Denim Full Sleeves Comfort Fit Regular Collar Blue Jacket for Women  ,,,,"₹1,499",₹379.05,"Save ₹1,119.95 (75%)",4.0 out of 5 stars,213,https://www.amazon.in/MONTREZ-Womens-Sleeves-Comfort-Regular/dp/B07MMF812V/ref=sr_1_14?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-14
Craft Trade Women Embroiderd Ethnic Long Kutchi Jacket/Koti (Fits to Bust Size 36/38 inches)  ,,,,₹999,₹675,Save ₹324 (32%),3.5 out of 5 stars,141,https://www.amazon.in/Craft-Trade-Traditional-Embroiderd-Multicolour/dp/B07B98B74K/ref=sr_1_15?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-15
Qube By Fort Collins Women's Cape Jacket  ,,,,"₹2,199",₹901,"Save ₹1,298 (59%)",4.2 out of 5 stars,"1,368",https://www.amazon.in/Qube-Fort-Collins-Womens-39207_Navy_M/dp/B073JRL29H/ref=sr_1_16?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-16
Cazibe womens Women's Jacket  ,,,,"₹3,399",₹799,"Save ₹2,600 (76%)",4.2 out of 5 stars,313,https://www.amazon.in/Cazibe-V503BT-Womens-Jacket-V503BT_Peach_Large/dp/B08BJRH768/ref=sr_1_17?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-17
DIMPY GARMENTS Solid Regular Denim Women's Jacket  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.7 out of 5 stars,109,https://www.amazon.in/DIMPY-GARMENTS-BuyNewTrend-Buttoned-Blue-2437/dp/B083ZY43P3/ref=sr_1_18?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-18
MONTREZ Full Sleeve Solid Women Denim Jacket (Pack Of 2)  ,,,,"₹1,999",₹631.75,"Save ₹1,367.25 (68%)",4.1 out of 5 stars,138,https://www.amazon.in/MONTREZ-Sleeve-Solid-Women-Jacket/dp/B08JYYZXRZ/ref=sr_1_19?dchild=1&keywords=women+jackets&qid=1625496775&sr=8-19
FLEXIMAA Women's Cotton Hooded Hoodies  ,Best seller,,,,₹593,,4.0 out of 5 stars,"5,215",https://www.amazon.in/gp/bestsellers/apparel/1968532031/ref=sr_bs_19_1968532031_1
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹447,"Save ₹2,052 (82%)",3.5 out of 5 stars,163,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1625496775%26sr%3D8-21-spons%26psc%3D1&qualifier=1625496775&id=4662362845465509&widgetName=sp_mtf
