name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Miss Olive Women's Solid Double Breasted Jacket  ,,Sponsored,,"₹2,899","₹1,047","Save ₹1,852 (64%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04994011OVR2GAIPD0MT&url=%2FMiss-Olive-Womens-Breasted-MOAW19JKT03-09-143-05%2Fdp%2FB08D3HH1XW%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627402787%26sr%3D8-1-spons%26psc%3D1&qualifier=1627402787&id=6053011904714525&widgetName=sp_atf
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹494,"Save ₹2,005 (80%)",3.5 out of 5 stars,179,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627402787%26sr%3D8-2-spons%26psc%3D1&qualifier=1627402787&id=6053011904714525&widgetName=sp_atf
Miss Olive Women's Solid Color blocked Jacket  ,,Sponsored,,"₹1,999",₹746,"Save ₹1,253 (63%)",1.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04917653H5Z3HK6BZCX3&url=%2FMiss-Olive-Multicolor-MOAW19JKT02-95-171-05-Multicolor-Base%2Fdp%2FB08D3CXP5Y%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627402787%26sr%3D8-3-spons%26psc%3D1&qualifier=1627402787&id=6053011904714525&widgetName=sp_atf
Miss Olive Women's Cotton Peplum Jacket  ,,Sponsored,,"₹2,799","₹1,011","Save ₹1,788 (64%)",3.8 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04992453BDKDV6I43BG6&url=%2FMiss-Olive-Womens-Cotton-MOAW19JKT03-16-122-03%2Fdp%2FB08D3GSP58%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627402787%26sr%3D8-4-spons%26psc%3D1&qualifier=1627402787&id=6053011904714525&widgetName=sp_atf
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.8 out of 5 stars,366,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_5?dchild=1&keywords=women+jackets&qid=1627402787&sr=8-5
Qube By Fort Collins Women's Jacket  ,,,,"₹2,399","₹1,170","Save ₹1,229 (51%)",4.2 out of 5 stars,789,https://www.amazon.in/Qube-Fort-Collins-Womens-89408AZ_2_Fusia_Medium/dp/B07SHZ2TD5/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1627402787&sr=8-6
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,"1,033",https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_6_1968508031_1
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.9 out of 5 stars,30,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1627402787&sr=8-8
KING-DENIM Women's Solid Regular Jacket  ,,,,"₹1,099",₹383,Save ₹716 (65%),4.0 out of 5 stars,357,https://www.amazon.in/KING-DENIM-Enterprises-Womens-Sleeves-Regular/dp/B07NVDWLXC/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1627402787&sr=8-9
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",3.8 out of 5 stars,"1,245",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HDTG6R/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1627402787&sr=8-10
