name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹448,"Save ₹2,051 (82%)",3.5 out of 5 stars,151,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624720872%26sr%3D8-1-spons%26psc%3D1&qualifier=1624720872&id=4194827028633240&widgetName=sp_atf
Scott International Women's Striped Regular Jacket  ,,Sponsored,,"₹2,999",₹598,"Save ₹2,401 (80%)",3.9 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09789902VDR4841Z86H4&url=%2FScott-Wrinkle-Dryfit-Jacket-Stripes%2Fdp%2FB01C7ARZE4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624720872%26sr%3D8-2-spons%26psc%3D1&qualifier=1624720872&id=4194827028633240&widgetName=sp_atf
Columbia Women's Jacket  ,,Sponsored,Only 2 left in stock.,"₹8,999","₹7,739","Save ₹1,260 (14%)",4.3 out of 5 stars,41,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A064229428CDGFF8RFVWL&url=%2FColumbia-Womens-Jacket-WK0243-010-Black_XS%2Fdp%2FB07MNH77FZ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624720872%26sr%3D8-3-spons%26psc%3D1&qualifier=1624720872&id=4194827028633240&widgetName=sp_atf
Columbia Women's Down Jacket (WK0906_Rich Wine_S)  ,,Sponsored,Only 1 left in stock.,"₹9,999","₹8,599","Save ₹1,400 (14%)",4.4 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A065358622DZPUSF580KD&url=%2FColumbia-Womens-Down-Jacket-WK0906_Black_S%2Fdp%2FB077Y79M8W%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624720872%26sr%3D8-4-spons%26psc%3D1&qualifier=1624720872&id=4194827028633240&widgetName=sp_atf
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,,₹399,,3.8 out of 5 stars,"1,085",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HDTG6R/ref=sr_1_5?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-5
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹379,"Save ₹1,120 (75%)",4.0 out of 5 stars,822,https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_5_1968508031_1
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹335,"Save ₹1,164 (78%)",3.8 out of 5 stars,261,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_7?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-7
Fabricorn Women's Fleece Sweatshirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,"1,390",https://www.amazon.in/Fabricorn-Plain-Black-Sweatshirt-Women/dp/B082R93MH4/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-8
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.9 out of 5 stars,8,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-9
DIMPY GARMENTS Solid Regular Denim Women's Jacket  ,,,,"₹1,499",₹375,"Save ₹1,124 (75%)",3.7 out of 5 stars,103,https://www.amazon.in/DIMPY-GARMENTS-BuyNewTrend-Buttoned-Blue-2437/dp/B083ZY43P3/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-10
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,,,"₹2,499",₹448,"Save ₹2,051 (82%)",3.5 out of 5 stars,151,https://www.amazon.in/Scott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S/dp/B07HRTWJDQ/ref=sr_1_11?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-11
CARBON BASICS Women's & Girl's Regular Jacket  ,,,,₹499,₹375,Save ₹124 (25%),3.6 out of 5 stars,311,https://www.amazon.in/CARBON-BASICS-Womens-Regular-Jacket/dp/B08ZL284SC/ref=sr_1_12?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-12
DNEXT Women Denim Solid Jacket Full Sleeve for Girls  ,,,,"₹1,699",₹335,"Save ₹1,364 (80%)",4.2 out of 5 stars,68,https://www.amazon.in/DNEXT-Womens-Distressed-Self-Design-Regular/dp/B08T89JQC5/ref=sr_1_13?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-13
Grear Trending Jacket for women's and girl's  ,,,,"₹1,499",₹440,"Save ₹1,059 (71%)",3.8 out of 5 stars,262,https://www.amazon.in/Grear-Trending-Jacket-womens-girls/dp/B08T7TZQJP/ref=sr_1_14?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-14
Cazibe womens Women's Jacket  ,,,,"₹3,399",₹849,"Save ₹2,550 (75%)",4.2 out of 5 stars,328,https://www.amazon.in/Cazibe-89401BT-Womens-Jacket-89401BT_Mustard_Medium/dp/B08BJQD4ZZ/ref=sr_1_15?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-15
FUNDAY FASHION Women's Solid Regular Jacket  ,,,,,₹399,,3.7 out of 5 stars,201,https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HD7126/ref=sr_1_16?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-16
"MONTREZ Full Sleeve Self Design Women Denim Jacket (M, Blue)  ",,,,"₹1,499",₹399,"Save ₹1,100 (73%)",5.0 out of 5 stars,2,https://www.amazon.in/Montrez-Sleeve-Design-Women-Jacket/dp/B08GFWBF9C/ref=sr_1_17?dchild=1&keywords=women+jackets&qid=1624720872&sr=8-17
