name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
ALMIN ALMIN Baby Boys Red Printed Shirt and Shorts (6 Month to 2 Year)  ,,Sponsored,,₹799,₹549,Save ₹250 (31%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A049586226WSNJR71M1EN&url=%2FALMIN-Printed-Shirt-Shorts-Month%2Fdp%2FB093Z8K2KP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627192020%26sr%3D8-1-spons%26psc%3D1&qualifier=1627192020&id=2446241244678431&widgetName=sp_atf
Toddylon Toddylon New Born Baby Boy's & Baby Girls Daily Essential Clothing Set 6 Full Sleeves Front Open Jhabla Shirts with 6 Nappy Cloth Diaper Langot and 6 Caps (0-6 Months)  ,Deal of the Day ,Sponsored,,₹999,₹521,Save ₹478 (48%),4.2 out of 5 stars,29,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02070871WCRN2P7ONWPZ&url=%2FToddylon%25C2%25AE-Sleeves-Jhabla-Nappy-Months%2Fdp%2FB07MMN3TFT%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627192020%26sr%3D8-2-spons%26psc%3D1&qualifier=1627192020&id=2446241244678431&widgetName=sp_atf
"Toddylon New Born Baby Boy's and Baby Girl's Clothes T-Shirt and Nappy Set (0-6 Months) Combo Pack of 6, Multicolour  ",Deal of the Day ,Sponsored,,₹899,₹664,Save ₹235 (26%),4.1 out of 5 stars,107,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09339961SGGKLHE6L84Z&url=%2FToddylon%25C2%25AE-Sleeveless-Tshirt-Cotton-Nappies%2Fdp%2FB07PZCWLZ4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627192020%26sr%3D8-3-spons%26psc%3D1&qualifier=1627192020&id=2446241244678431&widgetName=sp_atf
Amazon Brand - Jam & Honey Baby-Boy's Cotton Clothing Set  ,,Sponsored,,"₹1,999",₹897,"Save ₹1,102 (55%)",4.5 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0442073330O2FQOV82D2&url=%2FAmazon-Brand-Cotton-Clothing-BGP8-01_Multicolor%2Fdp%2FB08NYCHS4X%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627192020%26sr%3D8-4-spons%26psc%3D1&qualifier=1627192020&id=2446241244678431&widgetName=sp_atf
Bold N Elegant - Be Bold Inside & Elegant Outside Baby Girl's T-Shirt Knee Length Dress  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.7 out of 5 stars,675,https://www.amazon.in/Bold-Elegant-Outside-Knee-Length-Clothing/dp/B08JV8GB2V/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1627192020&sr=8-5
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,Best seller,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,879,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_5_1953173031_1
EASYBUY baby-boys T-Shirt  ,,,,,₹169,,4.2 out of 5 stars,61,https://www.amazon.in/Easybuy-Baby-Boys-Regular-T-Shirt-SU21GE09BZ_Orange/dp/B08ZJHSTRP/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1627192020&sr=8-7
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,451",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1627192020&sr=8-8
Superminis Baby Boys and Baby Girls Super Warm Milanch Thermal Set for Winters  ,,,,"₹1,499",₹699,Save ₹800 (53%),3.9 out of 5 stars,399,https://www.amazon.in/Superminis-Girls-Milanch-Thermal-Winters/dp/B07YJ7ZRXB/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1627192020&sr=8-9
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,Best seller,,,₹750,₹379,Save ₹371 (49%),3.9 out of 5 stars,879,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_9_1953173031_1
