name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"TDas Artificial Ivy Garlands Leaves Greenery Hanging Vine Creeper Plants for Home Decor Door Wall Balcony Decoration Party Festival Craft, Contain 80 Leaves -Each String 6.7 ft ( Pack of 6 Strings)  ",,Sponsored,,₹990,₹469,Save ₹521 (53%),4.1 out of 5 stars,"1,088",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08147041ZFJX90A43FP2&url=%2FArtificial-Garlands-Greenery-Decoration-Festival%2Fdp%2FB08KF3GJQ7%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-1-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_atf
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,Sponsored,,"₹1,099",₹399,Save ₹700 (64%),4.7 out of 5 stars,13,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A078002236MTXXQL28F1J&url=%2FAJSN-Artificial-Plants-Pots-Set%2Fdp%2FB0999JVBDC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-2-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_atf
Garden Art Artificial Plant with Metal Pot Plants Indoor Evergreen for Home Office Table Living Room Bedroom Decoration-39 Inch Height GA0138  ,,Sponsored,,"₹4,515","₹4,289",Save ₹226 (5%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08263483KA1O4GH2HF49&url=%2FArtificial-Evergreen-Bedroom-Decoration-39-GA0138%2Fdp%2FB09BFNHC2T%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-3-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_atf
"Artificial Plant Potted Plants Indoor Evergreen for Home Decor ,Office Decor, Table Top Decor (36 Inch Height with Metal Pot ) GA0168-Garden Art  ",,Sponsored,,"₹3,548","₹3,370",Save ₹178 (5%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08845632LZI9N98FEGQ1&url=%2FArtificial-Potted-Plants-Evergreen-GA0168-Garden%2Fdp%2FB09BFLBF2R%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-4-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,"1,242",https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,,,"₹1,099",₹399,Save ₹700 (64%),4.7 out of 5 stars,13,https://www.amazon.in/AJSN-Artificial-Plants-Pots-Set/dp/B0999JVBDC/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-6
"Fancy Mart Plastic & Wood Artificial Bamboo Leaves Plant with Wood Hexagon Pot (20 cm, Green)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,553",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-7
Heart Home Artificial Plants with Plastic Pot (Green)  ,,,,,₹299,,4.0 out of 5 stars,693,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-8
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.5 out of 5 stars,41,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-9
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹399,Save ₹600 (60%),3.6 out of 5 stars,84,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-10
Decoratinglives Plastic Artificial Plant with Pot Gift (Green)  ,,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,"1,004",https://www.amazon.in/HYPERBOLE-Artificial-Plant-Gift-White/dp/B075RJBKPN/ref=sr_1_11?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-11
"Planters Artificial Plant with Plastic Pot (Green, White, 2 Piece)  ",,,,"₹1,063",₹709,Save ₹354 (33%),4.3 out of 5 stars,601,https://www.amazon.in/PlantersTM-Artificial-Plant-Pots-Set/dp/B07HTCCPWM/ref=sr_1_12?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-12
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,,,₹799,₹399,Save ₹400 (50%),3.8 out of 5 stars,37,https://www.amazon.in/YTC-Artificial-Plants-Decor-Grass/dp/B096QC1VRB/ref=sr_1_13?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-13
Realistic Artificial Bamboo & Grass Plant Pot for Home and Decoration ( Set of 6 Small )  ,,,,₹999,₹389,Save ₹610 (61%),2.0 out of 5 stars,2,https://www.amazon.in/Realistic-Artificial-Bamboo-Grass-Decoration/dp/B098LGJYGY/ref=sr_1_14?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-14
"Artificial Succulent Plants with Plastic Pot (Green, 3 Pieces,10 x 5 x 10 cms)  ",,,,₹899,₹399,Save ₹500 (56%),3.2 out of 5 stars,153,https://www.amazon.in/Artificial-Succulent-Plants-Plastic-Pieces/dp/B08RJ57PKL/ref=sr_1_15?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-15
HYPERBOLES Artificial Bonsai Plant with Pot - Green - 10 Inch/25 cm  ,,,,₹699,₹249,Save ₹450 (64%),4.1 out of 5 stars,20,https://www.amazon.in/HYPERBOLES-Artificial-Bonsai-Plant-Pot/dp/B0979KGJ9D/ref=sr_1_16?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-16
"Artificial Plants Bonsai with Plastic Pot (Green And White, Set Of 2 )  ",,,,₹399,₹149,Save ₹250 (63%),3.5 out of 5 stars,269,https://www.amazon.in/Artificial-Plants-Bonsai-Green-White/dp/B08MXZPDCZ/ref=sr_1_17?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-17
"DecoratingLives Artificial Plant with Plastic Pot (Green, 1 Piece)  ",,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,"1,413",https://www.amazon.in/DecoratingLives-Artificial-Potted-Plants-Height/dp/B07Y57PYVS/ref=sr_1_18?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-18
"Litleo Artificial Table Top Mini Bonsai with Pot (Green, Set Of 2)  ",,,,₹399,₹199,Save ₹200 (50%),3.7 out of 5 stars,94,https://www.amazon.in/Litleo-Office-Decoration-Birthday-Bonsai/dp/B08KLXFFKB/ref=sr_1_19?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-19
"Litleo Artificial Bonsai Wild Plant with Silk and Plastic Pot (Green , Set Of 4)  ",,,,₹699,₹380,Save ₹319 (46%),3.9 out of 5 stars,32,https://www.amazon.in/Litleo-Artificial-Bonsai-Plant-Plastic/dp/B08ZYRH5LW/ref=sr_1_20?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-20
"Kayra Decor Artificial Vertical Matt with PVC Material, Green Leaves with Multicolour Flowers (Pack of 1)  ",,Sponsored,,₹805,₹695,Save ₹110 (14%),3.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A087364531QFH9YA2W7FQ&url=%2FKayra-Decor-Artificial-Vertical-Multicolour%2Fdp%2FB08Z84GJ9N%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-21-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_mtf
"PolliNation Decorative Artificial Bonsai Plant with Pot (Purple, Pack of 1, 20 cm)  ",Deal of the Day ,Sponsored,,"₹1,000",₹264,Save ₹736 (74%),3.7 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0632380I78C9KLBSULL&url=%2FPolliNation-Decorative-Purple-Bonsai-Artificial%2Fdp%2FB08WQVWKWJ%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-22-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_mtf
"DecoratingLives Artificial Bonsai with Plastic Pot (Green, 2 Piece)  ",,Sponsored,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,728,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A068464729LMH71IHRWNY&url=%2FDecoratingLives-Artificial-Bonsai-Potted-Simulation%2Fdp%2FB083RYW59B%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-23-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_mtf
"AJSN Artificial Bonsai Plants Set of 2 - Mini Plants Plastic with Pots , for Home Office Desktop Decor  ",,Sponsored,,₹699,₹249,Save ₹450 (64%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0779922G59ASHJORXX7&url=%2FAJSN-Artificial-Bonsai-Plants-Set%2Fdp%2FB099FGQR8F%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628057138%26sr%3D8-24-spons%26psc%3D1&qualifier=1628057138&id=6687847771988194&widgetName=sp_mtf
"Dekorly Small Artificial Plants Fake Bonsai Tree, Indoor House Plant for Home Office Decor, 9.5 x 8.5 inch  ",,,,₹999,₹279,Save ₹720 (72%),3.3 out of 5 stars,11,https://www.amazon.in/Dekorly-Artificial-Plants-Bonsai-Indoor/dp/B08Y5YCQ9S/ref=sr_1_25?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-25
"DecoratingLives Artificial Plant with Plastic Pot (Green, 1 Piece)  ",,,,₹999,₹320,Save ₹679 (68%),3.8 out of 5 stars,"1,431",https://www.amazon.in/DecoratingLives-Artificial-Potted-Plants-Height/dp/B07Y4SKNLR/ref=sr_1_26?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-26
Pindia Miniature Money Plant Green Leaf Artificial Indoor/Outdoor Plant Decorative Plant for Home Office Garden Décor with Pot (Size 9 inchs/ 23 cms)  ,,,,₹774,₹361,Save ₹413 (53%),4.2 out of 5 stars,708,https://www.amazon.in/Pindia-Plastic-Miniature-Artificial-Decorative/dp/B079GZ7TDB/ref=sr_1_27?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-27
"TDas Artificial Ivy Garlands Leaves Greenery Hanging Vine Creeper Plants for Home Decor Door Wall Balcony Decoration Party Festival Craft, Contain 80 Leaves -Each String 6.7 ft ( Pack of 6 Strings)  ",,,,₹990,₹469,Save ₹521 (53%),4.1 out of 5 stars,"1,088",https://www.amazon.in/Artificial-Garlands-Greenery-Decoration-Festival/dp/B08KF3GJQ7/ref=sr_1_28?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-28
"Ikea Artificial Plant with Plastic Pot (Off-White, 3 Piece)  ",,,,"₹1,099",₹590,Save ₹509 (46%),3.6 out of 5 stars,"1,745",https://www.amazon.in/Ikea-KNALLA-Artificial-Outdoor-Succulent/dp/B07FYC8PPV/ref=sr_1_29?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-29
Artificial Plant Without Pot Succulent Set of 3  ,,,,₹450,₹330,Save ₹120 (27%),,,https://www.amazon.in/Artificial-Plant-Without-Pot-Succulent/dp/B0994F4NGH/ref=sr_1_30?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-30
Sofix Artificial Plant Big Palm Tree (Green)  ,Limited time deal,,,"₹1,699",₹735,Save ₹964 (57%),4.1 out of 5 stars,320,https://www.amazon.in/Sofix-Indoor-Artificial-Natural-Looking/dp/B07DBLYHDP/ref=sr_1_31?dchild=1&keywords=artificial+plants&qid=1628057138&smid=A3SBM39A4NV7QM&sr=8-31
Reiki Crystal Products Beautiful Artificial Bonsai Plant with Pot | Bonsai Plant & Tree | Bonsai Tree for Indoor Office Home Decor Showpiece Pack 0f 1 pc  ,,,,₹675,₹425,Save ₹250 (37%),3.9 out of 5 stars,23,https://www.amazon.in/Reiki-Crystal-Products-Beautiful-Artificial/dp/B08S7DXN1T/ref=sr_1_32?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-32
"Samriddhi Artificial Money Plant Creeper/Vine (Green, 3 Pieces)  ",,,Only 2 left in stock.,₹499,₹299,Save ₹200 (40%),4.5 out of 5 stars,2,https://www.amazon.in/Samriddhi-Artificial-Money-Creeper-Pieces/dp/B092TRY8BQ/ref=sr_1_33?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-33
"Cinagro Artificial Potted Plant with Pot Indoor/Outdoor Succulent for Home Décor, Living Room, Balcony, Gifting - Small (Pack of 3)  ",,,,₹999,₹698,Save ₹301 (30%),3.6 out of 5 stars,88,https://www.amazon.in/Cinagro-Artificial-Outdoor-Succulent-Balcony/dp/B08GG6GQ75/ref=sr_1_34?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-34
DecoreBugs Artificial Bamboo Leaves with Pot (Green)  ,,,,₹910,₹446,Save ₹464 (51%),4.2 out of 5 stars,126,https://www.amazon.in/DecoreBugs-Artificial-Bamboo-Leaves-Green/dp/B08W1VJ7C4/ref=sr_1_35?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-35
"AJSN Artificial Bonsai Plants Set of 2 - Mini Plants Plastic with Pots , for Home Office Desktop Decor  ",,,,₹699,₹249,Save ₹450 (64%),5.0 out of 5 stars,1,https://www.amazon.in/AJSN-Artificial-Bonsai-Plants-Set/dp/B099FGQR8F/ref=sr_1_36?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-36
Fake Plants Artificial Mini Plants Plastic Green Grass Small Faux Greenery Potted Plant with White Cement Pots for Home Office Desk Bathroom House Decor (setof1)  ,,,,₹999,₹429.99,Save ₹569.01 (57%),5.0 out of 5 stars,1,https://www.amazon.in/Plants-Artificial-Plastic-Greenery-Bathroom/dp/B099ZCBR93/ref=sr_1_37?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-37
Amputive Artificial Plant with Pot (Set of 3)  ,,,,"₹1,499",₹630,Save ₹869 (58%),4.3 out of 5 stars,49,https://www.amazon.in/Amputive-Artificial-Topiary-Lovely-Decoration-Set/dp/B08RNPRQHR/ref=sr_1_38?dchild=1&keywords=artificial+plants&qid=1628057138&sr=8-38
"BS AMOR Artificial Garland Money Plant Leaf Creeper Wall Hanging (Green, 6 Strings/ 6ft)  ",Best seller,,,₹600,₹380,Save ₹220 (37%),4.1 out of 5 stars,"2,672",https://www.amazon.in/gp/bestsellers/kitchen/5229871031/ref=sr_bs_38_5229871031_1
