name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
YUV Baby Boy's & Baby Girl's T-Shirt (Set of 5)  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),4.1 out of 5 stars,266,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A015919216T3IGF35Z2Q5&url=%2FYUV-Girls-T-shirt-BOYS-RN-INF-5C002-12-18_Assorted_12-18-Months%2Fdp%2FB08B4K8J4F%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627012784%26sr%3D8-1-spons%26psc%3D1&qualifier=1627012784&id=4523422779033298&widgetName=sp_atf
Generic Bombay Style Cotton Printed T-Shirt and Cotton Half Pant Set/ Baba Suit for Baby Boys(BS-2003)  ,,Sponsored,Only 1 left in stock.,₹999,₹399,Save ₹600 (60%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03171621PA7EEXATA5F&url=%2FBombay-Cotton-Printed-T-Shirt-BS-2003%2Fdp%2FB098R2D2NB%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627012784%26sr%3D8-2-spons%26psc%3D1&qualifier=1627012784&id=4523422779033298&widgetName=sp_atf
Generic Baby Boys' T-Shirt  ,,Sponsored,,"₹1,299",₹799,Save ₹500 (38%),3.7 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09956442L2X1MO25BDSN&url=%2FColour-Full-Sleeve-Baby-Tshirts%2Fdp%2FB07K5GFVHG%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627012784%26sr%3D8-3-spons%26psc%3D1&qualifier=1627012784&id=4523422779033298&widgetName=sp_atf
ALMIN ALMIN Baby Boys Red Printed Shirt and Shorts (6 Month to 2 Year)  ,,Sponsored,,₹799,₹549,Save ₹250 (31%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A049586226WSNJR71M1EN&url=%2FALMIN-Printed-Shirt-Shorts-Month%2Fdp%2FB093Z8K2KP%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627012784%26sr%3D8-4-spons%26psc%3D1&qualifier=1627012784&id=4523422779033298&widgetName=sp_atf
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,868,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1627012784&sr=8-5
Bold N Elegant - Be Bold Inside & Elegant Outside Baby Girl's T-Shirt Knee Length Dress  ,Best seller,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.7 out of 5 stars,666,https://www.amazon.in/gp/bestsellers/apparel/1953235031/ref=sr_bs_5_1953235031_1
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,442",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1627012784&sr=8-7
EASYBUY baby-boys T-Shirt  ,,,,,₹169,,4.2 out of 5 stars,61,https://www.amazon.in/Easybuy-Baby-Boys-Regular-T-Shirt-SU21GE09BZ_Orange/dp/B08ZJHSTRP/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1627012784&sr=8-8
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹750,₹379,Save ₹371 (49%),3.9 out of 5 stars,868,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Clothes-White-Blue/dp/B08D8M6M61/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1627012784&sr=8-9
EASYBUY baby-boys T-Shirt  ,,,,,₹169,,4.1 out of 5 stars,24,https://www.amazon.in/Easybuy-Baby-Boys-Regular-T-Shirt-SU21FS66BZ_Orange/dp/B08ZJHC8D8/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1627012784&sr=8-10
