name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"iPreference Artificial 36"" Areca Palm Tree, Artificial Paradise Palm Tree Plant, Fake Tropical Palm Tree, Faux Tree in Pot for Home Office Indoor Outdoor Housewarming Gift  ",,Sponsored,,"₹2,499","₹2,199",Save ₹300 (12%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01762871BQF98GGF8NXE&url=%2FiPreference-Artificial-Paradise-Tropical-Housewarming%2Fdp%2FB08MF2QX6X%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625806176%26sr%3D8-1-spons%26psc%3D1&qualifier=1625806176&id=354771107505248&widgetName=sp_atf
"Optima traders Artificial Money Plant Leaves Vines/Creepers for Wall Hangings, Balcony and Home Decorations (3)  ",,Sponsored,,₹999,₹299,Save ₹700 (70%),3.8 out of 5 stars,37,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A060150222XHD7DD8HVXP&url=%2FOptima-Artificial-Creepers-Decoration-Hangings%2Fdp%2FB08NGSX8R8%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625806176%26sr%3D8-2-spons%26psc%3D1&qualifier=1625806176&id=354771107505248&widgetName=sp_atf
"Optima traders Artificial Money Plant Vines for Home Interior Decoration (4 Strings, 7ft Length)  ",,Sponsored,,₹499,₹349,Save ₹150 (30%),4.1 out of 5 stars,129,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05924062IBMMVUU5QBUN&url=%2FOptima-Artificial-Creepers-Decoration-Garlands%2Fdp%2FB0848NNLR5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625806176%26sr%3D8-3-spons%26psc%3D1&qualifier=1625806176&id=354771107505248&widgetName=sp_atf
"Synaty Artificial Succulent Faux Plant (Multiple Colors, 8 Pieces) (Spring Green, 8)  ",Limited time deal,Sponsored,,"₹1,199",₹743,Save ₹456 (38%),4.3 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0865049215ZM8SY16T2H&url=%2FSynaty-Artificial-Succulent-Multiple-Colors%2Fdp%2FB08TVCV5NY%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625806176%26smid%3DA3CM3QZLDU1LQA%26sr%3D8-4-spons%26psc%3D1&qualifier=1625806176&id=354771107505248&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,841,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Heart Home Artificial Plants with Plastic Pot (Green,Pack of 1)  ",,,,,₹299,,4.1 out of 5 stars,465,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1625806176&sr=8-6
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),4.0 out of 5 stars,14,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1625806176&sr=8-7
"Litleo Artificial Bonsai Wild Plant with Silk and Plastic Pot (Green , Set Of 4)  ",,,,₹699,₹380,Save ₹319 (46%),3.8 out of 5 stars,20,https://www.amazon.in/Litleo-Artificial-Bonsai-Plant-Plastic/dp/B08ZYRH5LW/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1625806176&sr=8-8
"DecoreBugs Artificial Hanging Plant with Wood Pot (Green, 1 Piece)  ",,,,,₹334,,4.0 out of 5 stars,401,https://www.amazon.in/DecoreBugs-Artificial-Falling-Hanging-Plastic/dp/B08BCLJMD9/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1625806176&sr=8-9
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹449,Save ₹550 (55%),3.8 out of 5 stars,35,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1625806176&sr=8-10
