name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
CUBS & HUGS Cubs & HUGSNew Born Baby Clothes Set 0-3 Months Woollen Sweater Born Baby  ,,Sponsored,,₹999,₹449,Save ₹550 (55%),3.9 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0718627KMG3Q4FF4LSU&url=%2FHUGSNew-Clothes-Months-Woollen-Sweater%2Fdp%2FB098QM5BB8%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1626283867%26sr%3D8-1-spons%26psc%3D1&qualifier=1626283867&id=2055948559190988&widgetName=sp_atf
CUBS & HUGS New Born Baby Clothes Set 0-3 Months | Woollen Sweater | Born Baby  ,,Sponsored,,,₹449,,3.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A059487736ME4P041JGC6&url=%2FCUBS-HUGS-Clothes-Woollen-Strawberry%2Fdp%2FB094DH9F3W%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1626283867%26sr%3D8-2-spons%26psc%3D1&qualifier=1626283867&id=2055948559190988&widgetName=sp_atf
MERLIN Striped orange and blueberry Kids infant Romper Short Sleeves and Bodysuit/Onesie for new born Baby boy/Baby Girl Clothes 100% Cotton |Jumpsuits.  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0384145RXJ9DYA1FUEM&url=%2FMERLIN-blueberry-Bodysuit-Jumpsuits-Size-06-12Months%2Fdp%2FB09871PTLS%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1626283867%26sr%3D8-3-spons%26psc%3D1&qualifier=1626283867&id=2055948559190988&widgetName=sp_atf
MERLIN Striped orange black currant Kids infant Romper Short Sleeves and Bodysuit/Onesie for new born Baby boy/Baby Girl Clothes 100% Cotton |Jumpsuits.  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A038482546TIJDL3CE9G&url=%2FMERLIN-Striped-Bodysuit-Jumpsuits-Size-00-06Months%2Fdp%2FB0986ZCDYN%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1626283867%26sr%3D8-4-spons%26psc%3D1&qualifier=1626283867&id=2055948559190988&widgetName=sp_atf
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,823,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1626283867&sr=8-5
Bold N Elegant - Be Bold Inside & Elegant Outside Baby Girl's T-Shirt Knee Length Dress  ,Best seller,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.7 out of 5 stars,639,https://www.amazon.in/gp/bestsellers/apparel/1953235031/ref=sr_bs_5_1953235031_1
EASYBUY Boy's Regular Baby and Toddler T-Shirt Set  ,,,,,₹169,,4.3 out of 5 stars,74,https://www.amazon.in/EASYBUY-Regular-Toddler-T-Shirt-SU21GE09BZ_Orange/dp/B08ZJHSTRP/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1626283867&sr=8-7
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,411",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1626283867&sr=8-8
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹750,₹379,Save ₹371 (49%),3.9 out of 5 stars,823,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Clothes-White-Blue/dp/B08D8M6M61/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1626283867&sr=8-9
EIO New-Born Baby Boys and Baby Girls Kids Combo Packs  ,,,,₹649,₹399,Save ₹250 (39%),4.0 out of 5 stars,"1,777",https://www.amazon.in/Newborn-Multi-Color-Jumpsuit-Bodysuit-Outfits/dp/B07QHWBVFV/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1626283867&sr=8-10
