name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Babloo Babloo New Born Baby Clothes 6 Jhabla with 6 Nappies 6 Caps and 6 Pairs of Mitten & Booty (0-6 Months)  ,,Sponsored,,₹899,₹659,Save ₹240 (27%),4.2 out of 5 stars,257,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0792415TNO7D9DT4CJJ&url=%2FBabloo-Clothes-Jhabla-Nappies-Mitten%2Fdp%2FB08Q46TKM4%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625290931%26sr%3D8-1-spons%26psc%3D1&qualifier=1625290931&id=2957454963184203&widgetName=sp_atf
Bliss New Born Unisex Baby (0-6month) 5 Piece Suit  ,,Sponsored,,₹899,₹599,Save ₹300 (33%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A073794418BDCNNJWRLUH&url=%2FBorn-Unisex-Baby-0-6month-Piece%2Fdp%2FB08T77VS1M%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625290931%26sr%3D8-2-spons%26psc%3D1&qualifier=1625290931&id=2957454963184203&widgetName=sp_atf
Bliss New Born Unisex Baby (0-8month) 5 Piece Suit  ,,Sponsored,Only 1 left in stock.,₹899,₹589,Save ₹310 (34%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07382562ABS6VY49QWT3&url=%2FBorn-Unisex-Baby-0-8month-Piece%2Fdp%2FB08T7988BG%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625290931%26sr%3D8-3-spons%26psc%3D1&qualifier=1625290931&id=2957454963184203&widgetName=sp_atf
BabyNeeds Cotton Baby Sleeping Suit | Bodysuit | Full Body Rompers for Girls and Boys in Black  ,,Sponsored,,₹999,₹610,Save ₹389 (39%),2.7 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02444442ZU7P7T2G6WHG&url=%2FBabyNeeds-Cotton-Sleeping-Bodysuit-Rompers%2Fdp%2FB0963DDTQ4%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625290931%26sr%3D8-4-spons%26psc%3D1&qualifier=1625290931&id=2957454963184203&widgetName=sp_atf
Jimmy Jammy Baby Boy & Girl Dress Soft Hosiery Cotton Blend T-shirt and Shorts Pack 4 T-shirt + 4 Shorts Multi colored  ,,,,"₹1,389",₹439,Save ₹950 (68%),3.5 out of 5 stars,11,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-shirt-colored/dp/B096WGNC8S/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1625290931&sr=8-5
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Printed Bear Giraffe Car Cartoon Printed Baby Boy Girl Two Piece Clothing Set Full Length Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹619,,3.7 out of 5 stars,958,https://www.amazon.in/Bold-Elegant-Outside-Printed-Cartoon/dp/B07GR6M476/ref=sr_1_6?dchild=1&keywords=baby+boy+clothes&qid=1625290931&sr=8-6
Bold N Elegant - Be Bold Inside & Elegant Outside Baby Girl's T-Shirt Knee Length Dress  ,,,,,₹599,,3.7 out of 5 stars,593,https://www.amazon.in/Bold-Elegant-Outside-Knee-Length-Clothing/dp/B08JV8GB2V/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1625290931&sr=8-7
GigglePlum Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set  ,Amazon's Choice,,,"₹1,699",₹649,"Save ₹1,050 (62%)",4.5 out of 5 stars,11,https://www.amazon.in/GigglePlum-Cotton-Blazer-Months-GP-CS-001-Grey-00051/dp/B091B9J6V4/ref=ice_ac_b_dpb?dchild=1&keywords=baby+boy+clothes&qid=1625290931&sr=8-8
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,767,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1625290931&sr=8-9
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Sky Blue n Grey Cute Elephant Tail 2pc Baby Boy Girl Clothing Set Wednesday Smile Ganesha Full Length Set Tshirt Pant Set for Infant Toddler Kids  ,Best seller,,,,₹799,,4.2 out of 5 stars,938,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_9_1953173031_1
