name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Amazon Brand - Solimo Abstract Waves 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Green  ",Best sellerPrime Day Deal,Sponsored,,"₹1,400",₹679,Save ₹721 (52%),4.4 out of 5 stars,"3,218",https://www.amazon.in/gp/bestsellers/kitchen/1380448031/ref=sr_bs_0_1380448031_1
"Amazon Brand - Solimo Leafy Spring 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Green  ",,Sponsored,,"₹1,400",₹799,Save ₹601 (43%),4.4 out of 5 stars,"4,922",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02815802PMPR8KR6J9R8&url=%2FAmazon-Brand-Solimo-Spring-Bedsheet%2Fdp%2FB076ZQ2YN3%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627317935%26sr%3D8-2-spons%26psc%3D1&qualifier=1627317936&id=2523492938837729&widgetName=sp_atf
"Amazon Brand - Solimo Floral Flakes 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Blue  ",Prime Day Deal,Sponsored,,"₹1,400",₹739,Save ₹661 (47%),4.2 out of 5 stars,"2,699",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1018301SFJZSX97NC6U&url=%2FAmazon-Brand-Solimo-Floral-Bedsheet%2Fdp%2FB076ZYXQ4R%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627317935%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1627317936&id=2523492938837729&widgetName=sp_atf
"Amazon Brand - Solimo Floral Foliage 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Teal  ",,Sponsored,,"₹1,400",₹799,Save ₹601 (43%),4.3 out of 5 stars,"3,465",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02802521VJ3OX0FEN5RV&url=%2FAmazon-Brand-Solimo-Foliage-Bedsheet%2Fdp%2FB076ZTSW47%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627317935%26sr%3D8-4-spons%26psc%3D1&qualifier=1627317936&id=2523492938837729&widgetName=sp_atf
AC FASHION Rajasthani Jaipuri Traditional Sanganeri Print 144 TC 100% Cotton Double Size Bedsheet with 2 Pillow Covers Sold by Friendship Creation(Multicolor)  ,,,,"₹1,999",₹382,"Save ₹1,617 (81%)",3.5 out of 5 stars,434,https://www.amazon.in/AC-FASHION-Rajasthani-Traditional-Friendship/dp/B094N532NJ/ref=sr_1_5?dchild=1&keywords=bedsheet&qid=1627317935&sr=8-5
"CG HOMES Microfiber Double Bedsheet with Two Pillow Covers (Red, Queen)  ",,,,₹999,₹399,Save ₹600 (60%),3.6 out of 5 stars,140,https://www.amazon.in/CG-HOMES-Microfiber-Double-Bedsheet/dp/B0968VTQHG/ref=sr_1_6?dchild=1&keywords=bedsheet&qid=1627317935&sr=8-6
Divine Casa 100% Cotton Geometric Print Mix N Match Bedsheet for Double Bed (Multicolour)  ,Amazon's ChoicePrime Day Deal,,,"₹1,799",₹566,"Save ₹1,233 (69%)",4.1 out of 5 stars,"10,408",https://www.amazon.in/Divine-Casa-Cotton-Geometric-Bedsheet/dp/B07W4V11P9/ref=ice_ac_b_dpb?dchild=1&keywords=bedsheet&qid=1627317935&smid=A3VLEIMVWIB3GX&sr=8-7
"YATIN FAB Home Furnishing 144 TC Microfiber Box Printed Double Bedsheet with 2 Pillow Cover (Brown, 228 cm X 226 cm)  ",,,,₹999,₹295,Save ₹704 (70%),3.2 out of 5 stars,274,https://www.amazon.in/YATIN-FAB-Furnishing-Microfiber-Bedsheet/dp/B094VFG4LX/ref=sr_1_8?dchild=1&keywords=bedsheet&qid=1627317935&sr=8-8
"ADHIYAGYA Presents Jaipuri Printed 144 TC Cotton Double Bedsheet for Double Bed with 2 Pillow Covers Set, (King Size Yellow)  ",,,,"₹1,999",₹430,"Save ₹1,569 (78%)",4.0 out of 5 stars,8,https://www.amazon.in/ADHIYAGYA-Presents-Jaipuri-Printed-Bedsheet/dp/B098L3TDL9/ref=sr_1_9?dchild=1&keywords=bedsheet&qid=1627317935&sr=8-9
"VAS COLLECTIONS Single Bedsheets Combo Pack of 4-144 TC Soft Brushed Microfiber - Set of 4 bedsheets with 4 Pillow Cover - Breathable & Wrinkle Free - 8 Pcs Set | Grey, Blue, Yellow & Red  ",,,,"₹2,499",₹659,"Save ₹1,840 (74%)",3.2 out of 5 stars,37,https://www.amazon.in/VAS-COLLECTIONS-Bedsheets-Brushed-Microfiber/dp/B097DSB73P/ref=sr_1_10?dchild=1&keywords=bedsheet&qid=1627317935&sr=8-10
