name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Amazon Brand - Solimo Floral Flakes 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Blue  ",Deal of the Day ,Sponsored,,"₹1,400",₹679,Save ₹721 (52%),4.2 out of 5 stars,"2,797",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0787470UFCVGY20PKZ5&url=%2FAmazon-Brand-Solimo-Floral-Bedsheet%2Fdp%2FB076ZYXQ4R%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1628175663%26sr%3D8-1-spons%26psc%3D1&qualifier=1628175663&id=4720153986587354&widgetName=sp_atf
"Amazon Brand - Solimo Floral Spurt 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Purple  ",Deal of the Day ,Sponsored,,"₹1,400",₹719,Save ₹681 (49%),4.4 out of 5 stars,859,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0787870ZKV63HCBI32V&url=%2FAmazon-Brand-Solimo-Floral-Bedsheet%2Fdp%2FB076ZTZ2TT%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1628175663%26sr%3D8-2-spons%26psc%3D1&qualifier=1628175663&id=4720153986587354&widgetName=sp_atf
"Amazon Brand - Solimo Floral Swirls 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Brown  ",Deal of the Day ,Sponsored,,"₹1,400",₹719,Save ₹681 (49%),4.3 out of 5 stars,"2,483",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07879383UBRA1GP9QLJ4&url=%2FAmazon-Brand-Solimo-Floral-Bedsheet%2Fdp%2FB077121LLV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1628175663%26sr%3D8-3-spons%26psc%3D1&qualifier=1628175663&id=4720153986587354&widgetName=sp_atf
Homevio Cotton Modern Sanganeri Print Doubble Bed Sheet with Maching Pillow Cover-2(Blue)_12  ,,Sponsored,,"₹1,999",₹798,"Save ₹1,201 (60%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03775392XXSZXAZETURI&url=%2FHomevio-Sanganeri-Doubble-Maching-Cover-2%2Fdp%2FB08YWBQ6T4%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1628175663%26sr%3D8-4-spons%26psc%3D1&qualifier=1628175663&id=4720153986587354&widgetName=sp_atf
AC FASHION Rajasthani Jaipuri Traditional Sanganeri Print 144 TC 100% Cotton Double Size Bedsheet with 2 Pillow Covers Sold by Friendship Creation(Multicolor)  ,,,,"₹1,999",₹382,"Save ₹1,617 (81%)",3.5 out of 5 stars,550,https://www.amazon.in/AC-FASHION-Rajasthani-Traditional-Friendship/dp/B094N532NJ/ref=sr_1_5?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-5
"haus & kinder Victorian Summer Dream, 100% Cotton Double Bedsheet with 2 Pillow Covers, 186 TC (Pink: White Pillows, Modern)  ",Limited time deal,,,"₹1,299",₹848,Save ₹451 (35%),4.2 out of 5 stars,"4,997",https://www.amazon.in/haus-kinder-Victorian-Summer-Bedsheet/dp/B07HRL5532/ref=sr_1_6?dchild=1&keywords=bedsheet&qid=1628175663&smid=A1RPR6GS8XYZIA&sr=8-6
"CG HOMES Microfiber Double Bedsheet with Two Pillow Covers (Red, Queen)  ",,,,₹999,₹399,Save ₹600 (60%),3.6 out of 5 stars,209,https://www.amazon.in/CG-HOMES-Microfiber-Double-Bedsheet/dp/B0968VTQHG/ref=sr_1_7?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-7
Divine Casa 100% Cotton Geometric Print Mix N Match Bedsheet for Double Bed (Multicolour)  ,Amazon's ChoiceLimited time deal,,,"₹1,799",₹566,"Save ₹1,233 (69%)",4.1 out of 5 stars,"10,932",https://www.amazon.in/Divine-Casa-Cotton-Geometric-Bedsheet/dp/B07W4V11P9/ref=ice_ac_b_dpb?dchild=1&keywords=bedsheet&qid=1628175663&smid=A3VLEIMVWIB3GX&sr=8-8
"Dreamscape 100% Cotton Double bedsheets with 2 Pillow Covers Cotton, 144tc Ethnic Blue bedsheets for Double Bed Cotton (7.3ft x 8.2ft)  ",,,,"₹1,999",₹899,"Save ₹1,100 (55%)",3.9 out of 5 stars,"2,464",https://www.amazon.in/Dreamscape-Cotton-Double-bedsheets-Pillow/dp/B099KJVXV8/ref=sr_1_9?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-9
"Dreamscape 100% Cotton Double bedsheets with 2 Pillow Covers Cotton, 140tc Floral Peach bedsheets for Double Bed Cotton (7.3ft x 8.2ft)  ",,,,"₹1,899",₹899,"Save ₹1,000 (53%)",4.1 out of 5 stars,684,https://www.amazon.in/Dreamscape-Cotton-Double-bedsheets-Pillow/dp/B097T62RWV/ref=sr_1_10?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-10
"YATIN FAB Home Furnishing 144 TC Microfiber Box Printed Double Bedsheet with 2 Pillow Cover (Brown, 228 cm X 226 cm)  ",,,,₹999,₹295,Save ₹704 (70%),3.2 out of 5 stars,383,https://www.amazon.in/YATIN-FAB-Furnishing-Microfiber-Bedsheet/dp/B094VFG4LX/ref=sr_1_11?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-11
"VAS COLLECTIONS Single Bedsheets Combo Pack of 4-144 TC Soft Brushed Microfiber - Set of 4 bedsheets with 4 Pillow Cover - Breathable & Wrinkle Free - 8 Pcs Set | Grey, Blue, Yellow & Red  ",,,,"₹2,499",₹669,"Save ₹1,830 (73%)",3.1 out of 5 stars,61,https://www.amazon.in/VAS-COLLECTIONS-Bedsheets-Brushed-Microfiber/dp/B097DSB73P/ref=sr_1_12?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-12
"ADHIYAGYA Presents Jaipuri Printed 144 TC Cotton Double Bedsheet for Double Bed with 2 Pillow Covers Set, (King Size Yellow)  ",,,,"₹1,999",₹443,"Save ₹1,556 (78%)",3.7 out of 5 stars,33,https://www.amazon.in/ADHIYAGYA-Presents-Jaipuri-Printed-Bedsheet/dp/B098L3TDL9/ref=sr_1_13?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-13
"Florida Cotton 130 GSM Double Bedsheet with 2 Pillow Covers बेडशीट डबल बेड (Blue, 228x245 cm)  ",,,,₹995,₹388,Save ₹607 (61%),3.7 out of 5 stars,"1,132",https://www.amazon.in/Florida-130GSM-Polyester-Double-Pillow/dp/B089659YKX/ref=sr_1_14?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-14
"Just Muralidhar & Sons Pure Cotton Double Bedsheet with 2 Pillow Covers for Bed Room, Home, Hotel, (Multi color 15)  ",,,,₹999,₹320,Save ₹679 (68%),,,https://www.amazon.in/Just-Muralidhar-Sons-Cotton-Bedsheet/dp/B09529GKYG/ref=sr_1_15?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-15
BEVI - Home Super Solid Slate Grey 144 Tc Microfiber Double King Bedsheet with 2 Pillow Cover- (Slate Grey)  ,,,,"₹1,299",₹449,Save ₹850 (65%),3.9 out of 5 stars,"1,841",https://www.amazon.in/BEVI-Microfiber-Double-Bedsheet-Pillow/dp/B08HCM97WR/ref=sr_1_16?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-16
PRIDHI 180TC Pure Character King Glace Cotton Double Bedsheet with 2 Pillow Cover (Multicolour)  ,,,,₹999,₹389,Save ₹610 (61%),3.8 out of 5 stars,404,https://www.amazon.in/PRIDHI-Cotton-Double-Bedsheet-Multicolour/dp/B08R6F35NF/ref=sr_1_17?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-17
"CG HOMES Microfiber Double BEDSHEET with Two Pillow Covers (Blue, Queen)  ",,,,₹999,₹329,Save ₹670 (67%),3.1 out of 5 stars,27,https://www.amazon.in/CG-HOMES-Microfiber-Double-BEDSHEET/dp/B097PTZSP5/ref=sr_1_18?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-18
"Just Muralidhar & Sons Polly Cotton Double Bedsheet with 2 Pillow Covers for Bed Room, Home, Hotel, (Multi color 8)  ",,,,₹999,₹379,Save ₹620 (62%),3.0 out of 5 stars,20,https://www.amazon.in/Just-Muralidhar-Sons-Cotton-Bedsheet/dp/B09527XZX6/ref=sr_1_19?dchild=1&keywords=bedsheet&qid=1628175663&sr=8-19
