name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Amazon Brand - Solimo Lily Bloom 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Green  ",,Sponsored,,"₹1,400",₹799,Save ₹601 (43%),4.4 out of 5 stars,"5,546",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A028219237H5KRQXO4YXM&url=%2FAmazon-Brand-Solimo-Cotton-Bedsheet%2Fdp%2FB06Y55KBRT%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-1-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_atf
"Amazon Brand - Solimo Ditsy Dale 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Pink  ",,Sponsored,,"₹1,400",₹799,Save ₹601 (43%),4.3 out of 5 stars,"2,900",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08712903C7L9BK6M0V3C&url=%2FAmazon-Brand-Solimo-Cotton-Bedsheet%2Fdp%2FB076ZLRT7H%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-2-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_atf
"Amazon Brand - Solimo Floral Swirls 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Brown  ",Limited time deal,Sponsored,,"₹1,400",₹759,Save ₹641 (46%),4.3 out of 5 stars,"2,357",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A088212732435DWL94VD&url=%2FAmazon-Brand-Solimo-Floral-Bedsheet%2Fdp%2FB077121LLV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_atf
"SPACES Bamboo Charcoal 60% Cotton 40% Polyester Charcoal Large Bedsheet with 2 Pillow Covers Anti-Microbial Stay Fresh Easy Care (Abstract, 274cm X 274cm) - Black  ",,Sponsored,,"₹2,999","₹2,849",Save ₹150 (5%),3.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A045880516HOX1Z1AFDDI&url=%2FSPACES-Bamboo-Charcoal-Cotton-Bedsheet%2Fdp%2FB07R7CJHWT%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-4-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_atf
Divine Casa 100% Cotton Geometric Print Mix N Match Bedsheet for Double Bed (Multicolour)  ,Amazon's ChoiceDeal of the Day ,,,"₹1,799",₹598,"Save ₹1,201 (67%)",4.1 out of 5 stars,"10,045",https://www.amazon.in/Divine-Casa-Cotton-Geometric-Bedsheet/dp/B07W4V11P9/ref=ice_ac_b_dpb?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-5
AC FASHION Rajasthani Jaipuri Traditional Sanganeri Print 144 TC 100% Cotton Double Size Bedsheet with 2 Pillow Covers Sold by Friendship Creation(Multicolor)  ,,,,"₹1,999",₹395,"Save ₹1,604 (80%)",3.5 out of 5 stars,350,https://www.amazon.in/AC-FASHION-Rajasthani-Traditional-Friendship/dp/B094N532NJ/ref=sr_1_6?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-6
"CG HOMES Microfiber Double Bedsheet with Two Pillow Covers (Red, Queen)  ",,,,₹999,₹399,Save ₹600 (60%),3.7 out of 5 stars,98,https://www.amazon.in/CG-HOMES-Microfiber-Double-Bedsheet/dp/B0968VTQHG/ref=sr_1_7?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-7
"Just Muralidhar & Sons Polly Cotton Double Bedsheet with 2 Pillow Covers for Bed Room, Home, Hotel, (Multi color 27)  ",,,,₹999,₹379,Save ₹620 (62%),2.9 out of 5 stars,10,https://www.amazon.in/Just-Muralidhar-Sons-Cotton-Bedsheet/dp/B09527GBVH/ref=sr_1_8?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-8
"VAS COLLECTIONS Single Bedsheets Combo Pack of 4-144 TC Soft Brushed Microfiber - Set of 4 bedsheets with 4 Pillow Cover - Breathable & Wrinkle Free - 8 Pcs Set | Grey, Blue, Yellow & Red  ",,,,"₹2,499",₹659,"Save ₹1,840 (74%)",3.5 out of 5 stars,15,https://www.amazon.in/VAS-COLLECTIONS-Bedsheets-Brushed-Microfiber/dp/B097DSB73P/ref=sr_1_9?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-9
"YATIN FAB Home Furnishing 144 TC Microfiber Box Printed Double Bedsheet with 2 Pillow Cover (Brown, 228 cm X 226 cm)  ",,,,₹999,₹295,Save ₹704 (70%),3.3 out of 5 stars,219,https://www.amazon.in/YATIN-FAB-Furnishing-Microfiber-Bedsheet/dp/B094VFG4LX/ref=sr_1_10?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-10
"Just Muralidhar & Sons Polly Cotton Double Bedsheet with 2 Pillow Covers for Bed Room, Home, Hotel, (Multi color 8)  ",,,,₹999,₹379,Save ₹620 (62%),3.0 out of 5 stars,7,https://www.amazon.in/Just-Muralidhar-Sons-Cotton-Bedsheet/dp/B09527XZX6/ref=sr_1_11?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-11
"CG HOMES Microfiber Double BEDSHEET with Two Pillow Covers (Blue, Queen)  ",,,,₹999,₹349,Save ₹650 (65%),2.8 out of 5 stars,6,https://www.amazon.in/CG-HOMES-Microfiber-Double-BEDSHEET/dp/B097PTZSP5/ref=sr_1_12?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-12
"ADHIYAGYA Presents Jaipuri Printed 144 TC Cotton Double Bedsheet for Double Bed with 2 Pillow Covers Set, (King Size Yellow)  ",,,,"₹1,999",₹420,"Save ₹1,579 (79%)",5.0 out of 5 stars,2,https://www.amazon.in/ADHIYAGYA-Presents-Jaipuri-Printed-Bedsheet/dp/B098L3TDL9/ref=sr_1_13?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-13
"jeluxa 104 TC bedsheets Double Bed Cotton with 2 Pillow Cover ,Green  ",,,,"₹1,450",₹350,"Save ₹1,100 (76%)",4.4 out of 5 stars,5,https://www.amazon.in/jeluxa-bedsheets-Double-Cotton-Pillow/dp/B096KB2V2Q/ref=sr_1_14?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-14
"BSB HOME 100% Cotton Daimond Print Mix N Match Single Bed Sheet with 1 Pillow Covers for Single/Coat/Diwan Bed, Dark Blue and White  ",,,,₹799,₹289,Save ₹510 (64%),,,https://www.amazon.in/BSB-HOME-Cotton-Daimond-Single/dp/B098M5SDJW/ref=sr_1_15?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-15
"Just Muralidhar & Sons Pure Cotton Single Bedsheet with 1 Pillow Cover for Home, Bedroom, Kids Bedsheet (60 x 90 Inch, Multi 10)  ",,,,₹999,₹240,Save ₹759 (76%),,,https://www.amazon.in/Just-Muralidhar-Sons-Single-Bedsheet/dp/B098NV8SYD/ref=sr_1_16?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-16
"Girisha's Trend 100% Cotton Merino King Size Bedsheet with 2 Pillow Covers Suitable for - Living Room , Hotels, and for Home Decor (Sky Blue)  ",,,,₹999,₹499,Save ₹500 (50%),3.3 out of 5 stars,88,https://www.amazon.in/Girishas-Cotton-Merino-Bedsheet-Suitable/dp/B094GYHXTD/ref=sr_1_17?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-17
"Luxury Brand - Vomzer 5D Printed Collection144 TC 100% Glace Cotton King Size 90 inch x 95 inch Bedsheet with 2 Pillow Covers, (Golden Floral, Double King)  ",,,,"₹1,299",₹399,Save ₹900 (69%),3.4 out of 5 stars,10,https://www.amazon.in/Luxury-Brand-Printed-Collection144-Bedsheet/dp/B095994WP3/ref=sr_1_18?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-18
"Fabture 144 TC Microfiber Flower Printed Double Bedsheet with 2 Pillow Cover (Blue, 228 cm X 226 cm)  ",,,,₹999,₹299,Save ₹700 (70%),,,https://www.amazon.in/Fabture-Microfiber-Flower-Printed-Bedsheet/dp/B099BF6PFV/ref=sr_1_19?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-19
Banethi_100%Cotton Rajasthani Jaipuri Traditional King Size Double Bed Bedsheet with 2 Pillow Covers - Multicolor  ,,,,₹999,₹489,Save ₹510 (51%),,,https://www.amazon.in/Banethi_100-Cotton-Rajasthani-Jaipuri-Traditional-Bedsheet/dp/B099K7YWTY/ref=sr_1_20?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-20
Banethi_100% Cotton Rajasthani Jaipuri Traditional King Size Double Bed Bedsheet with 2 Pillow Covers -(90×100)  ,,Sponsored,,₹999,₹469,Save ₹530 (53%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00429493VQTLH8HASGJJ&url=%2Fdp%2FB099QFWYWG%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-21-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_mtf
Ankit International Diamond Design Printed Cotton Queen Size Ultra Soft Comfortable Bedsheets  ,,Sponsored,,"₹1,199",₹498,Save ₹701 (58%),2.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0527199GSF21KJIF45R&url=%2FAnkit-International-Diamond-Comfortable-Bedsheets%2Fdp%2FB096TXQVKP%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-22-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_mtf
KSHIANKI Queen Size Double Bed Sheet with Pillow Covers Pure Cotton Rajasthani Traditional Printed Bedcover Bedsheet with 2 Pillow Covers (Jaipuri_Bedsheet53)  ,,Sponsored,,"₹1,900",₹449,"Save ₹1,451 (76%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09853902DBGIXC18CIOC&url=%2FKSHIANKI-Rajasthani-Traditional-Bedcover-Jaipuri_Bedsheet53%2Fdp%2FB099G7T53Z%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-23-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_mtf
KSHIANKI Queen Size Double Bed Sheet with Pillow Covers Pure Cotton Rajasthani Traditional Printed Bedcover Bedsheet with 2 Pillow Covers (Jaipuri_Bedsheet25)  ,,Sponsored,,"₹1,900",₹475,"Save ₹1,425 (75%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09861262S6QMPCWXXINQ&url=%2FKSHIANKI-Rajasthani-Traditional-Bedcover-Jaipuri_Bedsheet25%2Fdp%2FB099FPFC6Z%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1626594611%26sr%3D8-24-spons%26psc%3D1&qualifier=1626594611&id=4345873362457166&widgetName=sp_mtf
ZERRON® Pure Cotton Checkered Printed King Size Double Bed Bedsheet Size 215 cm x 240 cm Pillow Size 46 cm x 67 cm TC 144 with 2 Pillow Cover- Green  ,,,,"₹1,299",₹499,Save ₹800 (62%),5.0 out of 5 stars,1,https://www.amazon.in/ZERRON%C2%AE-Cotton-Checkered-Printed-Bedsheet/dp/B097TMP77C/ref=sr_1_25?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-25
"Just Muralidhar & Sons Pure Cotton Single Bedsheet with 1 Pillow Cover for Home, Bedroom, Kids Bedsheet (60 x 90 Inch, Multi 5)  ",,,,₹999,₹250,Save ₹749 (75%),5.0 out of 5 stars,2,https://www.amazon.in/Just-Muralidhar-Sons-Single-Bedsheet/dp/B098NV8MD2/ref=sr_1_26?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-26
"Dark Edge Home 100% Cotton Merino King Size Bedsheet with 2 Pillow Covers Suitable for - Living Room , Hotels, and for Home Decor (90 x 100inches) (Green) (Green)  ",,,,"₹1,799",₹499,"Save ₹1,300 (72%)",5.0 out of 5 stars,1,https://www.amazon.in/Cotton-Merino-Bedsheet-Pillow-Suitable/dp/B094XJLLQF/ref=sr_1_27?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-27
"Just Muralidhar & Sons Polly Cotton Double Bedsheet with 2 Pillow Covers for Bed Room, Home, Hotel, (Multi color 1)  ",,,,₹999,₹369,Save ₹630 (63%),2.5 out of 5 stars,4,https://www.amazon.in/Just-Muralidhar-Sons-Cotton-Bedsheet/dp/B0952B5GQP/ref=sr_1_28?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-28
Farkan Cotton 210 TC (84 Inches x 92 Inches) Bedsheet with 2 Pillow Covers for Double Bed King (Green)  ,,,,"₹1,399",₹419,Save ₹980 (70%),5.0 out of 5 stars,1,https://www.amazon.in/Farkan-Cotton-Inches-Bedsheet-Pillow/dp/B097PBR7JC/ref=sr_1_29?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-29
Filymore kids bedsheet for double bed Designer unicorn bedsheets for Girls cartoon printed bedsheet for kids Made with Pure Microfiber double Bedsheet with 2 Pillow Covers (Size 90 x 90 inches) ( Pillow Cover Size 18x28 Inch) (color Skyblue-pink)  ,,,,₹999,₹495,Save ₹504 (50%),5.0 out of 5 stars,5,https://www.amazon.in/Filymore-bedsheet-bedsheets-Microfiber-Skyblue-pink/dp/B097BCDYTW/ref=sr_1_30?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-30
BedZone 100% Cotton Rajasthani Jaipuri Traditional King Size Double Bed Bedsheet with 2 Pillow Covers -Jaipur PRINTS01  ,,,,"₹1,299",₹499,Save ₹800 (62%),,,https://www.amazon.in/BedZone-Rajasthani-Traditional-Bedsheet-PRINTS01/dp/B098PK4MWT/ref=sr_1_31?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-31
"DECOROLOGY Cotton Feel Polycotton Green Floral Print Merino King Size Double Bed Bedsheet with 2 Pillow Covers for Living Room , Hotels and for Home Décor ( 90 inches X 100 inches )  ",,,,₹999,₹490,Save ₹509 (51%),,,https://www.amazon.in/DECOROLOGY-Cotton-Polycotton-Floral-Bedsheet/dp/B0999SL6PD/ref=sr_1_32?dchild=1&keywords=bedsheet&qid=1626594611&sr=8-32
