name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Women's Regular Shirt  ,,Sponsored,,"₹1,399",₹449,Save ₹950 (68%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02638351R5U3JZXL4FKX&url=%2FStyleville-Womens-Striped-Regular-STSF402375_Muticolor%2Fdp%2FB08L5PDCSB%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624531038%26sr%3D8-1-spons%26psc%3D1&qualifier=1624531038&id=6045933155942564&widgetName=sp_atf
Women's Regular Fit Shirt Collar Box Check Shirt  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07879133OMBK2ZUVJNFE&url=%2FMansiCollections-Womens-Regular-Collar-Medium%2Fdp%2FB08Z6ZK5K7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624531038%26sr%3D8-2-spons%26psc%3D1%26smid%3DA7VMJ484DPPA&qualifier=1624531038&id=6045933155942564&widgetName=sp_atf
Women's Cotton Tshirt Regular Fit Bhule jao Ex Printed Tees for Women's  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0667126V41FJBWORV6F&url=%2FBratma-Womens-Regular-Printed-Mustard_L%2Fdp%2FB095YLJR8S%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624531038%26sr%3D8-3-spons%26psc%3D1&qualifier=1624531038&id=6045933155942564&widgetName=sp_atf
Women's Relaxed T-Shirt  ,,Sponsored,,₹999,₹488,Save ₹511 (51%),4.3 out of 5 stars,"1,207",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10231811NLHTJKKWRGWF&url=%2FAmazon-Brand-Nightshirts-SS19UTSTS01-GP-02_Pink-White_%2Fdp%2FB07SBW2191%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624531038%26sr%3D8-4-spons%26psc%3D1&qualifier=1624531038&id=6045933155942564&widgetName=sp_atf
Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,,,,"₹1,999",₹369,"Save ₹1,630 (82%)",3.4 out of 5 stars,950,https://www.amazon.in/Leriya-Fashion-Womens-Sleeves-40-inch/dp/B07MZ1QQW9/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1624531038&sr=8-5
Women's Animal Print Regular fit (Shirt White L)  ,,,,"₹1,499",₹449,"Save ₹1,050 (70%)",3.7 out of 5 stars,509,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1624531038&sr=8-6
Women's Regular Blouse  ,,,,"₹1,399",₹490,Save ₹909 (65%),3.5 out of 5 stars,374,https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6027_White/dp/B08W9P5SK1/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1624531038&sr=8-7
Women Boat Neck Solid Top  ,Best seller,,,"₹1,199",₹383,Save ₹816 (68%),3.9 out of 5 stars,"1,218",https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_7_1968444031_1
Women's Classic Fit Shirt  ,,,,"₹1,199",₹584,Save ₹615 (51%),3.0 out of 5 stars,16,https://www.amazon.in/MIZAGO-Womens-Casual-Sleeve-Women/dp/B0826PPN4S/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1624531038&sr=8-9
Women Checkered Casual Spread Shirt  ,,,,"₹1,399",₹629,Save ₹770 (55%),3.8 out of 5 stars,361,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_BRBU_AZ/dp/B07GZSVXM2/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1624531038&sr=8-10
