name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Baby Dove Rich Moisture Shampoo, Tear Free, Hypoallergenic, No Parabens, No Sulphates, No Phthalates, 200 ml  ",,Sponsored,,₹215,₹161.25,Save ₹53.75 (25%),4.5 out of 5 stars,993,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05499819BCXPRU7LADS&url=%2FBaby-Dove-Moisture-Shampoo-200ml%2Fdp%2FB072JF5RMP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1628264149%26sr%3D8-1-spons%26psc%3D1&qualifier=1628264149&id=1545261426112932&widgetName=sp_atf
The Moms Co. Tear-Free Natural Baby Shampoo | Australia-Certified Toxin-Free | with Conditioners and USDA-Certified Organic Argan Oil (200 ml)  ,Deal of the Day ,Sponsored,,₹393,₹303,Save ₹90 (23%),4.3 out of 5 stars,"1,106",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03422853NKOMY30HN8CX&url=%2FMoms-Co-Tear-Free-Natural-USDA-Certified%2Fdp%2FB07931W44F%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1628264149%26sr%3D8-2-spons%26psc%3D1&qualifier=1628264149&id=1545261426112932&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's ChoiceLimited time deal,Sponsored,,₹300,₹224,Save ₹76 (25%),4.4 out of 5 stars,"22,715",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01759662T8UHQ71W74YW&url=%2FHimalaya-Baby-Shampoo-400-ml%2Fdp%2FB00H5NMNXC%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1628264149%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1628264149&id=1545261426112932&widgetName=sp_atf
"MAATE Baby Hair Cleanser Combo | for Baby Healthy Scalp & Stronger Hair | Natural Baby Shampoo Made with Protein-Rich Green Gram, Fenugreek and Soothing Neem Leaf Extracts | 250 Ml | - Pack of 2  ",,Sponsored,,"₹1,900","₹1,799",Save ₹101 (5%),4.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06185542VWDGJAR5L1I9&url=%2FMAATE-Cleanser-Stronger-Protein-Rich-Fenugreek%2Fdp%2FB08LQVXGZQ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1628264149%26sr%3D8-4-spons%26psc%3D1&qualifier=1628264149&id=1545261426112932&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's ChoiceLimited time deal,,,₹300,₹224,Save ₹76 (25%),4.4 out of 5 stars,"22,715",https://www.amazon.in/Himalaya-Baby-Shampoo-400-ml/dp/B00H5NMNXC/ref=ice_ac_b_dpb?dchild=1&keywords=baby+shampoo&qid=1628264149&smid=AT95IG9ONZD7S&sr=8-5
"Johnson's Baby Shampoo For New Born With No More Tears Formula, 500ml  ",Deal of the Day ,,,₹330,₹285,Save ₹45 (14%),4.4 out of 5 stars,"7,443",https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-500ml/dp/B07F38B4W9/ref=sr_1_6?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-6
Mee Mee Mild Baby Shampoo (with Fruit Extracts - 500 ml)  ,Deal of the Day ,,,₹299,₹209,Save ₹90 (30%),4.4 out of 5 stars,"4,563",https://www.amazon.in/Mee-Shampoo-Fruit-Extracts-500ml/dp/B075HHXPV1/ref=sr_1_7?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-7
Mamaearth Gentle Cleansing Natural Baby Shampoo (400 ml)  ,Deal of the Day ,,,₹349,₹298,Save ₹51 (15%),4.4 out of 5 stars,"3,483",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Natural-Shampoo/dp/B077HZHB45/ref=sr_1_8?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-8
Himalaya Gentle Baby Shampoo (200ml)  ,Best seller,,,₹160,₹147,Save ₹13 (8%),4.4 out of 5 stars,"22,715",https://www.amazon.in/gp/bestsellers/baby/1953130031/ref=sr_bs_8_1953130031_1
Mamaearth Gentle Cleansing Shampoo for Babies (200 ml)  ,,,,₹199,₹147,Save ₹52 (26%),4.3 out of 5 stars,"7,081",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Shampoo-babies/dp/B01NBEF38B/ref=sr_1_10?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-10
"Baby Dove Rich Moisture Shampoo- Tear Free, Hypoallergenic, No Parabens, No Sulphates, No Phthalates, 400 ml  ",Deal of the Day ,,,₹350,₹245,Save ₹105 (30%),4.4 out of 5 stars,"1,280",https://www.amazon.in/Baby-Dove-Moisture-Shampoo-400ml/dp/B071GWV52P/ref=sr_1_11?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-11
Dabur Baby Gentle Nourishing Shampoo: pH 5.5 balanced with No Harmful Chemicals & Tear Free Formula |Contains Aloe Vera & Gooseberry | Hypoallergenic & Dermatologically Tested with No Paraben & Phthalates - 200 ml  ,Limited time deal,,,₹150,₹98,Save ₹52 (35%),4.2 out of 5 stars,"2,272",https://www.amazon.in/Dabur-Baby-Shampoo-Hypoallergenic-Dermatologically/dp/B08CG7RQS9/ref=sr_1_12?dchild=1&keywords=baby+shampoo&qid=1628264149&smid=AT95IG9ONZD7S&sr=8-12
"Sebamed Baby (Children) Shampoo, 150ml  ",,,,₹427,₹362,Save ₹65 (15%),4.5 out of 5 stars,"6,647",https://www.amazon.in/Sebamed-Baby-children-shampoo-150ml/dp/B00ED003U0/ref=sr_1_13?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-13
Johnson's Baby No More Tears Baby Shampoo 200ml  ,,,,₹175,₹157,Save ₹18 (10%),4.4 out of 5 stars,"3,074",https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-200ml/dp/B07F3KSHG9/ref=sr_1_14?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-14
"Chicco No-tears Shampoo for Soft and Tangle-free Baby Hair, Dermatologically tested, Paraben free (500 ml)  ",,,,₹449,₹391,Save ₹58 (13%),4.4 out of 5 stars,"1,333",https://www.amazon.in/Chicco-00003821000000-No-Tears-Shampoo-500ml/dp/B00AW99YG0/ref=sr_1_15?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-15
Dabur Baby Gentle Nourishing Shampoo: pH 5.5 balanced with No Harmful Chemicals & Tear Free Formula |Contains Aloe Vera & Gooseberry | Hypoallergenic & Dermatologically Tested with No Paraben & Phthalates -500 ml  ,Deal of the Day ,,,₹375,₹224,Save ₹151 (40%),4.2 out of 5 stars,"2,272",https://www.amazon.in/Dabur-Baby-Shampoo-Hypoallergenic-Dermatologically/dp/B08CGCXF5R/ref=sr_1_16?dchild=1&keywords=baby+shampoo&qid=1628264149&sr=8-16
