name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Baby Dove Rich Moisture Shampoo, Tear Free, Hypoallergenic, No Parabens, No Sulphates, No Phthalates, 200 ml  ",,Sponsored,,,₹215,,4.4 out of 5 stars,959,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05499819BCXPRU7LADS&url=%2FBaby-Dove-Moisture-Shampoo-200ml%2Fdp%2FB072JF5RMP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26sr%3D8-1-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_atf
"Johnson's Baby Shampoo For New Born With No More Tears Formula, 500ml  ",,Sponsored,,₹330,₹302,Save ₹28 (8%),4.4 out of 5 stars,"7,144",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07941241E9VOJDCM6TZ5&url=%2FJohnsons-Baby-Tears-Shampoo-500ml%2Fdp%2FB07F38B4W9%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26sr%3D8-2-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's ChoicePrime Day Deal,Sponsored,,₹300,₹225,Save ₹75 (25%),4.4 out of 5 stars,"21,897",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01912462AVFU34TKJE5M&url=%2FHimalaya-Baby-Shampoo-400-ml%2Fdp%2FB00H5NMNXC%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_atf
Mee Mee Mild Baby Shampoo (with Fruit Extracts - 500 ml)  ,Prime Day Deal,Sponsored,,₹299,₹203,Save ₹96 (32%),4.4 out of 5 stars,"4,407",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03263622ICV35ADOVGBR&url=%2FMee-Shampoo-Fruit-Extracts-500ml%2Fdp%2FB075HHXPV1%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26smid%3DAT95IG9ONZD7S%26sr%3D8-4-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's ChoicePrime Day Deal,,,₹300,₹225,Save ₹75 (25%),4.4 out of 5 stars,"21,897",https://www.amazon.in/Himalaya-Baby-Shampoo-400-ml/dp/B00H5NMNXC/ref=ice_ac_b_dpb?dchild=1&keywords=baby+shampoo&qid=1627403381&smid=AT95IG9ONZD7S&sr=8-5
"Johnson's Baby Shampoo For New Born With No More Tears Formula, 500ml  ",,,,₹330,₹302,Save ₹28 (8%),4.4 out of 5 stars,"7,144",https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-500ml/dp/B07F38B4W9/ref=sr_1_6?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-6
Mee Mee Mild Baby Shampoo (with Fruit Extracts - 500 ml)  ,Prime Day Deal,,,₹299,₹203,Save ₹96 (32%),4.4 out of 5 stars,"4,407",https://www.amazon.in/Mee-Shampoo-Fruit-Extracts-500ml/dp/B075HHXPV1/ref=sr_1_7?dchild=1&keywords=baby+shampoo&qid=1627403381&smid=AT95IG9ONZD7S&sr=8-7
Mamaearth Gentle Cleansing Shampoo for Babies (200 ml)  ,,,,₹199,₹168,Save ₹31 (16%),4.3 out of 5 stars,"6,856",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Shampoo-babies/dp/B01NBEF38B/ref=sr_1_8?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-8
Himalaya Gentle Baby Shampoo (200ml)  ,Best seller,,,₹160,₹147,Save ₹13 (8%),4.4 out of 5 stars,"21,897",https://www.amazon.in/gp/bestsellers/baby/1953130031/ref=sr_bs_8_1953130031_1
Mamaearth Gentle Cleansing Natural Baby Shampoo (400 ml)  ,Prime Day Deal,,,₹349,₹307.23,Save ₹41.77 (12%),4.4 out of 5 stars,"3,317",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Natural-Shampoo/dp/B077HZHB45/ref=sr_1_10?dchild=1&keywords=baby+shampoo&qid=1627403381&smid=AT95IG9ONZD7S&sr=8-10
Dabur Baby Gentle Nourishing Shampoo: pH 5.5 balanced with No Harmful Chemicals & Tear Free Formula |Contains Aloe Vera & Gooseberry | Hypoallergenic & Dermatologically Tested with No Paraben & Phthalates - 200 ml  ,Prime Day Deal,,,₹150,₹90,Save ₹60 (40%),4.3 out of 5 stars,"2,152",https://www.amazon.in/Dabur-Baby-Shampoo-Hypoallergenic-Dermatologically/dp/B08CG7RQS9/ref=sr_1_11?dchild=1&keywords=baby+shampoo&qid=1627403381&smid=AT95IG9ONZD7S&sr=8-11
"Baby Dove Rich Moisture Shampoo- Tear Free, Hypoallergenic, No Parabens, No Sulphates, No Phthalates, 400 ml  ",,,,₹350,₹220,Save ₹130 (37%),4.4 out of 5 stars,"1,233",https://www.amazon.in/Baby-Dove-Moisture-Shampoo-400ml/dp/B071GWV52P/ref=sr_1_12?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-12
Johnson's Baby No More Tears Baby Shampoo 200ml  ,,,,₹175,₹157,Save ₹18 (10%),4.4 out of 5 stars,"2,988",https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-200ml/dp/B07F3KSHG9/ref=sr_1_13?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-13
"Sebamed Baby (Children) Shampoo, 150ml  ",,,,₹427,₹362,Save ₹65 (15%),4.5 out of 5 stars,"6,397",https://www.amazon.in/Sebamed-Baby-children-shampoo-150ml/dp/B00ED003U0/ref=sr_1_14?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-14
"Chicco No-tears Shampoo for Soft and Tangle-free Baby Hair, Dermatologically tested, Paraben free (500 ml)  ",,,,₹449,₹391,Save ₹58 (13%),4.4 out of 5 stars,"1,278",https://www.amazon.in/Chicco-00003821000000-No-Tears-Shampoo-500ml/dp/B00AW99YG0/ref=sr_1_15?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-15
"Chicco Baby Moments Gentle Body Wash and Shampoo for Soft Skin and Hair, Dermatologically tested, Paraben free (500 ml)  ",,,,₹449,₹434,Save ₹15 (3%),4.4 out of 5 stars,"2,819",https://www.amazon.in/Chicco-Moments-Gentle-Shampoo-500ml/dp/B00EY7SW64/ref=sr_1_16?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-16
Dabur Baby Gentle Nourishing Shampoo: pH 5.5 balanced with No Harmful Chemicals & Tear Free Formula |Contains Aloe Vera & Gooseberry | Hypoallergenic & Dermatologically Tested with No Paraben & Phthalates -500 ml  ,,,,₹375,₹225,Save ₹150 (40%),4.3 out of 5 stars,"2,152",https://www.amazon.in/Dabur-Baby-Shampoo-Hypoallergenic-Dermatologically/dp/B08CGCXF5R/ref=sr_1_17?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-17
"Mamaearth Milky Soft Baby Shampoo with Oats, Milk and Calendula for Babies – 400 ml  ",,,,,₹399,,4.8 out of 5 stars,11,https://www.amazon.in/Mamaearth-Milky-Shampoo-Calendula-Babies/dp/B097YVV54Z/ref=sr_1_18?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-18
"Spoo Shampoo for Babies,Gentle & No Tears Shampoo,For Newborns and Infants (0-2 Years), 125ml  ",,,,₹258,₹207,Save ₹51 (20%),4.5 out of 5 stars,"1,808",https://www.amazon.in/Spoo-Baby-Shampoo-125-ml/dp/B07BCXYBYV/ref=sr_1_19?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-19
Chicco No Tears Shampoo (200ml)  ,,,,₹199,₹149,Save ₹50 (25%),4.4 out of 5 stars,807,https://www.amazon.in/Chicco-No-Tears-Shampoo-200ml/dp/B00AW99X8O/ref=sr_1_20?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-20
The Moms Co. Tear-Free Natural Baby Shampoo | Australia-Certified Toxin-Free | with Conditioners and USDA-Certified Organic Argan Oil (200 ml)  ,Prime Day Deal,Sponsored,,₹393,₹295,Save ₹98 (25%),4.3 out of 5 stars,"1,064",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10209941OYTI95B8AQ27&url=%2FMoms-Co-Tear-Free-Natural-USDA-Certified%2Fdp%2FB07931W44F%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26smid%3DAT95IG9ONZD7S%26sr%3D8-21-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_mtf
"Lotus Herbals Baby+ Gentle Cleansing Shampoo, Ph 5.5, Sulphate- Free, Chamomile & Calendula Extracts,Pediatrician Recommended, (0-5 Yrs)  ",,Sponsored,,,,,4.3 out of 5 stars,20,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0280763DQVKEO776MX7&url=%2FLotus-Herbals-Baby-Pediatrician-Recommended%2Fdp%2FB085P2CYB5%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26sr%3D8-22-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_mtf
"Baby Complete Care with Ribbon Gift Box Includes Natural Baby Shampoo, Baby Wash, Baby Lotion, Massage Oil and Diaper Rash Cream  ",Prime Day Deal,Sponsored,,"₹1,599","₹1,086",Save ₹513 (32%),4.5 out of 5 stars,404,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10206823NH1R7BTSXS82&url=%2FMoms-Co-Baby-Complete-Ribbon%2Fdp%2FB07B9SQSV9%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26smid%3DAT95IG9ONZD7S%26sr%3D8-23-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_mtf
"Cetaphil Baby Shampoo and Wash, 230 ml  ",,Sponsored,,₹620,₹574,Save ₹46 (7%),4.5 out of 5 stars,"1,510",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03098335FS4HTKRG0SS&url=%2FCetaphil-Baby-Shampoo-Wash-230%2Fdp%2FB01MUBLEV5%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627403381%26sr%3D8-24-spons%26psc%3D1&qualifier=1627403381&id=8729396397552957&widgetName=sp_mtf
"Cetaphil Baby Shampoo, 200 ml  ",,,,₹585,₹555,Save ₹30 (5%),4.4 out of 5 stars,352,https://www.amazon.in/Cetaphil-Baby-Shampoo-200-ml/dp/B01F8TXC7A/ref=sr_1_25?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-25
"Sebamed Childrens' Shampoo, 500ml  ",,,,₹927,₹747,Save ₹180 (19%),4.5 out of 5 stars,"6,397",https://www.amazon.in/SebaMed-Sebamed-Childrens-Shampoo-500ml/dp/B00VFJ6FEU/ref=sr_1_26?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-26
"Johnson's Baby Active Kids Shiny Drops Shampoo, 100ml  ",,,,₹110,₹104,Save ₹6 (5%),4.4 out of 5 stars,"1,755",https://www.amazon.in/Johnsons-Active-Shiny-Drops-Shampoo/dp/B07F3KS9KF/ref=sr_1_27?dchild=1&keywords=baby+shampoo&qid=1627403381&sr=8-27
