name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Baby Dove Rich Moisture Shampoo, Tear Free, Hypoallergenic, No Parabens, No Sulphates, No Phthalates, 200 ml  ",,Sponsored,,₹215,₹182,Save ₹33 (15%),4.4 out of 5 stars,962,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05499819BCXPRU7LADS&url=%2FBaby-Dove-Moisture-Shampoo-200ml%2Fdp%2FB072JF5RMP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627568793%26sr%3D8-1-spons%26psc%3D1&qualifier=1627568793&id=3239197783465298&widgetName=sp_atf
Mamaearth Gentle Cleansing Natural Baby Shampoo (400 ml)  ,,Sponsored,,₹349,₹319,Save ₹30 (9%),4.4 out of 5 stars,"3,321",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01732161I9B92Q59I1RP&url=%2FMamaearth-Gentle-Cleansing-Natural-Shampoo%2Fdp%2FB077HZHB45%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627568793%26sr%3D8-2-spons%26psc%3D1&qualifier=1627568793&id=3239197783465298&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's Choice,Sponsored,,₹300,₹225,Save ₹75 (25%),4.4 out of 5 stars,"21,926",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01912462AVFU34TKJE5M&url=%2FHimalaya-Baby-Shampoo-400-ml%2Fdp%2FB00H5NMNXC%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627568793%26sr%3D8-3-spons%26psc%3D1&qualifier=1627568793&id=3239197783465298&widgetName=sp_atf
"Johnson's Baby Shampoo For New Born With No More Tears Formula, 500ml  ",,Sponsored,,₹330,₹318,Save ₹12 (4%),4.4 out of 5 stars,"7,157",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07941241E9VOJDCM6TZ5&url=%2FJohnsons-Baby-Tears-Shampoo-500ml%2Fdp%2FB07F38B4W9%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bshampoo%26qid%3D1627568793%26sr%3D8-4-spons%26psc%3D1&qualifier=1627568793&id=3239197783465298&widgetName=sp_atf
Himalaya Baby Shampoo (400 ml)  ,Amazon's Choice,,,₹300,₹225,Save ₹75 (25%),4.4 out of 5 stars,"21,926",https://www.amazon.in/Himalaya-Baby-Shampoo-400-ml/dp/B00H5NMNXC/ref=ice_ac_b_dpb?dchild=1&keywords=baby+shampoo&qid=1627568793&sr=8-5
"Johnson's Baby Shampoo For New Born With No More Tears Formula, 500ml  ",,,,₹330,₹318,Save ₹12 (4%),4.4 out of 5 stars,"7,157",https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-500ml/dp/B07F38B4W9/ref=sr_1_6?dchild=1&keywords=baby+shampoo&qid=1627568793&sr=8-6
Mee Mee Mild Baby Shampoo (with Fruit Extracts - 500 ml)  ,,,,₹299,₹217,Save ₹82 (27%),4.4 out of 5 stars,"4,411",https://www.amazon.in/Mee-Shampoo-Fruit-Extracts-500ml/dp/B075HHXPV1/ref=sr_1_7?dchild=1&keywords=baby+shampoo&qid=1627568793&sr=8-7
Himalaya Gentle Baby Shampoo (200ml)  ,Best seller,,,₹160,₹147,Save ₹13 (8%),4.4 out of 5 stars,"21,926",https://www.amazon.in/gp/bestsellers/baby/1953130031/ref=sr_bs_7_1953130031_1
Mamaearth Gentle Cleansing Natural Baby Shampoo (400 ml)  ,,,,₹349,₹319,Save ₹30 (9%),4.4 out of 5 stars,"3,321",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Natural-Shampoo/dp/B077HZHB45/ref=sr_1_9?dchild=1&keywords=baby+shampoo&qid=1627568793&sr=8-9
Mamaearth Gentle Cleansing Shampoo for Babies (200 ml)  ,,,,₹199,₹157,Save ₹42 (21%),4.3 out of 5 stars,"6,863",https://www.amazon.in/Mamaearth-Gentle-Cleansing-Shampoo-babies/dp/B01NBEF38B/ref=sr_1_10?dchild=1&keywords=baby+shampoo&qid=1627568793&sr=8-10
