name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
R for Rabbit Chocolate Ride Stylish Baby Stroller and Pram for Baby | Kids | Infants | Newborn | Boys | Girls of 0 to 3 Years(Black)  ,Deal of the Day ,Sponsored,,"₹9,999","₹7,991","Save ₹2,008 (20%)",4.4 out of 5 stars,473,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01021193MYIGD1H49AFR&url=%2FRabbit-Chocolate-Stylish-Stroller-Infants%2Fdp%2FB0857F7VTS%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1626444111%26sr%3D8-1-spons%26psc%3D1&qualifier=1626444111&id=2852426431266225&widgetName=sp_atf
R for Rabbit Lollipop Lite Colorful Stroller and Pram with Easy Fold for Newborn Baby | Kids of 0 to 3 Years (Purple Grey)  ,Deal of the Day ,Sponsored,,"₹4,995","₹4,071",Save ₹924 (18%),4.2 out of 5 stars,"1,044",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01015272X4QIOCO59HJV&url=%2FRabbit-Lollipop-Colorful-Stroller-Infants%2Fdp%2FB084BS465G%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1626444111%26sr%3D8-2-spons%26psc%3D1&qualifier=1626444111&id=2852426431266225&widgetName=sp_atf
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",Amazon's Choice,,,"₹5,299","₹3,888","Save ₹1,411 (27%)",4.1 out of 5 stars,"8,382",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Orange/dp/B00IHRL5OI/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1626444111&sr=8-3
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,,,"₹4,399","₹3,274","Save ₹1,125 (26%)",4.2 out of 5 stars,"4,084",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=sr_1_4?dchild=1&keywords=stroller&qid=1626444111&sr=8-4
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",,,,"₹7,799","₹5,585","Save ₹2,214 (28%)",4.2 out of 5 stars,"3,194",https://www.amazon.in/LuvLap-Galaxy-Stroller-Green-Black/dp/B01MZB0JOO/ref=sr_1_5?dchild=1&keywords=stroller&qid=1626444111&sr=8-5
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",,,Only 1 left in stock.,"₹7,795","₹6,387","Save ₹1,408 (18%)",4.2 out of 5 stars,"3,194",https://www.amazon.in/LuvLap-Galaxy-Baby-Stroller-Black/dp/B01NCX2VKN/ref=sr_1_6?dchild=1&keywords=stroller&qid=1626444111&sr=8-6
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Multicolor)  ",Best seller,,,"₹5,299","₹4,060","Save ₹1,239 (23%)",4.1 out of 5 stars,"8,382",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_6_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Teal)  ",Best seller,,,"₹5,299","₹3,888","Save ₹1,411 (27%)",4.1 out of 5 stars,"8,382",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_7_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Sky Blue)  ",Best seller,,,"₹5,299","₹3,888","Save ₹1,411 (27%)",4.1 out of 5 stars,"8,382",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_8_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Light Green)  ",Best seller,,,"₹5,299","₹4,060","Save ₹1,239 (23%)",4.1 out of 5 stars,"8,382",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_9_1953483031_1
