name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",,Sponsored,,"₹7,499","₹6,099","Save ₹1,400 (19%)",4.2 out of 5 stars,"3,050",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08787693EUUZ7C4RIENQ&url=%2FLuvLap-Galaxy-Baby-Stroller-Black%2Fdp%2FB01NCX2VKN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112330%26sr%3D8-1-spons%26psc%3D1&qualifier=1625112330&id=3957207388064071&widgetName=sp_atf
"LuvLap City Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Blue)  ",,Sponsored,,"₹4,199","₹3,236",Save ₹963 (23%),4.2 out of 5 stars,657,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A035173713J1GLW85BVB1&url=%2FLuvLap-City-Baby-Stroller-Buggy%2Fdp%2FB01N5QM043%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112330%26sr%3D8-2-spons%26psc%3D1&qualifier=1625112330&id=3957207388064071&widgetName=sp_atf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,,,"₹4,399","₹3,381","Save ₹1,018 (23%)",4.2 out of 5 stars,"3,949",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=sr_1_3?dchild=1&keywords=stroller&qid=1625112330&sr=8-3
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Multicolor)  ",Best seller,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_3_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",Best seller,,,,,,4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_4_1953483031_1
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",,,,"₹7,499","₹6,099","Save ₹1,400 (19%)",4.2 out of 5 stars,"3,050",https://www.amazon.in/LuvLap-Galaxy-Baby-Stroller-Black/dp/B01NCX2VKN/ref=sr_1_6?dchild=1&keywords=stroller&qid=1625112330&sr=8-6
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",Amazon's Choice,,,"₹7,799","₹5,500","Save ₹2,299 (29%)",4.2 out of 5 stars,"3,050",https://www.amazon.in/LuvLap-Galaxy-Stroller-Green-Black/dp/B01MZB0JOO/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1625112330&sr=8-7
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Red)  ",Best seller,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_7_1953483031_1
"LuvLap Apollo Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹3,199","₹2,599",Save ₹600 (19%),3.7 out of 5 stars,910,https://www.amazon.in/LuvLap-Apollo-Baby-Stroller-Black/dp/B078KX23T4/ref=sr_1_9?dchild=1&keywords=stroller&qid=1625112330&sr=8-9
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Light Green)  ",Best seller,,,"₹4,699","₹3,999",Save ₹700 (15%),4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_9_1953483031_1
"LuvLap Joy Stroller/Pram, Compact and Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,Sponsored,,"₹5,999","₹4,390","Save ₹1,609 (27%)",4.0 out of 5 stars,"1,509",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A087821327MR20NON3VYV&url=%2FLuvlap-Joy-Baby-Stroller-Black%2Fdp%2FB06WP9LFYS%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112330%26sr%3D8-11-spons%26psc%3D1&qualifier=1625112330&id=3957207388064071&widgetName=sp_mtf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,Sponsored,,"₹4,399","₹3,381","Save ₹1,018 (23%)",4.2 out of 5 stars,"3,949",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A028279039BHKF950VK0H&url=%2FLuvLap-StarShine-Baby-Stroller-Red%2Fdp%2FB00JIS7986%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112330%26sr%3D8-12-spons%26psc%3D1&qualifier=1625112330&id=3957207388064071&widgetName=sp_mtf
"LuvLap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Black)  ",,,Only 1 left in stock.,"₹4,399","₹3,359","Save ₹1,040 (24%)",4.2 out of 5 stars,"3,949",https://www.amazon.in/Luvlap-Star-Shine-Stroller-Black/dp/B06WP9NV5F/ref=sr_1_13?dchild=1&keywords=stroller&qid=1625112330&sr=8-13
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Printed Black)  ",,,,"₹2,599","₹2,250",Save ₹349 (13%),4.2 out of 5 stars,"1,036",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Printed/dp/B01N23C9Y1/ref=sr_1_14?dchild=1&keywords=stroller&qid=1625112330&sr=8-14
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Orange)  ",,,,"₹2,799","₹2,254",Save ₹545 (19%),4.2 out of 5 stars,"1,036",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Orange/dp/B01N34V56B/ref=sr_1_15?dchild=1&keywords=stroller&qid=1625112330&sr=8-15
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Sky Blue)  ",Best seller,,,"₹4,899","₹4,060",Save ₹839 (17%),4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_15_1953483031_1
Little Pumpkin Kiddie Kingdom Stroller and Pram for Baby | Kids | Infants | Newborn |Boy & Girl of 0 to 3 Years((Green Black)  ,,,,"₹4,500","₹3,528",Save ₹972 (22%),4.2 out of 5 stars,644,https://www.amazon.in/Little-Pumpkin-Kiddie-Kingdom-Stroller/dp/B07KX2BVVH/ref=sr_1_17?dchild=1&keywords=stroller&qid=1625112330&sr=8-17
Little kids® Dreams New Born Baby Stroller Rocker with Umberlla Net- Canopy and Wheels for New Born Infants(Blue)  ,,,,"₹3,999","₹1,599","Save ₹2,400 (60%)",4.6 out of 5 stars,3,https://www.amazon.in/Little-Dreams-Stroller-Umberlla-Infants/dp/B08X29QPSR/ref=sr_1_18?dchild=1&keywords=stroller&qid=1625112330&sr=8-18
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",Best seller,,,"₹4,699","₹3,930",Save ₹769 (16%),4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_18_1953483031_1
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Red)  ",,,,"₹2,999","₹2,254",Save ₹745 (25%),4.2 out of 5 stars,"1,036",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Buggy/dp/B01MZAPYOC/ref=sr_1_20?dchild=1&keywords=stroller&qid=1625112330&sr=8-20
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Teal)  ",Best seller,Sponsored,,"₹4,699","₹4,020",Save ₹679 (14%),4.1 out of 5 stars,"8,098",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_20_1953483031_1
R for Rabbit Chocolate Ride Stylish Baby Stroller and Pram for Baby | Kids | Infants | Newborn | Boys | Girls of 0 to 3 Years(Black)  ,,Sponsored,,"₹9,999","₹8,456","Save ₹1,543 (15%)",4.4 out of 5 stars,461,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A01021193MYIGD1H49AFR&url=%2FRabbit-Chocolate-Stylish-Stroller-Infants%2Fdp%2FB0857F7VTS%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112330%26sr%3D8-22-spons%26psc%3D1&qualifier=1625112330&id=3957207388064071&widgetName=sp_btf
"LuvLap Joy Stroller/Pram, Compact and Easy Fold, for Newborn Baby/Kids, 0-3 Years (Printed Orange)  ",,Sponsored,,"₹5,495","₹4,488","Save ₹1,007 (18%)",4.0 out of 5 stars,"1,509",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A08778772PPYOCFZGRY9I&url=%2FLuvlap-Joy-Baby-Stroller-Orange%2Fdp%2FB06WRWQ8LH%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112351%26sr%3D8-17-spons%26psc%3D1&qualifier=1625112351&id=6283155509977121&widgetName=sp_atf_next
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",Amazon's Choice,Sponsored,,"₹7,799","₹5,500","Save ₹2,299 (29%)",4.2 out of 5 stars,"3,050",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A01553841NYEI9EEZ61GI&url=%2FLuvLap-Galaxy-Stroller-Green-Black%2Fdp%2FB01MZB0JOO%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625112351%26sr%3D8-18-spons%26psc%3D1&qualifier=1625112351&id=6283155509977121&widgetName=sp_atf_next
Maanit Stroller Cum Swing for Newborn Baby 0-3 Years Old Kids (Pink)  ,,,,"₹1,299",₹999,Save ₹300 (23%),2.7 out of 5 stars,7,https://www.amazon.in/Maanit-Stroller-Swing-Newborn-Years/dp/B0843QTJW3/ref=sr_1_19?dchild=1&keywords=stroller&qid=1625112351&sr=8-19
Little Pumpkin - Baby Stroller and Pram for Baby/Newborn/Kids - Buggy for Kids | Easy Foldable and Carry |Kids Age 0-3 Years (Blue)  ,,,,"₹2,790","₹2,424",Save ₹366 (13%),4.6 out of 5 stars,753,https://www.amazon.in/Little-Pumpkin-Baby-Stroller-Buggy/dp/B079L7R7Q4/ref=sr_1_20?dchild=1&keywords=stroller&qid=1625112351&sr=8-20
