name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",Best seller,Sponsored,,"₹7,495","₹5,475","Save ₹2,020 (27%)",4.2 out of 5 stars,"3,059",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_0_1953483031_1
"LuvLap City Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Blue)  ",,Sponsored,,"₹4,199","₹3,236",Save ₹963 (23%),4.2 out of 5 stars,659,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A035173713J1GLW85BVB1&url=%2FLuvLap-City-Baby-Stroller-Buggy%2Fdp%2FB01N5QM043%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625153148%26sr%3D8-2-spons%26psc%3D1&qualifier=1625153148&id=3692132738301592&widgetName=sp_atf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,,,"₹4,399","₹3,325","Save ₹1,074 (24%)",4.2 out of 5 stars,"3,958",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=sr_1_3?dchild=1&keywords=stroller&qid=1625153148&sr=8-3
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Multicolor)  ",Best seller,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,116",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_3_1953483031_1
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",Best seller,,,"₹7,495","₹5,475","Save ₹2,020 (27%)",4.2 out of 5 stars,"3,059",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_4_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",,,,,,,4.1 out of 5 stars,"8,116",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Orange/dp/B00IHRL5OI/ref=sr_1_6?dchild=1&keywords=stroller&qid=1625153148&sr=8-6
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",Best seller,,,"₹7,799","₹5,550","Save ₹2,249 (29%)",4.2 out of 5 stars,"3,059",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_6_1953483031_1
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Red)  ",Best seller,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,116",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_7_1953483031_1
"LuvLap Apollo Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹3,199","₹2,599",Save ₹600 (19%),3.7 out of 5 stars,917,https://www.amazon.in/LuvLap-Apollo-Baby-Stroller-Black/dp/B078KX23T4/ref=sr_1_9?dchild=1&keywords=stroller&qid=1625153148&sr=8-9
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Sky Blue)  ",Amazon's Choice,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,116",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Pram/dp/B015N4WS0M/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1625153148&sr=8-10
"LuvLap Joy Stroller/Pram, Compact and Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,Sponsored,,"₹5,495","₹4,390","Save ₹1,105 (20%)",4.0 out of 5 stars,"1,511",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A087821327MR20NON3VYV&url=%2FLuvlap-Joy-Baby-Stroller-Black%2Fdp%2FB06WP9LFYS%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625153148%26sr%3D8-11-spons%26psc%3D1&qualifier=1625153148&id=3692132738301592&widgetName=sp_mtf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,Sponsored,,"₹4,399","₹3,325","Save ₹1,074 (24%)",4.2 out of 5 stars,"3,958",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A028279039BHKF950VK0H&url=%2FLuvLap-StarShine-Baby-Stroller-Red%2Fdp%2FB00JIS7986%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1625153148%26sr%3D8-12-spons%26psc%3D1&qualifier=1625153148&id=3692132738301592&widgetName=sp_mtf
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Light Green)  ",,,,"₹4,699","₹3,999",Save ₹700 (15%),4.1 out of 5 stars,"8,116",https://www.amazon.in/Luvlap-Stroller-Sunshine-Light-Green/dp/B00HC8KHDS/ref=sr_1_13?dchild=1&keywords=stroller&qid=1625153148&sr=8-13
