name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
GUBB USA Make Up Brush Professional Powder Blending Makeup Brush For Women/Girls Face Makeup (Powder Brush)  ,,Sponsored,,₹199,₹159,Save ₹40 (20%),4.2 out of 5 stars,359,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0361180OXTZHD1HL6UZ&url=%2FGUBB-Professional-Powder-Blending-Makeup%2Fdp%2FB07ZXC9KSX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-1-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_atf
"ALLURE Kit of 5 Makeup Brush, 25 g (Brown)  ",,Sponsored,,₹250,₹197,Save ₹53 (21%),3.7 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03865352XYTJ4E5920OU&url=%2FAllure-Kit-Makeup-Brush-25%2Fdp%2FB07VB7T7SB%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-2-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_atf
Plume Beauty 5 Pcs Essentials Face Brush Set  ,,Sponsored,,"₹2,200","₹1,980",Save ₹220 (10%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0209977JPYXUQ7EX4W5&url=%2FPlume-Beauty-Essentials-Face-Brush%2Fdp%2FB083ZF4WS3%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-3-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_atf
Plume Beauty 9 Pcs Professional Makeup Brush Set (Face + Eye) with Marbelicious Makeup Pouch  ,,Sponsored,,"₹2,950","₹2,660",Save ₹290 (10%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02098211SB1OO57XHOMN&url=%2FPlume-Beauty-Professional-Makeup-Brush%2Fdp%2FB083ZFTT3S%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-4-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_atf
FSFTTRAD Face Brush for Cleansing and Exfoliating - Double Sided Facial Cleaning Brush with Soft Bristles Scrubber to Massage and Scrub Your Skin  ,,,,₹999,₹299,Save ₹700 (70%),4.1 out of 5 stars,90,https://www.amazon.in/FSFTTRAD-Face-Brush-Cleansing-Exfoliating/dp/B08LK1SM7F/ref=sr_1_5?dchild=1&keywords=face+brush&qid=1625061711&sr=8-5
MINISO Facial Cleansing Brush Facial Wash Massage  ,Deal of the Day ,,,₹260,₹234,Save ₹26 (10%),4.3 out of 5 stars,"2,053",https://www.amazon.in/MINISO-Facial-Cleansing-Brush-Massage/dp/B0885ZC5VY/ref=sr_1_6?dchild=1&keywords=face+brush&qid=1625061711&sr=8-6
ClubBeauty Professional Long Lasting Flat Face Pack Brush  ,,,,₹199,₹55,Save ₹144 (72%),4.0 out of 5 stars,5,https://www.amazon.in/ClubBeauty-Professional-Long-Lasting-Brush/dp/B0924G84T2/ref=sr_1_7?dchild=1&keywords=face+brush&qid=1625061711&sr=8-7
"Ear Lobe & Accessories Face Pack Brush, Brown (Pack of 2)  ",Amazon's Choice,,,₹399,₹249,Save ₹150 (38%),4.2 out of 5 stars,859,https://www.amazon.in/Ear-Lobe-Accessories-Face-Brush/dp/B0791GVB2J/ref=ice_ac_b_dpb?dchild=1&keywords=face+brush&qid=1625061711&sr=8-8
"TREXEE 2 in 1 Facial Cleansing Brush, 3D Double Manual Silicone & Soft Bristles Face Brush Face Cleansing Brush Exfoliating Grease Removal Massage Tool Wash Makeup, Massaging, Acne (White)  ",,,,₹599,₹155,Save ₹444 (74%),4.0 out of 5 stars,39,https://www.amazon.in/TREXEE-Cleansing-Silicone-Exfoliating-Massaging/dp/B08NWHBSVQ/ref=sr_1_9?dchild=1&keywords=face+brush&qid=1625061711&sr=8-9
Rsentera Profesional Face Pack and Facial Bleach Brush ( Pack of 2)  ,,,,₹299,₹95,Save ₹204 (68%),4.6 out of 5 stars,13,https://www.amazon.in/Rsentera-Profesional-Facial-Bleach-Brush/dp/B08VH61S9Q/ref=sr_1_10?dchild=1&keywords=face+brush&qid=1625061711&sr=8-10
Elecsera Face Pack Brush - Pack of 2  ,,,,₹199,₹80,Save ₹119 (60%),4.0 out of 5 stars,133,https://www.amazon.in/Elecsera-Face-Pack-Brush/dp/B07Z3YYX98/ref=sr_1_11?dchild=1&keywords=face+brush&qid=1625061711&sr=8-11
"TREXEE Octopus Design Silicone Facial Cleansing Brush Face Exfoliator Massager Beauty Tool All in One Deep Pore Cleansing Sponge & Brush, For Exfoliating, Massage, Cleansing Soft Brush (pink)  ",,,,₹499,₹107,Save ₹392 (79%),4.2 out of 5 stars,159,https://www.amazon.in/TREXEE-Silicone-Cleansing-Exfoliator-Exfoliating/dp/B08NPRHY21/ref=sr_1_12?dchild=1&keywords=face+brush&qid=1625061711&sr=8-12
"MINISO 4 PCs DIY Facial Face Mask Bowl Brush, Spoon, Stick Kit  ",Deal of the Day ,,,₹190,₹180.50,Save ₹9.50 (5%),4.4 out of 5 stars,"1,532",https://www.amazon.in/MINISO-Facial-Brush-Spoon-Stick/dp/B08867NW4Z/ref=sr_1_13?dchild=1&keywords=face+brush&qid=1625061711&sr=8-13
FreShine Multifunctional Beauty Care Brush Deep Clean 5 in 1 Blackhead Remover Facial Scrubs & Polishes Massager | Pink  ,,,,₹999,₹299,Save ₹700 (70%),3.3 out of 5 stars,656,https://www.amazon.in/FreShine-Facial-Multifunction-Massager-Blackhead/dp/B083KLC76P/ref=sr_1_14?dchild=1&keywords=face+brush&qid=1625061711&sr=8-14
Face Pack And Facial Bleach Makeup Brush Multicolor 1 pcs  ,,,,₹199,₹75,Save ₹124 (62%),4.2 out of 5 stars,38,https://www.amazon.in/Facial-Bleach-Makeup-Brush-Multicolor/dp/B08V9CBQKQ/ref=sr_1_15?dchild=1&keywords=face+brush&qid=1625061711&sr=8-15
ClubBeauty Professional Flat Face Pack Brush Combo of 2Pcs  ,,,,₹199,₹74,Save ₹125 (63%),5.0 out of 5 stars,4,https://www.amazon.in/ClubBeauty-Professional-Flat-Brush-Combo/dp/B0924DRQ9V/ref=sr_1_16?dchild=1&keywords=face+brush&qid=1625061711&sr=8-16
"Brushman Facial Cleansing Brush,Soft Silicone Face Scrubber,Facial Exfoliation Scrub for Massage Pore Cleansing Blackhead Removing Deep Scrubbing for All Kinds of Skins (2ed-Pink+Purple)  ",,,,,₹199,,3.8 out of 5 stars,53,https://www.amazon.in/Brushman-Cleansing-Exfoliation-Blackhead-Scrubbing/dp/B08ML417SV/ref=sr_1_17?dchild=1&keywords=face+brush&qid=1625061711&sr=8-17
"Welocity Professional Face Massager For Women , scrubber ,Facial Brush, style 2 Speeds With 5 Brush Heads Facial Beauty Brush  ",,,,₹499,₹265,Save ₹234 (47%),3.4 out of 5 stars,19,https://www.amazon.in/Welocity-Professional-Massager-scrubber-Facial/dp/B08QRFN3DD/ref=sr_1_18?dchild=1&keywords=face+brush&qid=1625061711&sr=8-18
"BeautyQua Face Pack , bleach Brush Clear Handel Brush  (Pack of 1)  ",,,,₹199,₹125,Save ₹74 (37%),,,https://www.amazon.in/BeautyQua-bleach-Brush-Handel-Brush/dp/B0949H6V15/ref=sr_1_19?dchild=1&keywords=face+brush&qid=1625061711&sr=8-19
"Rsentera Facial Tool for Washing & Cleaning your Face, Face Care tool I Face Wash Brush I Face Scrub Brush , Soft Pink, (Pack of 1)  ",,,,₹299,₹99,Save ₹200 (67%),4.0 out of 5 stars,4,https://www.amazon.in/Rsentera-Facial-Washing-Cleaning-Brush/dp/B08ZDBTX8Q/ref=sr_1_20?dchild=1&keywords=face+brush&qid=1625061711&sr=8-20
Gubb USA Eyelash Curler For Women  ,,Sponsored,,₹199,₹150,Save ₹49 (25%),4.1 out of 5 stars,554,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A074379746AYTA4QZWW5&url=%2FGubb-USA-Eyelash-Curler-Women%2Fdp%2FB01A0PQD64%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-21-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_mtf
"GUBB USA Oil Absorbing Sheets For Face Pack of 2, Blotting Paper For Oily Skin - 50 Sheets Each  ",,Sponsored,,₹258,₹209,Save ₹49 (19%),4.3 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0542237260KAU2WYION1&url=%2FGUBB-Absorbing-Sheets-Blotting-Paper%2Fdp%2FB08R8Z1BHP%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-22-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_mtf
"GUBB USA Professional Makeup Sponge Beauty Blender For Blending Face Makeup, Pink Face Sponge Puff  ",,Sponsored,,₹249,₹180,Save ₹69 (28%),4.1 out of 5 stars,263,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09945583BLE2NKIOTS0W&url=%2FGUBB-Beauty-Blender-Professional-Makeup%2Fdp%2FB07JLZR89G%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-23-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_mtf
"Brain Freezer Face Powder Makeup Brush, Single Large Blush Brush for Blending Makeup Black Golden  ",,Sponsored,,₹298,₹171,Save ₹127 (43%),4.2 out of 5 stars,201,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05054843I8IBC14E6HNN&url=%2FBrain-Freezer-Makeup-Cosmetic-Powder%2Fdp%2FB07JRFCBLJ%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625061711%26sr%3D8-24-spons%26psc%3D1&qualifier=1625061711&id=6293613116650425&widgetName=sp_mtf
Action Pro Cleaning Pad Wash Face Facial Exfoliating Brush SPA Skin Scrub Cleanser Tool Face Massager (Pink)  ,,,,₹199,₹159,Save ₹40 (20%),3.9 out of 5 stars,361,https://www.amazon.in/Action-Pro-Cleaning-Exfoliating-Cleanser/dp/B07HP44RL4/ref=sr_1_25?dchild=1&keywords=face+brush&qid=1625061711&sr=8-25
Nyamah Sales Face Pack Brush with Facial Spa Headband Adjustable Makeup Tools for Home and Salon Multicolor  ,,,,₹399,₹199,Save ₹200 (50%),2.0 out of 5 stars,2,https://www.amazon.in/Nyamah-Sales-Headband-Adjustable-Multicolor/dp/B09687FXFJ/ref=sr_1_26?dchild=1&keywords=face+brush&qid=1625061711&sr=8-26
"KYLIE Premium Synthetic Kabuki Foundation Face Powder Blush Eyeshadow Brush Makeup Brush Kit with Blender Sponge and Brush Cleaner - Makeup Brushes Set (10pcs, Black/Silver)  ",Deal of the Day ,,,₹989,₹295,Save ₹694 (70%),3.8 out of 5 stars,"3,843",https://www.amazon.in/KYLIE-Brushes-Synthetic-Foundation-Eyeshadow/dp/B07RZG9HD1/ref=sr_1_27?dchild=1&keywords=face+brush&qid=1625061711&sr=8-27
"Authentic Store Facial Cleansing Brush,Soft Silicone Face Scrubber,Facial Exfoliation Scrub for Massage Pore Cleansing Blackhead Removing Deep Scrubbing for All Kinds of Skins (MultiColor)  ",,,,,₹199,,3.8 out of 5 stars,49,https://www.amazon.in/Authentic-Store-Cleansing-Exfoliation-MultiColor/dp/B08T641GF2/ref=sr_1_28?dchild=1&keywords=face+brush&qid=1625061711&sr=8-28
CETC Professional Flat Face Pack Brush (1)  ,,,,₹149,₹65,Save ₹84 (56%),3.8 out of 5 stars,79,https://www.amazon.in/CETC-Professional-Flat-Face-Brush/dp/B07RXK2NSN/ref=sr_1_29?dchild=1&keywords=face+brush&qid=1625061711&sr=8-29
Futurekart Deep Pore Cleaning Face Cleansing Exfoliating Brush Facial Wash Massage Soft Scrubber Bamboo Fiber Double Sided  ,,,,₹599,₹299,Save ₹300 (50%),3.9 out of 5 stars,341,https://www.amazon.in/Futurekart-Cleaning-Cleansing-Exfoliating-Scrubber/dp/B07FYB6246/ref=sr_1_30?dchild=1&keywords=face+brush&qid=1625061711&sr=8-30
LYFteco 5 in 1 Multifunctional Compact and Portable Face Massager or Beauty Care Brush for Facial Scrub Massage Blackhead Remover and Deep Face Cleaning for Men and Women (Pink White)  ,,,,₹799,₹229,Save ₹570 (71%),2.0 out of 5 stars,2,https://www.amazon.in/LYFteco-Multifunctional-Portable-Massager-Blackhead/dp/B08VN2V4XZ/ref=sr_1_31?dchild=1&keywords=face+brush&qid=1625061711&sr=8-31
"MINISO Makeup Brush Set 7PCS Foundation Brush Set for Face Makeup, Pale Turquoise  ",Best seller,,,,₹260,,4.3 out of 5 stars,"2,286",https://www.amazon.in/gp/bestsellers/beauty/10850757031/ref=sr_bs_31_10850757031_1
MACPLUS Makeup Powder Brush (Black Color)  ,Deal of the Day ,,,₹599,₹238,Save ₹361 (60%),4.4 out of 5 stars,93,https://www.amazon.in/MACPLUS-Makeup-Powder-Brush-Black/dp/B08N4TZ398/ref=sr_1_33?dchild=1&keywords=face+brush&qid=1625061711&sr=8-33
