name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Vega Face Pack Brush, 1 Piece  ",Best seller,Sponsored,,,₹150,,4.1 out of 5 stars,"2,478",https://www.amazon.in/gp/bestsellers/beauty/10850769031/ref=sr_bs_0_10850769031_1
Vega Wooden Handle Bath Brush (Color May Vary)  ,Best sellerLimited time deal,Sponsored,,₹150,₹135,Save ₹15 (10%),4.3 out of 5 stars,"2,181",https://www.amazon.in/gp/bestsellers/beauty/1374285031/ref=sr_bs_1_1374285031_1
"LAFZ Caffeine Foaming Face Wash With Built-In Deep Cleansing Brush, 100 ml  ",,Sponsored,,,₹299,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04281262UR6HKQ11I4QA&url=%2FLAFZ-Caffeine-Foaming-Built-Cleansing%2Fdp%2FB09531SHDN%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625935367%26sr%3D8-3-spons%26psc%3D1&qualifier=1625935367&id=830168052098982&widgetName=sp_atf
"Vega New Luxury Bristle Bath Brush for Gentle Body Massage, Pink  ",,Sponsored,,,₹275,,4.0 out of 5 stars,"1,830",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00132203L5MCKWPL3SYB&url=%2FVega-Luxury-Bristle-Brush-Colour%2Fdp%2FB007E9EJKW%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1625935367%26sr%3D8-4-spons%26psc%3D1&qualifier=1625935367&id=830168052098982&widgetName=sp_atf
"Vega Face Pack Brush, 1 Piece  ",Best seller,,,,₹150,,4.1 out of 5 stars,"2,478",https://www.amazon.in/gp/bestsellers/beauty/10850769031/ref=sr_bs_4_10850769031_1
"Ear Lobe & Accessories Face Pack Brush, Brown (Pack of 2)  ",,,,₹399,₹249,Save ₹150 (38%),4.2 out of 5 stars,935,https://www.amazon.in/Ear-Lobe-Accessories-Face-Brush/dp/B0791GVB2J/ref=sr_1_6?dchild=1&keywords=face+brush&qid=1625935367&sr=8-6
TWIREY Personal/Professional Face Pack Cleaning Sponge with Face Pack Brush (1 PCS EACH)  ,,,,₹299,₹89,Save ₹210 (70%),5.0 out of 5 stars,6,https://www.amazon.in/TWIREY-Personal-Professional-Face-Cleaning-Sponge/dp/B0957RRB6R/ref=sr_1_7?dchild=1&keywords=face+brush&qid=1625935367&sr=8-7
MINISO Facial Cleansing Brush Facial Wash Massage  ,,,,,₹260,,4.3 out of 5 stars,"2,269",https://www.amazon.in/MINISO-Facial-Cleansing-Brush-Massage/dp/B0885ZC5VY/ref=sr_1_8?dchild=1&keywords=face+brush&qid=1625935367&sr=8-8
FSFTTRAD Face Brush for Cleansing and Exfoliating - Double Sided Facial Cleaning Brush with Soft Bristles Scrubber to Massage and Scrub Your Skin  ,Amazon's Choice,,,₹999,₹299,Save ₹700 (70%),4.0 out of 5 stars,112,https://www.amazon.in/FSFTTRAD-Face-Brush-Cleansing-Exfoliating/dp/B08LK1SM7F/ref=ice_ac_b_dpb?dchild=1&keywords=face+brush&qid=1625935367&sr=8-9
ClubBeauty Professional Long Lasting Flat Face Pack Brush  ,,,,₹199,₹55,Save ₹144 (72%),4.0 out of 5 stars,5,https://www.amazon.in/ClubBeauty-Professional-Long-Lasting-Brush/dp/B0924G84T2/ref=sr_1_10?dchild=1&keywords=face+brush&qid=1625935367&sr=8-10
"MINISO 4 PCs DIY Facial Face Mask Bowl Brush, Spoon, Stick Kit  ",,,,,₹190,,4.4 out of 5 stars,"1,668",https://www.amazon.in/MINISO-Facial-Brush-Spoon-Stick/dp/B08867NW4Z/ref=sr_1_11?dchild=1&keywords=face+brush&qid=1625935367&sr=8-11
QKYPZO Professional Face Pack Brush (White)  ,,,,₹499,₹109,Save ₹390 (78%),4.0 out of 5 stars,2,https://www.amazon.in/QKYPZO-Professional-Face-Brush-White/dp/B08LSL17XQ/ref=sr_1_12?dchild=1&keywords=face+brush&qid=1625935367&sr=8-12
