name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Maybelline New York Color Sensational Creamy Matte Lipstick, 695 Divine Wine, 3.9g  ",Best seller,Sponsored,,₹299,₹179,Save ₹120 (40%),4.1 out of 5 stars,"33,822",https://www.amazon.in/gp/bestsellers/beauty/1374384031/ref=sr_bs_0_1374384031_1
"Lakmé Enrich Matte Lipstick, Shade PM15, 4.7g  ",,Sponsored,,₹295,₹294,Save ₹1,4.1 out of 5 stars,"1,675",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0372272323TTDA9QJC48&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JCCI%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627877220%26sr%3D8-2-spons%26psc%3D1&qualifier=1627877220&id=4034828939350704&widgetName=sp_atf
"Lakmé Cushion Matte Lipstick, Pink Blush, 4.5 g  ",,Sponsored,,₹275,₹209,Save ₹66 (24%),4.1 out of 5 stars,"1,569",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10251343291H78G8850G&url=%2FLakm%25C3%25A9-Cushion-Matte-Lipstick-Blush%2Fdp%2FB08HSSSQ2B%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627877220%26sr%3D8-3-spons%26psc%3D1&qualifier=1627877220&id=4034828939350704&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade WM10, 4.7g  ",,Sponsored,,₹295,₹150,Save ₹145 (49%),4.0 out of 5 stars,"1,233",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03713803MFRKZHB2G4OD&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JH50%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627877220%26sr%3D8-4-spons%26psc%3D1&qualifier=1627877220&id=4034828939350704&widgetName=sp_atf
RENEE FAB 5 Matte Finish 5 in 1 Lipstick 7.5G  ,Amazon's ChoiceLimited time deal,,,₹750,₹569,Save ₹181 (24%),4.1 out of 5 stars,"5,972",https://www.amazon.in/RENEE-FAB5-FAB-Lipstick-7-5g/dp/B08HRZ9QPH/ref=ice_ac_b_dpb?dchild=1&keywords=lipstick&qid=1627877220&smid=AT95IG9ONZD7S&sr=8-5
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit 38gm ( Pack of 16)  ,,,,,₹575,,3.8 out of 5 stars,"2,201",https://www.amazon.in/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini/dp/B08QZKCWG6/ref=sr_1_6?dchild=1&keywords=lipstick&qid=1627877220&sr=8-6
"Biotique Natural Makeup Magicolor Lipstick, Twinkle Pink, 4g  ",,,,₹125,₹93,Save ₹32 (26%),3.8 out of 5 stars,"2,613",https://www.amazon.in/Biotique-Natural-Makeup-Magicolor-Lipstick/dp/B083PFBX43/ref=sr_1_7?dchild=1&keywords=lipstick&qid=1627877220&sr=8-7
"Maybelline New York Color Sensational Creamy Matte Lipstick, 657 Nude Nuance, 3.9g  ",Best seller,,,₹299,₹179,Save ₹120 (40%),4.1 out of 5 stars,"33,822",https://www.amazon.in/gp/bestsellers/beauty/1374384031/ref=sr_bs_7_1374384031_1
Insight Cosmetics Matte Lipstick (21-BELGIAN BROWN)  ,,,,,₹80,,3.6 out of 5 stars,"1,595",https://www.amazon.in/Insight-Cosmetics-Matte-Lipstick-21-BELGIAN/dp/B07XM84GH9/ref=sr_1_9?dchild=1&keywords=lipstick&qid=1627877220&sr=8-9
Angelie Ultimate Combo Balm super matte lipstick pack of 12 (multicolor)  ,,,,₹499,₹189,Save ₹310 (62%),,,https://www.amazon.in/Angelie-Ultimate-Combo-lipstick-multicolor/dp/B09BJD8N2Z/ref=sr_1_10?dchild=1&keywords=lipstick&qid=1627877220&sr=8-10
HUDA GIRL 5 Beauty Fab Matte Shades 5 in 1 Lipstick (Red Edition)  ,,,,₹499,₹169,Save ₹330 (66%),,,https://www.amazon.in/HUDA-GIRL-Beauty-Shades-Lipstick/dp/B0999Q2678/ref=sr_1_11?dchild=1&keywords=lipstick&qid=1627877220&sr=8-11
SH. HUDA Professional Makeup Liquid Matte Minis Lipstick Red Edition Pack of 4 (Multicolor)  ,,,,₹599,₹149,Save ₹450 (75%),3.4 out of 5 stars,11,https://www.amazon.in/SH-HUDA-Professional-Lipstick-Multicolor/dp/B097BCCGD8/ref=sr_1_12?dchild=1&keywords=lipstick&qid=1627877220&sr=8-12
"Lakmé Cushion Matte Lipstick, Red Wine, 4.5 g  ",,,,₹275,₹220,Save ₹55 (20%),4.1 out of 5 stars,"1,569",https://www.amazon.in/Lakm%C3%A9-Cushion-Matte-Lipstick-Wine/dp/B08HSSSQ27/ref=sr_1_13?dchild=1&keywords=lipstick&qid=1627877220&sr=8-13
"MATTE 18® Liquid Matte Lipstick Combo, Matte Liquid Lipstick Set of 4 Liquid Lipsticks Waterproof (Multicolor, 20ml) Red Matte, Pink Nude, Caramel Nude, Valentine Pink  ",,,,₹995,₹395,Save ₹600 (60%),4.1 out of 5 stars,81,https://www.amazon.in/Lipstick-Lipsticks-Waterproof-Multicolor-Valentine/dp/B08X4M144Z/ref=sr_1_14?dchild=1&keywords=lipstick&qid=1627877220&sr=8-14
"Insight Non Transfer Lip Color, 4ml (11 Coffee Command)  ",,,,,₹90,,4.0 out of 5 stars,"6,192",https://www.amazon.in/Insight-Transfer-Color-Coffee-Command/dp/B081HC4VY1/ref=sr_1_15?dchild=1&keywords=lipstick&qid=1627877220&sr=8-15
Khelni Balm super matte lipstick combo pack of 12 (multicolor)  ,,,,₹599,₹99,Save ₹500 (83%),5.0 out of 5 stars,1,https://www.amazon.in/Khelni-Balm-super-lipstick-multicolor/dp/B0978WFFRH/ref=sr_1_16?dchild=1&keywords=lipstick&qid=1627877220&sr=8-16
HUDA GIRL Beauty 5 in 1 Color Sensational Matte Finish Lipstick  ,,,,₹499,₹169,Save ₹330 (66%),5.0 out of 5 stars,1,https://www.amazon.in/HUDA-GIRL-Sensational-Matte-Lipstick/dp/B0999NJJ5C/ref=sr_1_17?dchild=1&keywords=lipstick&qid=1627877220&sr=8-17
Maybelline Creamy Matte Rich Ruby & Divine Wine (Pack of 2)  ,,,,₹598,₹319,Save ₹279 (47%),4.3 out of 5 stars,"7,781",https://www.amazon.in/Maybelline-creamy-mattes-lipstick-Divine/dp/B07WGS569Z/ref=sr_1_18?dchild=1&keywords=lipstick&qid=1627877220&sr=8-18
"Swiss Beauty Bold Matt Lipliner, Crème Finish, (12 color) - Multicolor  ",,,,₹499,₹379,Save ₹120 (24%),2.3 out of 5 stars,7,https://www.amazon.in/Huda-Liquid-Matte-12-shades/dp/B08RCTC4QH/ref=sr_1_19?dchild=1&keywords=lipstick&qid=1627877220&sr=8-19
"Blue Heaven Hyperstay Liquid Matte Lip Colour, Wild Plum-07, 6 ml  ",,,,₹115,₹63,Save ₹52 (45%),3.8 out of 5 stars,227,https://www.amazon.in/Blue-Heaven-Hyperstay-Liquid-Plum-07/dp/B08X7KS4QG/ref=sr_1_20?dchild=1&keywords=lipstick&qid=1627877220&sr=8-20
"Lakmé Forever Matte Liquid Lip Colour, Pink Ballet, 5.6 ml  ",,Sponsored,,₹295,₹236,Save ₹59 (20%),4.1 out of 5 stars,"7,433",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04026483KUR1JM8VULCD&url=%2FLakme-Forever-Liquid-Colour-Ballet%2Fdp%2FB086994HY7%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627877220%26sr%3D8-21-spons%26psc%3D1&qualifier=1627877220&id=4034828939350704&widgetName=sp_mtf
