name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LAKMÉ Absolute Matte Melt Mini Liquid Lip Colour, Nude Umbrella, Velvet Matte Liquid Lipstick, Transfer Proof, Long Lasting, Lightweight, 2.4 ml  ",,Sponsored,,₹400,₹319,Save ₹81 (20%),4.4 out of 5 stars,69,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02788131383TWYG83ZDC&url=%2FLAKM%25C3%2589-Absolute-Umbrella-Lipstick-Lightweight%2Fdp%2FB08Z34YRG9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625110569%26sr%3D8-1-spons%26psc%3D1&qualifier=1625110569&id=7334332114420051&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade PM15, 4.7g  ",,Sponsored,,₹295,₹250,Save ₹45 (15%),4.1 out of 5 stars,"1,493",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0372272323TTDA9QJC48&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JCCI%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625110569%26sr%3D8-2-spons%26psc%3D1&qualifier=1625110569&id=7334332114420051&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade WM10, 4.7g  ",,Sponsored,,₹295,₹214,Save ₹81 (27%),4.0 out of 5 stars,"1,087",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03713803MFRKZHB2G4OD&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JH50%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625110569%26sr%3D8-3-spons%26psc%3D1&qualifier=1625110569&id=7334332114420051&widgetName=sp_atf
"Lakmé Cushion Matte Lipstick, Pink Blush, 4.5 g  ",,Sponsored,,₹275,₹198,Save ₹77 (28%),4.0 out of 5 stars,"1,179",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10251343291H78G8850G&url=%2FLakm%25C3%25A9-Cushion-Matte-Lipstick-Blush%2Fdp%2FB08HSSSQ2B%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625110569%26sr%3D8-4-spons%26psc%3D1&qualifier=1625110569&id=7334332114420051&widgetName=sp_atf
"Insight Non Transfer Lip Color, 4ml (01 Joyfull)  ",,,,,₹81,,4.0 out of 5 stars,"4,962",https://www.amazon.in/Insight-Non-Transfer-Color-Joyfull/dp/B081H9TN6N/ref=sr_1_5?dchild=1&keywords=lipstick&qid=1625110569&sr=8-5
RENEE FAB 5 Matte Finish 5 in 1 Lipstick 7.5G  ,Amazon's ChoiceLimited time deal,,,₹750,₹569,Save ₹181 (24%),4.1 out of 5 stars,"4,734",https://www.amazon.in/RENEE-FAB5-FAB-Lipstick-7-5g/dp/B08HRZ9QPH/ref=ice_ac_b_dpb?dchild=1&keywords=lipstick&qid=1625110569&smid=AT95IG9ONZD7S&sr=8-6
"Blue Heaven Intense Matte Lipstick, Pink Rose, 301 (14gm)  ",,,,₹85,₹51,Save ₹34 (40%),3.5 out of 5 stars,"1,275",https://www.amazon.in/Blue-Heaven-Intense-Matte-Lipstick/dp/B08M498JD3/ref=sr_1_7?dchild=1&keywords=lipstick&qid=1625110569&sr=8-7
Maybelline Creamy Matte Rich Ruby & Divine Wine (Pack of 2)  ,,,,₹598,₹399,Save ₹199 (33%),4.3 out of 5 stars,"6,938",https://www.amazon.in/Maybelline-creamy-mattes-lipstick-Divine/dp/B07WGS569Z/ref=sr_1_8?dchild=1&keywords=lipstick&qid=1625110569&sr=8-8
"Maybelline New York Color Sensational Creamy Matte Lipstick, 691 Rich Ruby, 3.9g  ",,,,₹299,₹209,Save ₹90 (30%),4.1 out of 5 stars,"30,840",https://www.amazon.in/Maybelline-Color-Sensational-Creamy-Matte/dp/B00YJJWC90/ref=sr_1_9?dchild=1&keywords=lipstick&qid=1625110569&sr=8-9
"Maybelline New York Super Stay Matte Ink Liquid Lipstick, 120 Artist, 5g  ",,,,₹650,₹422,Save ₹228 (35%),4.2 out of 5 stars,"10,846",https://www.amazon.in/Maybelline-Super-Liquid-Lipstick-Artist/dp/B07KY8K3J9/ref=sr_1_10?dchild=1&keywords=lipstick&qid=1625110569&sr=8-10
"Biotique Natural Makeup Magicolor Lipstick, Twinkle Pink, 4g  ",,,,₹125,₹113,Save ₹12 (10%),3.8 out of 5 stars,"2,145",https://www.amazon.in/Biotique-Natural-Makeup-Magicolor-Lipstick/dp/B083PFBX43/ref=sr_1_11?dchild=1&keywords=lipstick&qid=1625110569&sr=8-11
"PINNER Perish Look Mini Pocket Lipstick Combo (Red,Magenta, Mauve, Purple, Peach, Cherry, Nude, Maroon, Brown, Pink, Disco Orange, Chocolate, 17.5 g)  ",,,,₹699,₹199,Save ₹500 (72%),,,https://www.amazon.in/PINNER-Mini-Lipstick-Magenta-Chocolate/dp/B097P81QJ2/ref=sr_1_12?dchild=1&keywords=lipstick&qid=1625110569&sr=8-12
"Lakme 9TO5 Primer + Matte Lip Color MR3 Red Rust, 3.6 g  ",,,,₹500,₹400,Save ₹100 (20%),4.5 out of 5 stars,29,https://www.amazon.in/Lakme-9TO5-Primer-Matte-Color/dp/B08N7YTKVQ/ref=sr_1_13?dchild=1&keywords=lipstick&qid=1625110569&sr=8-13
"Elle18 Color Pops Matte Lip Color, Berry Bestie, 4.3 g  ",,,,₹75,₹63,Save ₹12 (16%),3.9 out of 5 stars,"2,892",https://www.amazon.in/Elle18-Color-Matte-Berry-Bestie/dp/B08D6R59KJ/ref=sr_1_14?dchild=1&keywords=lipstick&qid=1625110569&sr=8-14
