name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
RARE Synthetic a-line Dress  ,,Sponsored,,"₹2,399",₹755,"Save ₹1,644 (69%)",4.2 out of 5 stars,"1,184",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0659158M0JSPJ998E22&url=%2FRare-Synthetic-a-line-Dress-ep3153-l_Blue_Large%2Fdp%2FB07NTC31XW%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627618030%26sr%3D8-1-spons%26psc%3D1&qualifier=1627618030&id=8530279774481462&widgetName=sp_atf
RARE Synthetic a-line Dress  ,Deal of the Day ,Sponsored,,"₹1,799",₹680,"Save ₹1,119 (62%)",3.9 out of 5 stars,395,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A066852218R1D4IACIRR2&url=%2FRare-Synthetic-a-line-Dress-ep31080-m_Black_Medium%2Fdp%2FB07NTBVBGC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627618030%26smid%3DAT95IG9ONZD7S%26sr%3D8-2-spons%26psc%3D1&qualifier=1627618030&id=8530279774481462&widgetName=sp_atf
RE Enterprise Women's Latest Black Georgette Sequence Long Dress  ,,Sponsored,,"₹6,999","₹1,199","Save ₹5,800 (83%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0541716R7F20BBBXJGT&url=%2FRE-Enterprise-Womens-Georgette-Sequence%2Fdp%2FB09B46K217%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627618030%26sr%3D8-3-spons%26psc%3D1&qualifier=1627618030&id=8530279774481462&widgetName=sp_atf
RARE Synthetic a-line Dress  ,Amazon's ChoiceDeal of the Day ,Sponsored,,"₹2,099",₹777,"Save ₹1,322 (63%)",4.1 out of 5 stars,983,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06589142DWM53QKLDU0G&url=%2FRare-Synthetic-a-line-Dress-ep3153b-xl_Green_X-Large%2Fdp%2FB07NJHL5NB%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627618030%26smid%3DAT95IG9ONZD7S%26sr%3D8-4-spons%26psc%3D1&qualifier=1627618030&id=8530279774481462&widgetName=sp_atf
Harpa Women's A-Line Dress  ,,,,"₹1,699",₹594,"Save ₹1,105 (65%)",4.2 out of 5 stars,"1,941",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-MULTI_XL/dp/B01FM7F6NG/ref=sr_1_5?dchild=1&keywords=women+dresses&qid=1627618030&sr=8-5
Harpa Women's A-Line Dress  ,Best sellerDeal of the Day ,,,"₹1,899",₹598,"Save ₹1,301 (69%)",4.0 out of 5 stars,280,https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_5_1968445031_1
RARE Synthetic a-line Dress  ,,,,"₹2,099",₹755,"Save ₹1,344 (64%)",4.2 out of 5 stars,"1,184",https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep3153-m_Blue_Medium/dp/B07NTC2QLB/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1627618030&sr=8-7
Harpa Women's A-Line Knee-Long Dress  ,,,,"₹1,699",₹594,"Save ₹1,105 (65%)",3.9 out of 5 stars,"2,124",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-BLACK_XL/dp/B01FM7EXZI/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1627618030&sr=8-8
ADDYVERO Women's Cold Sleeve Skater Dress  ,,,,"₹1,899",₹698,"Save ₹1,201 (63%)",4.2 out of 5 stars,301,https://www.amazon.in/Addyvero-Womens-Cotton-Sleeves-Skater/dp/B07JR9XB3F/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1627618030&sr=8-9
MyBlush Rayon Kaftan Casual Dress  ,,,,"₹2,199",₹799,"Save ₹1,400 (64%)",4.3 out of 5 stars,10,https://www.amazon.in/MyBlush-Rayon-Kaftan-Casual-MYB133_Red_4XL/dp/B08Y6VPGC9/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1627618030&sr=8-10
