name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Daevish Women's Skater Midi Dress  ,,Sponsored,,"₹1,799",₹472,"Save ₹1,327 (74%)",3.7 out of 5 stars,61,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0512517QVJ6UYMNM1Y7&url=%2FDaevish-Womens-Skater-Dress-Dress_0226%2Fdp%2FB08Y8Q2PNH%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626926827%26sr%3D8-1-spons%26psc%3D1&qualifier=1626926827&id=1861750472149407&widgetName=sp_atf
"MPITUDE Women's Cocktail Mini Dress (DR151-P3_Silver, Black & Gold_XX-Large)  ",,Sponsored,,"₹2,499","₹1,999",Save ₹500 (20%),3.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A081216629T06VPJICA4&url=%2FMPITUDE-Womens-Cocktail-DR151-P3_Silver-Gold_XX-Large%2Fdp%2FB08S774C2J%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626926827%26sr%3D8-2-spons%26psc%3D1&qualifier=1626926827&id=1861750472149407&widgetName=sp_atf
Styleville.in Women's Skater Maxi Dress  ,,Sponsored,,"₹2,499",₹869,"Save ₹1,630 (65%)",4.1 out of 5 stars,"1,149",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07482487J6FEL31UZNC&url=%2FStyleville-Womens-Skater-Dress-SDRF501278_Yellow_XXL%2Fdp%2FB07GL5975X%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626926827%26sr%3D8-3-spons%26psc%3D1&qualifier=1626926827&id=1861750472149407&widgetName=sp_atf
FASHION DWAR Women Fit & Flare Regular Fit Embrodiery Dress and Fabric Cotton  ,,Sponsored,Only 1 left in stock.,"₹2,499","₹1,580",Save ₹919 (37%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05760331RMWACDJ8TVJW&url=%2FFASHION-DWAR-Regular-Embrodiery-Fabric%2Fdp%2FB099WTNVC2%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626926827%26sr%3D8-4-spons%26psc%3D1&qualifier=1626926827&id=1861750472149407&widgetName=sp_atf
Harpa Women's A-Line Dress  ,Best seller,,,"₹1,699",₹543,"Save ₹1,156 (68%)",4.2 out of 5 stars,"1,846",https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_4_1968445031_1
Generic Parii Fashion Jaipur Cotton Flared/A-line Stitched Casual Long Maxi Dress for Women - (Free Size)  ,Best seller,,,₹999,₹450,Save ₹549 (55%),3.7 out of 5 stars,281,https://www.amazon.in/gp/bestsellers/apparel/3723377031/ref=sr_bs_5_3723377031_1
OOMPH! Women's Crepe Wrap Maxi Dress  ,,,,"₹2,000",₹499,"Save ₹1,501 (75%)",3.6 out of 5 stars,650,https://www.amazon.in/OOMPH-Womens-Crepe-Wrap-Dress/dp/B08QSN3SX3/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1626926827&sr=8-7
OOMPH! Women's Crepe A-Line Maxi Dress  ,,,,"₹2,000",₹499,"Save ₹1,501 (75%)",3.9 out of 5 stars,"1,477",https://www.amazon.in/Oomph-WomenS-Crepe-Line-Dress/dp/B083G3ZSFZ/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1626926827&sr=8-8
SIRIL Women's Knee length dress  ,,,,"₹1,426",₹449,Save ₹977 (69%),3.5 out of 5 stars,87,https://www.amazon.in/SIRIL-Womens-Length-Dress-115TK2611-S_Beige_S/dp/B08XNJWJX9/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1626926827&sr=8-9
SIRIL Women's crepe DRESS (923D103_ Beige_ OS)  ,,,,"₹1,429",₹399,"Save ₹1,030 (72%)",3.3 out of 5 stars,46,https://www.amazon.in/SIRIL-Womens-Material-923D103_-Beige_/dp/B082XFMQCB/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1626926827&sr=8-10
