name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
RARE Synthetic a-line Dress  ,,Sponsored,,"₹1,999",₹739,"Save ₹1,260 (63%)",3.9 out of 5 stars,671,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0155710GK0UC4TX0AEP&url=%2FRare-Synthetic-a-line-Dress-ep2978a-xl_Black_X-Large%2Fdp%2FB07NTC2RBK%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625458223%26sr%3D8-1-spons%26psc%3D1&qualifier=1625458223&id=2046686411546073&widgetName=sp_atf
Royal Export Women's Pleated Maxi Dress (Black_Large)  ,,Sponsored,,"₹6,999","₹1,199","Save ₹5,800 (83%)",2.9 out of 5 stars,47,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04310491F6XEARRMUXP3&url=%2FRoyal-Export-Womens-Georgette-Pleated%2Fdp%2FB08RP66XK3%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625458223%26sr%3D8-2-spons%26psc%3D1&qualifier=1625458223&id=2046686411546073&widgetName=sp_atf
Gleamrush Women's Cotton Lycra Fit/Flare Dress  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),2.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02158331NZY9QW8G8NSB&url=%2FGleamrush-Womens-Cotton-Lycra-2Xtra-Large%2Fdp%2FB097GW2X2H%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625458223%26sr%3D8-3-spons%26psc%3D1&qualifier=1625458223&id=2046686411546073&widgetName=sp_atf
RARE Synthetic a-line Dress  ,,Sponsored,Only 1 left in stock.,"₹2,099",₹839,"Save ₹1,260 (60%)",4.2 out of 5 stars,"1,054",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08920231U1B8EW37Z37R&url=%2FRare-Synthetic-a-line-Dress-ep3153-m_Blue_Medium%2Fdp%2FB07NTC2QLB%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625458223%26sr%3D8-4-spons%26psc%3D1&qualifier=1625458223&id=2046686411546073&widgetName=sp_atf
Harpa Women's A-Line Dress  ,Best seller,,,"₹1,699",₹557,"Save ₹1,142 (67%)",4.2 out of 5 stars,"1,617",https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_4_1968445031_1
Generic Parii Fashion Jaipur Cotton Flared/A-line Stitched Casual Long Maxi Dress for Women - (Free Size)  ,Best seller,,,₹999,₹450,Save ₹549 (55%),3.8 out of 5 stars,190,https://www.amazon.in/gp/bestsellers/apparel/3723377031/ref=sr_bs_5_3723377031_1
StyleStone Women's Chiffon Tie up Rainbow Print Maxi Dress  ,,,,"₹1,699",₹850,Save ₹849 (50%),4.0 out of 5 stars,951,https://www.amazon.in/StyleStone-Chiffon-Halterneck-Dress-3453StringRainbowsXL_Multi_X-Large/dp/B07PP3Z9RW/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1625458223&sr=8-7
OOMPH! Women's Crepe A-Line Maxi Dress  ,,,,"₹2,000",₹499,"Save ₹1,501 (75%)",3.6 out of 5 stars,272,https://www.amazon.in/OOMPH-Womens-Crepe-Line-Dress/dp/B08QV37WM6/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1625458223&sr=8-8
indietoga Women's Plus Size Maxi Dress (Fit and Flare 2XL to 7XL)  ,,,,"₹2,660",₹895,"Save ₹1,765 (66%)",3.5 out of 5 stars,39,https://www.amazon.in/indietoga-Womens-Black-Floral-Printed/dp/B08V8XH5F6/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1625458223&sr=8-9
FOXDX Women's Fit and Flare Knee Length Dress  ,,,,"₹2,099",₹749,"Save ₹1,350 (64%)",2.8 out of 5 stars,14,https://www.amazon.in/FOXDX-Womens-Flare-Length-Dress/dp/B09276H8F6/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1625458223&sr=8-10
