name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,Sponsored,,,,,3.7 out of 5 stars,"1,800",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0011470Z4XMDCQZ1DE8&url=%2FAmazon-Brand-Trousers-AW-SY-MCT-1175_Light-Grey_34W%2Fdp%2FB07N6CVXJ8%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-1-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,Sponsored,,"₹2,499",₹949,"Save ₹1,550 (62%)",4.0 out of 5 stars,768,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00107343HWBWND9UM3A2&url=%2FAmazon-Brand-Symbol-AW17TRS-07-12_Lucky-Beige_34W%2Fdp%2FB07572NYF8%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-2-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,Sponsored,Only 2 left in stock.,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,428,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00116823AD115O93LO8&url=%2FAmazon-Brand-SYMJG-01_Lt-Olive_32W%2Fdp%2FB08FJQ1T3V%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-3-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_atf
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,Best seller,Sponsored,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"6,863",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_3_5836983031_1
Urbano Fashion Men Slim Fit Casual Trouser  ,,,,"₹1,499",₹749,Save ₹750 (50%),3.6 out of 5 stars,"3,261",https://www.amazon.in/Urbano-Fashion-Stretchable-Casual-chino-cream-34-fba/dp/B075KD7F65/ref=sr_1_5?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-5
Amazon Brand - Symbol Men's Slim Fit Formal Trousers  ,Best seller,,,"₹1,399",₹649,Save ₹750 (54%),3.8 out of 5 stars,"2,811",https://www.amazon.in/gp/bestsellers/apparel/5836982031/ref=sr_bs_5_5836982031_1
Allen Solly Men's Slim Fit Regular Casual Trousers  ,,,,"₹2,499","₹1,339","Save ₹1,160 (46%)",5.0 out of 5 stars,1,https://www.amazon.in/Allen-Solly-Casual-Trousers-ASTFWSRFB05770_Beige_32W/dp/B0839XFBQH/ref=sr_1_7?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-7
AD & AV Mens Trouser Pack of 2 Combo_BALENO_Black_SGREY_AA  ,,,,"₹2,499",₹845,"Save ₹1,654 (66%)",3.0 out of 5 stars,20,https://www.amazon.in/AD-AV-Mens-Trouser-Combo_BALENO_Black_SGREY_AA/dp/B07PBWLCSD/ref=sr_1_8?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-8
Amazon Brand - Symbol Men's Straight Fit Casual Trousers  ,,,,"₹1,299",₹589,Save ₹710 (55%),,,https://www.amazon.in/Amazon-Brand-Straight-Trousers-AW-SY-MCT-1145_Grey_42W/dp/B08JMSKK3D/ref=sr_1_9?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-9
Amazon Brand - Symbol Men's Slim Fit Stretchable Cotton Trousers  ,,,,"₹1,999",₹620,"Save ₹1,379 (69%)",3.9 out of 5 stars,158,https://www.amazon.in/Amazon-Brand-Symbol-AW17TRS-01-25_Light-Olive_36W/dp/B083TB4YS3/ref=sr_1_10?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-10
Pepe Jeans Men's Slim Fit Casual Trousers (PM211269_Lt Khaki_32W x 32L)  ,,,,"₹2,199","₹1,385",Save ₹814 (37%),3.3 out of 5 stars,13,https://www.amazon.in/Pepe-Jeans-Trousers-PM211269_Lt-Khaki_32W/dp/B07M93QWDW/ref=sr_1_11?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-11
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,Best seller,,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"6,863",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_11_5836983031_1
Amazon Brand - Symbol Black Blue Casual Trouser  ,,,,"₹2,598",₹599,"Save ₹1,999 (76%)",,,https://www.amazon.in/Amazon-Brand-Symbol-Casual-Trouser/dp/B092BR63SD/ref=sr_1_13?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-13
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,800",https://www.amazon.in/Amazon-Brand-Trousers-AW-SY-MCT-1175_Light-Grey_30W/dp/B07N6C6S2R/ref=sr_1_14?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-14
Lee Cooper Men's Chino Casual Trousers  ,,,,"₹2,199","₹1,587",Save ₹612 (28%),,,https://www.amazon.in/Lee-Cooper-Trousers-1002390600_Dark-Khaki_32W/dp/B089H2B6M9/ref=sr_1_15?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-15
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,999",₹629,"Save ₹1,370 (69%)",3.8 out of 5 stars,367,https://www.amazon.in/Amazon-Brand-Straight-INKCT-002_Teal_32W/dp/B08FJPHVPZ/ref=sr_1_16?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-16
US Polo Association Men's Slim Fit Casual Trousers  ,,,,"₹2,099","₹1,050","Save ₹1,049 (50%)",,,https://www.amazon.in/USPOLO-Casual-Trousers-USTR6920_Dark-Grey_30W/dp/B07RYYF3R7/ref=sr_1_17?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-17
Amazon Brand - Symbol Men's Straight Fit Casual Trousers  ,,,,"₹1,299",₹589,Save ₹710 (55%),,,https://www.amazon.in/Amazon-Brand-Straight-Trousers-AW-SY-MCT-1147_Khakhi_40W/dp/B08JMWR829/ref=sr_1_18?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-18
Amazon Brand - Symbol Men's Straight Fit Casual Trousers  ,,,,"₹1,299",₹589,Save ₹710 (55%),,,https://www.amazon.in/Amazon-Brand-Straight-Trousers-AW-SY-MCT-1146_Brown_42W/dp/B08JMNDYC7/ref=sr_1_19?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-19
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,999",₹629,"Save ₹1,370 (69%)",4.2 out of 5 stars,25,https://www.amazon.in/Amazon-Brand-INKCT-002_Lt-Olive_34W/dp/B08FJPJPR1/ref=sr_1_20?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-20
Amazon Brand - Symbol Men's Slim Fit Formal Trousers  ,Best seller,Sponsored,,"₹1,399",₹649,Save ₹750 (54%),3.8 out of 5 stars,"2,811",https://www.amazon.in/gp/bestsellers/apparel/5836982031/ref=sr_bs_20_5836982031_1
McHenry Men's Regular Fit Formal Trousers  ,,Sponsored,,"₹2,499",₹999,"Save ₹1,500 (60%)",3.8 out of 5 stars,"2,890",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03074332K1R7CZGW99QJ&url=%2FMcHenry-Regular-PolyViscose-Trousers-Beige4005-40_Beige_Size%2Fdp%2FB01LCXGOLW%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-22-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_mtf
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,Sponsored,,"₹1,999",₹629,"Save ₹1,370 (69%)",3.8 out of 5 stars,367,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A074301416XE441T902XY&url=%2FAmazon-Brand-Straight-INKCT-002_Black_30W%2Fdp%2FB08FJPXBSB%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-23-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_mtf
Arrow Sports Men's Relaxed Fit Casual Trousers  ,,Sponsored,,"₹2,399",₹983,"Save ₹1,416 (59%)",3.4 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A038719133WB1D58KYBLZ&url=%2FArrow-Sports-Relaxed-Trousers-ASXTR2431_Grey_40W%2Fdp%2FB07L8L19SZ%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1626595163%26sr%3D8-24-spons%26psc%3D1&qualifier=1626595163&id=6222601167790520&widgetName=sp_mtf
Diverse Men's Slim Fit Casual Trousers  ,,,,"₹1,999",₹519,"Save ₹1,480 (74%)",,,https://www.amazon.in/Diverse-Casual-Trousers-DCMCT43SC19L32_Light-Brown_34W/dp/B081RVDXNC/ref=sr_1_25?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-25
Peter England Men's Sailor Slim Work Utility Pants  ,,,,"₹1,799","₹1,136",Save ₹663 (37%),4.4 out of 5 stars,4,https://www.amazon.in/Peter-England-Utility-PETFWNSFL28925_Light-Grey_34/dp/B08WPP92YZ/ref=sr_1_26?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-26
Arrow Sports Men's Straight Fit Casual Trousers  ,,,,"₹2,799","₹1,128","Save ₹1,671 (60%)",,,https://www.amazon.in/Arrow-Sports-Straight-Trousers-ASYTR2442_Khaki_36W/dp/B07T61GSCZ/ref=sr_1_27?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-27
blackberrys Men's Skinny Fit Casual Trousers  ,,,,"₹2,395","₹1,053","Save ₹1,342 (56%)",3.0 out of 5 stars,4,https://www.amazon.in/blackberrys-Skinny-Casual-Trousers-EKCC0837A2IS19FE_Beige_34W/dp/B07MJKFXDQ/ref=sr_1_28?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-28
Diverse Men's Chino Casual Trousers (DCMCT42SC19L32-1099C_Navy_34W x 33L)  ,,,,"₹1,999",₹519,"Save ₹1,480 (74%)",,,https://www.amazon.in/Diverse-Chino-Casual-Trousers-DCMCT42SC19L32-1099C_Navy_34W/dp/B08Q8LGLC4/ref=sr_1_29?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-29
Arrow Sports Men's Relaxed fit Casual Trousers  ,,,,"₹2,399",₹881,"Save ₹1,518 (63%)",4.3 out of 5 stars,3,https://www.amazon.in/Arrow-Sports-Relaxed-Trousers-ASYOTR2597_Navy/dp/B08DP7LCJR/ref=sr_1_30?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-30
Marks & Spencer Men's Trousers Regular Casual Pants  ,,,,"₹1,999",₹799,"Save ₹1,200 (60%)",4.7 out of 5 stars,4,https://www.amazon.in/Marks-Spencer-Trousers-T17-3213M_Navy_36/dp/B08GL134BK/ref=sr_1_31?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-31
Lee Cooper Men's Slim Fit Casual Trousers  ,,,,"₹2,499","₹1,249","Save ₹1,250 (50%)",2.6 out of 5 stars,6,https://www.amazon.in/Lee-Cooper-Casual-Trousers-1001921984011_Olive_34W/dp/B07Y5KJLXN/ref=sr_1_32?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-32
Indian Terrain Men's Tapered Fit Casual Trousers  ,,,,"₹2,499","₹1,125","Save ₹1,374 (55%)",2.0 out of 5 stars,1,https://www.amazon.in/Indian-Terrain-Trousers-ITMTR00325_Dark-Khaki_32W/dp/B07MJLV7QT/ref=sr_1_33?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-33
US Polo Association Men's Slim Fit Casual Trousers  ,,,,"₹2,399","₹1,024","Save ₹1,375 (57%)",4.2 out of 5 stars,7,https://www.amazon.in/US-Polo-Association-Trousers-USTR7220_Olive_32W/dp/B0846DC8XV/ref=sr_1_34?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-34
Diverse Men's Chino Slim Casual Trousers  ,,,,"₹1,799",₹539,"Save ₹1,260 (70%)",3.5 out of 5 stars,289,https://www.amazon.in/Diverse-Mens-Casual-Trousers-DVT02T4L02-80_Khaki_34/dp/B07C7YQP4Q/ref=sr_1_35?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-35
Indian Terrain Men's Slim Fit Casual Trousers  ,,,,"₹2,199",₹990,"Save ₹1,209 (55%)",3.4 out of 5 stars,5,https://www.amazon.in/Indian-Terrain-Trousers-ITMTR00285_Lt-Brown_32W/dp/B07MCDF7ZK/ref=sr_1_36?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-36
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,,,"₹1,999",₹606,"Save ₹1,393 (70%)",4.0 out of 5 stars,428,https://www.amazon.in/Amazon-Brand-Trousers-SYMJG-01_Biege_36W/dp/B08FJP2P6W/ref=sr_1_37?dchild=1&keywords=men+trousers&qid=1626595163&sr=8-37
