name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
USHA Baby Girl's Knee length dress  ,,Sponsored,,"₹1,350",₹699,Save ₹651 (48%),4.3 out of 5 stars,661,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01861573530F95L0RQTM&url=%2FUSHA-ENTERPRISES-Girls-Month_Red_18-24-Months%2Fdp%2FB07ZH8NRBV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1628088606%26sr%3D8-1-spons%26psc%3D1&qualifier=1628088606&id=943470691627686&widgetName=sp_atf
"Happykid Happykid Baby Girls Cute A-line Dress (Pink, 0-3 Months)  ",,Sponsored,,,₹379,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09817012TTKL3G1CQ1Q1&url=%2FHappykid-Girls-line-Dress-Months%2Fdp%2FB09B5JSZRC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1628088606%26sr%3D8-2-spons%26psc%3D1&qualifier=1628088606&id=943470691627686&widgetName=sp_atf
Hopscotch Baby Girl's empire Midi Dress  ,,Sponsored,,₹689,₹655,Save ₹34 (5%),4.0 out of 5 stars,156,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07640333VSEPC4CB0R32&url=%2FAile-Rabbit-Cotton-Colour-Months%2Fdp%2FB07PGMTPS5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1628088606%26sr%3D8-3-spons%26psc%3D1&qualifier=1628088606&id=943470691627686&widgetName=sp_atf
Amazon Brand - Jam & Honey Polyester Skater Dress  ,,Sponsored,,"₹1,499",₹510,Save ₹989 (66%),3.9 out of 5 stars,111,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0977981FGNQJF6SEN7V&url=%2FAmazon-Brand-Polyester-Skater-AVIPG-DR07_Black_3-6%2Fdp%2FB08DNWWKC5%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1628088606%26sr%3D8-4-spons%26psc%3D1&qualifier=1628088606&id=943470691627686&widgetName=sp_atf
Hopscotch Girl's Fit & Flare Long Dress with Hat  ,,,,₹969,₹530,Save ₹439 (45%),3.4 out of 5 stars,146,https://www.amazon.in/Hopscotch-Girls-Dress-Yng-3085826_Pink_12-21-Months/dp/B08FBKL9XC/ref=sr_1_5?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-5
DIP DIP Baby Girl's Empire Knee Length Dress (1-2 Years)  ,,,,"₹1,299",₹529,Save ₹770 (59%),,,https://www.amazon.in/DIP-Girls-Empire-Length-Dress/dp/B099KGW511/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-6
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,419",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-7
USHA Baby Girl's Knee length dress  ,,,,"₹1,350",₹649,Save ₹701 (52%),4.3 out of 5 stars,661,https://www.amazon.in/USHA-ENTERPRISES-Girls-Month_Red_0-3-Months/dp/B07ZH9HXYH/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-8
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),3.9 out of 5 stars,28,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-9
"SAMJHO FASHION Fit and Flare Dress, Festive/Wedding, Net Fabric for Baby Girls (2-3 Years, Grey)  ",,,,₹999,₹599,Save ₹400 (40%),,,https://www.amazon.in/SAMJHO-FASHION-Festive-Wedding-Fabric/dp/B096XWR3LG/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-10
Hopscotch Baby Girls Cotton and Spandex Sleeveless Floral Printed Casual Dresses in Pink Color  ,,,,₹859,₹583,Save ₹276 (32%),,,https://www.amazon.in/Hopscotch-Spandex-Sleeveless-Printed-DUE-3557600/dp/B096QQTB54/ref=sr_1_11?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-11
NEW GEN Baby Girl's Fit and flare Knee Length Dress  ,,,,₹504,₹206,Save ₹298 (59%),3.6 out of 5 stars,253,https://www.amazon.in/NEW-GEN-Girls-Length-BABY_143_PINK_Pink_2-3/dp/B08CZ7MFFC/ref=sr_1_12?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-12
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹449,Save ₹550 (55%),3.2 out of 5 stars,23,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY7R6N7/ref=sr_1_13?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-13
KHUSHI Komal Frock for  ,,,,₹999,₹429,Save ₹570 (57%),3.5 out of 5 stars,31,https://www.amazon.in/KHUSHI-Komal-Frock-Year-Baby/dp/B08WHV8CPK/ref=sr_1_14?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-14
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹449,Save ₹550 (55%),3.6 out of 5 stars,9,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY7P6HC/ref=sr_1_15?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-15
Generic Baby Girl's Knee length Frock (Pack of 4)  ,,,,₹999,₹290,Save ₹709 (71%),3.7 out of 5 stars,197,https://www.amazon.in/Girls-Length-savi-baby-girl_Multicolored_12-24-Months/dp/B08BYW7B2V/ref=sr_1_16?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-16
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹449,Save ₹550 (55%),3.3 out of 5 stars,5,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY8FGMS/ref=sr_1_17?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-17
Bhoolku Girls Cotton and Polyester Full Sleeves Dress in Pink Color  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",3.9 out of 5 stars,7,https://www.amazon.in/Girls-Cotton-Polyester-Sleeves-Dress/dp/B097JPHYW2/ref=sr_1_18?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-18
Generic Baby Girl's Knee Length Dress (Pack of 4) (JBH_Multi_3-4 Years)  ,,,,"₹1,199",₹275,Save ₹924 (77%),3.7 out of 5 stars,37,https://www.amazon.in/Mudgal-Creations-Cotton-Collection-avilable/dp/B08F3FHRTT/ref=sr_1_19?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-19
"Generic Baby Girl's Fancy Multicolored Printed Cotton Knee-Length Jhabla Frock Combo Pack of 4 (Multi, 1-2 Years)  ",,,,"₹1,199",₹250,Save ₹949 (79%),3.3 out of 5 stars,34,https://www.amazon.in/Fancy-Multicolored-Printed-Cotton-Jhabla/dp/B08CHNXXLX/ref=sr_1_20?dchild=1&keywords=baby+girl+dresses&qid=1628088606&sr=8-20
USHA Enterprises Santa Girl Handmade Short Sleeves Frock with Cap & Booties - Red & White  ,,Sponsored,,"₹1,111",₹649,Save ₹462 (42%),4.1 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03841021N5Q44U83WA2Z&url=%2FUSHA-ENTERPRISES-Handmade-Frock-Red-12-18mon%2Fdp%2FB07YZ7CBYV%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1628088606%26sr%3D8-21-spons%26psc%3D1&qualifier=1628088606&id=943470691627686&widgetName=sp_mtf
