name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Amazon Brand - Solimo Hooded Baby Towel/ Wrapper, Pack of 2  ",,Sponsored,,₹900,₹765,Save ₹135 (15%),4.3 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03262231ITJBF10SP37F&url=%2FAmazon-Brand-Solimo-Hooded-Wrapper%2Fdp%2FB08HD43YQD%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1627447937%26sr%3D8-1-spons%26psc%3D1&qualifier=1627447937&id=8766530215619902&widgetName=sp_atf
The Baby Atelier 100% Organic Red Floral Junior Towel  ,,Sponsored,,"₹1,200","₹1,199",Save ₹1,5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01042592JWAP05DQA85O&url=%2FBaby-Atelier-Organic-Floral-Junior%2Fdp%2FB08FB7SN1B%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1627447937%26sr%3D8-2-spons%26psc%3D1&qualifier=1627447937&id=8766530215619902&widgetName=sp_atf
"Amazon Brand - Solimo Hooded Baby Towel/ Wrapper, Pack of 4  ",,Sponsored,,"₹1,500","₹1,275",Save ₹225 (15%),4.1 out of 5 stars,12,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0326435RGQQ6O781D15&url=%2FAmazon-Brand-Solimo-Hooded-Wrapper%2Fdp%2FB08HD3Q6PG%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1627447937%26sr%3D8-3-spons%26psc%3D1&qualifier=1627447937&id=8766530215619902&widgetName=sp_atf
"Amazon Brand - Solimo Hooded Baby Towel/ Wrapper, Pack of 2  ",,Sponsored,,₹900,₹765,Save ₹135 (15%),3.4 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03258871R9YX1RNGG53Z&url=%2FAmazon-Brand-Solimo-Hooded-Wrapper%2Fdp%2FB08HD45JGN%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1627447937%26sr%3D8-4-spons%26psc%3D1&qualifier=1627447937&id=8766530215619902&widgetName=sp_atf
Sathiyas 100% Soft Cotton Baby Hooded Towels - Pack of 2 (Orange || Blue1)  ,,,,₹898,₹449,Save ₹449 (50%),4.1 out of 5 stars,"1,886",https://www.amazon.in/Sathiyas-100-Cotton-Hooded-Towels/dp/B07372YF88/ref=sr_1_5?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-5
Mee Mee Soft Absorbent Baby Towel (Pink)  ,,,,₹449,₹326,Save ₹123 (27%),4.4 out of 5 stars,150,https://www.amazon.in/Mee-Soft-Absorbent-Baby-Towel/dp/B07LBQ517M/ref=sr_1_6?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-6
"BRANDONN Fleece Single Newborn 3-in-1 Rabbit Wrapper Baby Bath Towel (Pink), 1 Piece  ",Deal of the Day ,,,₹999,₹329,Save ₹670 (67%),4.1 out of 5 stars,863,https://www.amazon.in/BRANDONN-Newborn-Wrapper-Blanket-Bathgown/dp/B07QZNY1HR/ref=sr_1_7?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-7
"linenaffairs Organic Cotton Baby Muslin Washcloth 250 GSM (Set Of 10, Random Colors)  ",Amazon's Choice,,,₹399,₹260,Save ₹139 (35%),4.1 out of 5 stars,"1,717",https://www.amazon.in/Swaddle-wrap-New-Born-Blankets/dp/B07W933M9J/ref=ice_ac_b_dpb?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-8
Brandonn New Born Baby Blanket Cum Baby Bath Towel Cum Baby Bath Robe Combo Pack of 2  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",4.1 out of 5 stars,157,https://www.amazon.in/BRANDONN-Ultra-Luxury-Hooded-Fleece/dp/B07NBZNSLD/ref=sr_1_9?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-9
Billy Bum Washcloth for New Born 100% Hosiery Cotton/Reusable Extra Soft Face Towels washcloth for Babies (7 pieces) Color may vary (Pack of 1)  ,,,,₹199,₹195,Save ₹4 (2%),3.9 out of 5 stars,"1,535",https://www.amazon.in/Billy-Bum-Washcloth-Reusable-washcloth/dp/B07NJMWTLM/ref=sr_1_10?dchild=1&keywords=baby+towels&qid=1627447937&sr=8-10
