name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Olay Regenerist Micro-Sculpting Cream,FEATURED,₹1699,₹1444 ,15% off,4.4,1607,https://www.nykaa.com/olay-regenerist-advanced-anti-aging-micro-sculpting-intense-hydration-with-hydra-firming-complex-skin-cream-new-pack/p/245655?ptype=product&productId=245655&skuId=245655&categoryId=8394&pps=1
Biotique Bio Coconut Whitening & Brightening Cream,FEATURED,₹199,₹149 ,25% off,4.2,8019,https://www.nykaa.com/biotique-coconut-whitening-brightening-cream-50gm/p/6087?ptype=product&productId=6087&skuId=6087&categoryId=8394&pps=2
Lotus Professional Phyto-Rx Rejuvina Herbcomplex Protective ...,FEATURED,₹495,₹396 ,20% off,4.4,2429,https://www.nykaa.com/lotus-professional-phyto-rx-rejuvina-herbcomplex-protective-lotion/p/153271?ptype=product&productId=153271&skuId=153271&categoryId=8394&pps=3
L'Oreal Paris Revitalift Hyaluronic Acid Plumping Day Cream,FEATURED,₹499,₹474 ,5% off,4.5,85,https://www.nykaa.com/l-oreal-paris-revitalift-hyaluronic-acid-plumping-day-cream/p/1378036?ptype=product&productId=1378036&skuId=1378036&categoryId=8394&pps=4
The Moms Co. Natural Skin Brightening Vitamin C Face Cream F...,FEATURED,₹577,₹490 ,15% off,5.0,4,https://www.nykaa.com/the-moms-co-natural-skin-brightening-vitamin-c-face-cream-for-all-skin-types/p/1417532?ptype=product&productId=1417532&skuId=1417532&categoryId=8394&pps=5
The Pink Foundry Daily Moisturiser With Blue Light Protectio...,FEATURED,,₹1100 ,,4.7,15,https://www.nykaa.com/the-pink-foundry-daily-moisturiser-with-blue-light-protection/p/1417825?ptype=product&productId=1417835&skuId=1417825&categoryId=8394&pps=7
Nykaa Naturals Aloe Vera Gel,FEATURED,,₹399 ,,3.7,31,https://www.nykaa.com/nykaa-naturals-aloe-vera-gel-200ml/p/1424545?ptype=product&productId=1424545&skuId=1424545&categoryId=8394&pps=8
The Face Shop Calendula Essential Moisture Cream,FEATURED,₹1320,₹1254 ,5% off,4.4,309,https://www.nykaa.com/the-face-shop-calendula-essential-moisture-cream/p/516072?ptype=product&productId=516072&skuId=516072&categoryId=8394&pps=9
Ponds Super Light Gel Oil Free Moisturiser With Hyaluronic A...,BESTSELLER,₹299,₹239 ,20% off,4.5,30698,https://www.nykaa.com/ponds-super-light-gel-moisturiser/p/502719?ptype=product&productId=502719&skuId=502719&categoryId=8394&pps=10
Clinique Moisture Surge 100h Auto-replenishing Hydrator,OFFER,,₹950 ,,4.4,14232,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129289?ptype=product&productId=1129289&skuId=1129289&categoryId=8394&pps=11
Olay Night Cream: Regenerist Retinol 24 Moisturiser,BESTSELLER,₹1999,₹1699 ,15% off,4.3,850,https://www.nykaa.com/olay-night-cream-regenerist-retinol-24-moisturiser-8gm/p/1112372?ptype=product&productId=1112372&skuId=1112372&categoryId=8394&pps=13
Neutrogena Hydro Boost Water Gel,OFFER,,₹1000 ,,4.4,17440,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=362587&categoryId=8394&pps=14
Cetaphil Moisturising Cream,OFFER,₹425,₹404 ,5% off,4.4,7975,https://www.nykaa.com/cetaphil-moisturizing-cream/p/20990?ptype=product&productId=392484&skuId=20990&categoryId=8394&pps=15
Cetaphil Moisturising Cream,BESTSELLER,₹425,₹404 ,5% off,4.4,7975,https://www.nykaa.com/cetaphil-moisturising-cream/p/392484?ptype=product&productId=392484&skuId=392484&categoryId=8394&pps=16
